Iteration,Episode,FPS,Time Elapsed (s),Total Timesteps,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
169,104,3,96091.49874734879,346112,0.035104197,0.3126953125,-8.950190135836602,-0.06574141979217529,0.0003,0.3887980580329895,0.002895790117327124,0.7476139068603516,0.8631038677878677
170,105,4,96297.11895608902,348160,0.034346424,0.313818359375,-8.910755494236946,0.0012169480323791504,0.0003,0.4903019368648529,0.00527849840145791,0.7427826523780823,0.6778770245611667
171,106,0,98306.8003308773,350208,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
172,106,0,98513.49742031097,352256,0.027892422,0.287060546875,-8.861957278847694,0.01849299669265747,0.0003,697.3195190429688,-0.0055479173563071525,0.740827739238739,1054.670964232087
173,107,4,98719.16984128952,354304,0.0446577,0.339892578125,-8.827201655507087,-0.025568485260009766,0.0003,0.5103529691696167,0.0007301335426745936,0.7357938885688782,0.7825973331928253
174,107,3,98924.71328830719,356352,0.046687216,0.315673828125,-8.793321618437767,0.9170114248991013,0.0003,3.145063877105713,-0.007543601845100056,0.7348694801330566,2.682046042568982
175,108,4,99130.33406710625,358400,0.041630182,0.335009765625,-8.753263893723489,-9.655952453613281e-06,0.0003,0.3037547767162323,0.0008019971792236902,0.729920506477356,0.8544998342171312
176,109,0,101139.22595477104,360448,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
177,109,0,101344.91479754448,362496,0.036425702,0.281396484375,-8.72942678630352,0.012800097465515137,0.0003,1999.77685546875,-0.006122268819308374,0.7298679351806641,1047.1466370500625
178,110,4,101552.10675239563,364544,0.04958015,0.344580078125,-8.699498811364174,0.002470672130584717,0.0003,0.3798983693122864,0.009127551337587646,0.726671576499939,0.9001840637996793
179,110,3,101757.77297401428,366592,0.03727591,0.328369140625,-8.66253159046173,0.002834916114807129,0.0003,0.3623908460140228,0.010955593315884471,0.7237600088119507,0.7374154331162572
180,111,4,101963.42068624496,368640,0.041987713,0.34013671875,-8.657889223098755,0.009010851383209229,0.0003,0.5057886838912964,0.0016641979047562927,0.7249213457107544,0.7598683032207191
181,112,0,103971.30186533928,370688,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
182,112,0,104178.0090970993,372736,0.037753217,0.3841796875,-8.634280034899712,-4.4345855712890625e-05,0.0003,2091.106689453125,-0.005525814209249802,0.7230086326599121,1057.6120321594178
183,113,4,104383.6319463253,374784,0.05180914,0.39228515625,-8.648142006993293,-0.00024139881134033203,0.0003,0.2805037200450897,0.012636811350239441,0.7230110168457031,0.7066083167679608
184,113,2,104589.40906071663,376832,0.04103396,0.3443359375,-8.673362332582474,-0.8072634935379028,0.0003,0.3094044029712677,0.003941620216937736,0.7277382612228394,0.5711310776881874
185,114,3,104795.0303633213,378880,0.04743907,0.304248046875,-8.67763731777668,0.013615608215332031,0.0003,0.43426692485809326,0.0102844112800085,0.7240229249000549,0.8457458122633398
186,115,0,106804.98658585548,380928,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
187,115,0,107010.99959778786,382976,0.029413776,0.267578125,-8.639683136343956,0.058454811573028564,0.0003,2789.738525390625,-0.008976788486324948,0.7234042286872864,1050.2601568505168
188,116,4,107216.67295885086,385024,0.04781997,0.378955078125,-8.666650074720383,-0.0006674528121948242,0.0003,0.39353635907173157,0.015250889325398021,0.7261028289794922,0.5696590028703212
189,116,2,107422.21894693375,387072,0.037674434,0.336376953125,-8.665877398848533,0.924004390835762,0.0003,3.2293083667755127,-0.008874749738606625,0.7233791351318359,5.675626470986754
190,117,3,107627.83705067635,389120,0.0644836,0.38017578125,-8.612301760911942,0.0009015202522277832,0.0003,0.38482680916786194,0.019660928350640462,0.7178083062171936,0.5979055903851986
191,118,0,109637.47210288048,391168,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
192,118,0,109844.45823311806,393216,0.076576814,0.42158203125,-8.566420328617095,-8.928775787353516e-05,0.0003,244.0784149169922,-0.0020369592821225524,0.7171075344085693,1052.651638804376
193,119,3,110050.1238899231,395264,0.06437601,0.37685546875,-8.562392520904542,0.0057212114334106445,0.0003,0.30349358916282654,0.013181424757931381,0.7150941491127014,0.4487342681735754
194,120,5,110255.7422349453,397312,0.045609117,0.352197265625,-8.536929738521575,-0.6815682649612427,0.0003,0.3483887314796448,0.010391784146486316,0.7138791680335999,1.4160536529496313
195,120,3,110461.28939914703,399360,0.072414085,0.35244140625,-8.504949915409089,0.0068021416664123535,0.0003,0.3243657052516937,0.008948064864671323,0.709053635597229,0.63337561795488
196,121,0,112469.91905283928,401408,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
197,121,0,112675.73761415482,403456,0.045224234,0.40263671875,-8.462235766649247,-0.001489877700805664,0.0003,936.1135864257812,0.001962286187335849,0.7057473063468933,1051.1829683937133
198,122,3,112881.35812067986,405504,0.036132753,0.351611328125,-8.435911312699318,0.006594300270080566,0.0003,0.3161565661430359,0.0064051899767946455,0.7035330533981323,0.8191750121302903
199,123,5,113086.97921991348,407552,0.081823036,0.369775390625,-8.415778115391731,-0.6865277290344238,0.0003,0.23699690401554108,0.004731887787056621,0.7029266953468323,0.5361196919344365
200,123,3,113294.10772395134,409600,0.049282826,0.323974609375,-8.414358261227608,-0.44081997871398926,0.0003,0.33788052201271057,0.005139505270926747,0.7036551237106323,0.9235195181332528
201,124,0,115303.22747421265,411648,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
202,125,5,115509.67501831055,413696,0.05114595,0.36181640625,-8.377736094594002,0.0001576542854309082,0.0003,6.429636001586914,-0.0009286436688853428,0.7005726099014282,1052.1774070456624
203,125,3,115715.22060656548,415744,0.045514703,0.332958984375,-8.361262601613998,0.36084628105163574,0.0003,0.25734424591064453,-0.0024067195103270934,0.69804447889328,0.7952298297546804
204,126,4,115920.8296341896,417792,0.055930473,0.355859375,-8.333127018809318,0.00238800048828125,0.0003,0.26209232211112976,0.008887359748769086,0.6976248025894165,0.5159334174357355
205,126,3,116126.37350559235,419840,0.038941827,0.33388671875,-8.320457690954209,-1.017575740814209,0.0003,0.2940799593925476,0.009253367045312188,0.6966071724891663,0.6039277108386158
206,127,0,118135.65778040886,421888,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
207,128,5,118341.50599193573,423936,0.031257957,0.32587890625,-8.317898747324943,0.00021415948867797852,0.0003,16.91647720336914,-0.001984894860652275,0.6965562701225281,1049.5410265211017
208,128,3,118547.05317258835,425984,0.03740424,0.33095703125,-8.3211411267519,0.050152361392974854,0.0003,0.29290005564689636,0.002985728392377496,0.6963326930999756,0.8319353906437754
209,129,4,118752.69232392311,428032,0.05047955,0.3275390625,-8.313211780786514,-0.028099536895751953,0.0003,0.28802114725112915,0.014454329886939376,0.6950562000274658,0.6586407952941954
210,130,0,120761.01355814934,430080,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
211,130,0,120968.24054789543,432128,0.04248018,0.2880859375,-8.26821764409542,0.009801149368286133,0.0003,1423.107177734375,-0.008916383783798665,0.6917433738708496,1049.9253175765275
212,131,4,121174.77830195427,434176,0.047981262,0.377978515625,-8.24284902215004,-0.5758440494537354,0.0003,0.30783918499946594,0.006469229089270811,0.6890062093734741,0.6504663626663387
213,131,3,121380.34412550926,436224,0.051317886,0.33701171875,-8.239053466916085,0.8788912370800972,0.0003,0.27246493101119995,-0.0071642305367277,0.6902141571044922,2.1997354282997548
214,132,4,121586.01550102234,438272,0.03994124,0.379931640625,-8.251931887865066,0.00574338436126709,0.0003,0.2859588861465454,0.015101981305633672,0.6905760169029236,0.5361183899454772
215,133,0,123594.5996105671,440320,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
216,133,0,123800.23581981659,442368,0.026212106,0.3283203125,-8.236313581466675,-1.5139579772949219e-05,0.0003,318.1750183105469,-0.008150075776211452,0.6900944113731384,1050.1054049063473
217,134,4,124005.85809373856,444416,0.0477949,0.35146484375,-8.200573417544366,-0.0017418861389160156,0.0003,0.44478923082351685,0.009029732823546511,0.6847078204154968,0.5362635910511017
218,134,3,124211.40592932701,446464,0.04278737,0.357763671875,-8.182182151079179,-0.0019997358322143555,0.0003,0.27469849586486816,0.006411965012375731,0.6856920123100281,0.44382453290745616
219,135,4,124417.03124475479,448512,0.04106088,0.33486328125,-8.193443241715432,0.0035361647605895996,0.0003,0.2126958668231964,0.008921110164374113,0.6851290464401245,0.5855614078231156
220,136,0,126426.25822234154,450560,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
221,136,0,126633.08940267563,452608,0.035879314,0.34794921875,-8.148212119936943,-1.8596649169921875e-05,0.0003,3.9315857887268066,-0.001601516602386255,0.6811451315879822,1048.691501774639
222,137,4,126838.7201769352,454656,0.05062902,0.34638671875,-8.121917802095414,0.0010756850242614746,0.0003,0.2897840738296509,0.00502119830052834,0.6800876259803772,0.5255279247649014
223,137,3,127044.27286553383,456704,0.04090609,0.33076171875,-8.124963515996933,-0.012035727500915527,0.0003,0.19436129927635193,0.007255098789755721,0.6815899610519409,0.49583130730316044
224,138,3,127249.89617180824,458752,0.051826507,0.327587890625,-8.119902485609055,0.0009067654609680176,0.0003,0.2430715560913086,0.002406954336038325,0.6811249852180481,0.47685259678401054
225,139,0,129258.58203840256,460800,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
226,139,0,129464.20203256607,462848,0.041695498,0.355029296875,-8.118563294410706,-3.719329833984375e-05,0.0003,867.6541137695312,-0.0010497902636416256,0.6812184453010559,1052.717047075182
227,140,4,129669.83506536484,464896,0.046556167,0.340966796875,-8.117833214998246,0.0007267594337463379,0.0003,0.3147815465927124,0.0033159053724375553,0.68067866563797,0.5450503778643906
228,140,2,129875.38628911972,466944,0.04355652,0.306005859375,-8.092031535506248,4.13060188293457e-05,0.0003,0.2852013111114502,0.008098419895395637,0.6765545606613159,0.38629958922974766
229,141,3,130081.00982952118,468992,0.04622465,0.3609375,-8.056607675552367,5.84721565246582e-05,0.0003,0.21996894478797913,0.009385868147364817,0.6739346385002136,0.5250152894295752
230,142,0,132088.7318572998,471040,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
231,142,0,132295.01048707962,473088,0.07195481,0.3876953125,-8.03049995303154,-0.0012733936309814453,0.0003,1269.562744140625,0.0015355947834905237,0.6729327440261841,1047.544685432315
232,143,3,132500.6404554844,475136,0.056787938,0.35478515625,-8.008040215075017,3.5762786865234375e-05,0.0003,0.29192519187927246,0.011201420571887865,0.6711797714233398,0.4164904035627842
233,144,5,132706.8646786213,477184,0.042667218,0.36884765625,-7.987115074694157,-0.10771417617797852,0.0003,0.4035889804363251,0.01211982190143317,0.6700168251991272,0.47700174981728194
234,144,3,132913.10399532318,479232,0.04187328,0.35849609375,-7.982826307415962,0.8809914067387581,0.0003,0.1316959112882614,0.006327051388507243,0.6706554889678955,0.4041231340263039
235,145,0,134921.3552172184,481280,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
236,145,0,135126.91716766357,483328,0.0357814,0.3173828125,-7.930040903389454,0.0034462809562683105,0.0003,1050.4261474609375,-0.0036547449708450586,0.6657592058181763,1053.7500830441713
237,146,3,135332.53271746635,485376,0.071969375,0.371826171875,-7.9449015513062475,-0.0010409355163574219,0.0003,0.22812537848949432,0.011336061965266708,0.6688505411148071,0.4558041485026479
238,147,5,135538.15316271782,487424,0.03655715,0.346240234375,-7.9175527662038805,-0.027890324592590332,0.0003,0.24667756259441376,0.00793004706792999,0.6641535758972168,0.49181000143289566
239,147,3,135743.69576191902,489472,0.05048496,0.326806640625,-7.897548605501652,0.6896361410617828,0.0003,0.6043634414672852,0.0030478691413009075,0.6643386483192444,0.7882016235031187
240,148,0,137752.50447034836,491520,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
241,148,0,137959.24409675598,493568,0.042512957,0.361279296875,-7.902760647237301,-0.0001983642578125,0.0003,2.916182518005371,-0.0019016243881196716,0.6655153632164001,1052.6555304408073
242,149,3,138164.8876941204,495616,0.076053604,0.372021484375,-7.884221011400223,-0.0036177635192871094,0.0003,0.3442378640174866,0.011856264343077783,0.6610371470451355,0.5056201924569905
243,150,4,138370.50562119484,497664,0.04264631,0.318505859375,-7.861408396065235,0.6381466686725616,0.0003,1.0221658945083618,-0.004617957305163145,0.6602334380149841,1.874816177226603
244,150,3,138576.05213737488,499712,0.05931137,0.356494140625,-7.830423900485039,0.8049547076225281,0.0003,0.23770283162593842,0.0004925275454297662,0.6566084027290344,0.5407769709825516
245,151,0,140583.98840379715,501760,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,152,5,140789.70546030998,503808,0.032984424,0.34814453125,-7.817909111082554,-0.0009540319442749023,0.0003,3.415949821472168,-0.004141445748246042,0.6581034660339355,1046.2346766220405
247,152,3,140995.25095653534,505856,0.080111995,0.40771484375,-7.836278590559959,-0.08223319053649902,0.0003,0.22059711813926697,0.0005415348234237172,0.6594570279121399,0.5532562430016696
248,153,4,141200.87112236023,507904,0.04452744,0.353955078125,-7.886056484282017,0.004318833351135254,0.0003,0.20865067839622498,0.007582255121087655,0.6647658348083496,0.4502780160866678
249,153,3,141406.41574716568,509952,0.041522425,0.3470703125,-7.910656763613224,0.002149522304534912,0.0003,0.15629710257053375,0.01104872207797598,0.6655104756355286,0.37048380840569733
250,154,0,143415.19440436363,512000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
251,155,5,143621.62729167938,514048,0.046966687,0.333935546875,-7.904175496101379,0.007273733615875244,0.0003,6.021238803863525,-0.004437697587127332,0.6646574139595032,1046.5490608956666
252,155,3,143827.17059516907,516096,0.05013483,0.385302734375,-7.904914225637913,0.5669717788696289,0.0003,0.15427295863628387,0.0043232802148850166,0.6642570495605469,0.5266209940426052
253,156,4,144032.78664588928,518144,0.05487593,0.35546875,-7.875405728816986,0.0005154609680175781,0.0003,0.23370149731636047,0.0069692496181232855,0.660886824131012,0.4398583061993122
254,157,0,146042.3014497757,520192,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
255,157,0,146247.96607637405,522240,0.051215455,0.339990234375,-7.8559363186359406,-0.0002968311309814453,0.0003,3.858685255050659,-0.0017226957395905628,0.6623609066009521,1049.940274707973
256,158,4,146453.5934858322,524288,0.06545532,0.33125,-7.838527505099774,-0.10812246799468994,0.0003,0.2312159687280655,0.006349635760125238,0.6595848798751831,0.5025233251042664
257,158,3,146659.1389284134,526336,0.052313082,0.336328125,-7.815383218228817,0.39994925260543823,0.0003,0.27934059500694275,0.0063415202967007644,0.6584016680717468,0.6488557086326182
258,159,4,146864.75349879265,528384,0.051878974,0.34443359375,-7.8029229015111925,0.000899195671081543,0.0003,0.2796187400817871,0.011008722752740141,0.6577212810516357,0.4983790534548461
259,160,0,148873.34101963043,530432,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,160,0,149079.6683871746,532480,0.038941227,0.342822265625,-7.792841695249081,-4.3511390686035156e-05,0.0003,9.432106018066406,0.0010242482989269775,0.6572616696357727,1052.3682241037488
261,161,4,149285.2956779003,534528,0.051217616,0.34228515625,-7.786185997724533,-0.014869213104248047,0.0003,0.3320394456386566,0.010461739683523773,0.6556887030601501,0.47002301276661457
262,161,3,149490.84279727936,536576,0.058770835,0.330615234375,-7.773062723875046,0.25074273347854614,0.0003,0.2735515832901001,0.008035190646478441,0.6543903350830078,0.7588516227900982
263,162,4,149696.4788813591,538624,0.06712925,0.336474609375,-7.759615617990494,0.0018786787986755371,0.0003,0.26290470361709595,0.011393295484595,0.6531853675842285,0.40924504501745107
264,163,0,151703.2456331253,540672,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
265,163,0,151908.95245671272,542720,0.099008575,0.391064453125,-7.730683767795563,-5.078315734863281e-05,0.0003,15.83797836303711,3.126709343632683e-05,0.6515274047851562,1046.4916929297149
266,164,4,152114.57215833664,544768,0.11432442,0.368408203125,-7.717211706936359,5.841255187988281e-06,0.0003,0.1611783355474472,0.028721106791635975,0.6506792306900024,0.37641211817972364
267,164,2,152320.4435684681,546816,0.095060736,0.373828125,-7.712774923443794,0.00016552209854125977,0.0003,0.23337437212467194,0.0050876325360150075,0.6508965492248535,0.38846985148265956
268,165,3,152526.10483956337,548864,0.04536752,0.34013671875,-7.701970665156841,3.6716461181640625e-05,0.0003,0.18892627954483032,0.01131792447558837,0.649429440498352,0.48823645440861585
269,166,0,154533.2438969612,550912,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
270,166,0,154739.5528588295,552960,0.043778695,0.386767578125,-7.689847581088543,-0.0001995563507080078,0.0003,52.14955520629883,-0.003523745838901959,0.6499865651130676,1043.1319630544633
271,167,4,154945.16770768166,555008,0.04199735,0.35244140625,-7.6871369868516926,-0.002217531204223633,0.0003,0.1951037049293518,0.012876652758859564,0.6494331955909729,0.43916203482076527
272,167,2,155150.71963357925,557056,0.077239014,0.376806640625,-7.695055654644966,0.0007460117340087891,0.0003,0.17813023924827576,0.01887676072656177,0.6507256031036377,0.4343063712120056
273,168,3,155356.34692668915,559104,0.05832667,0.363623046875,-7.696513475477696,0.00010412931442260742,0.0003,0.21568170189857483,0.012059828169003594,0.649128258228302,0.46280034342780707
274,169,0,157365.85363030434,561152,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
275,169,0,157571.81722974777,563200,0.038913332,0.355712890625,-7.653830057382583,-8.702278137207031e-06,0.0003,393.294677734375,0.001943527605908457,0.6460680365562439,1050.0757753506302
276,170,3,157777.4704966545,565248,0.10700082,0.3341796875,-7.612024809420109,-3.170967102050781e-05,0.0003,0.21297511458396912,0.0067835149413440375,0.6402077674865723,0.40564735820516945
277,171,5,157983.09698724747,567296,0.04418038,0.32763671875,-7.584495098888874,-0.0006253719329833984,0.0003,0.21126742660999298,0.016581421867886092,0.6399219036102295,0.3525370230898261
278,171,3,158188.6457130909,569344,0.050675116,0.3453125,-7.574433112144471,0.6826608180999756,0.0003,0.23282863199710846,0.0032688431445421886,0.6387587785720825,0.4847940731793642
279,172,0,160200.9846174717,571392,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,172,0,160408.63209819794,573440,0.050843082,0.4080078125,-7.587500511109829,-0.0007174015045166016,0.0003,35.640342712402344,0.0026145363866817207,0.6407178640365601,1049.4106914050876
281,173,3,160614.29035758972,575488,0.043049984,0.368017578125,-7.609889157116413,1.531839370727539e-05,0.0003,0.18283578753471375,0.012779623438837007,0.642832338809967,0.34294018750078975
282,174,5,160819.91288661957,577536,0.050609235,0.36904296875,-7.620751422643662,0.5540896952152252,0.0003,0.1486365646123886,0.0033291085142991505,0.6452570557594299,0.48179226559586824
283,174,3,161025.4634976387,579584,0.034839485,0.354931640625,-7.631712956726551,-0.23374342918395996,0.0003,0.33827364444732666,0.01762234455673024,0.6460253596305847,0.6769562342204154
284,175,0,163035.5202498436,581632,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
285,176,5,163243.70119071007,583680,0.062453702,0.3470703125,-7.604874670505524,-0.001852869987487793,0.0003,2507.787109375,0.00029099370003677906,0.6432029008865356,1053.3958668574692
286,176,3,163451.3970193863,585728,0.06498097,0.345361328125,-7.569621638953686,-0.2627553939819336,0.0003,0.1837552785873413,0.013030455787520623,0.6399091482162476,0.45922106467187407
287,177,4,163657.053337574,587776,0.043371707,0.338232421875,-7.524019615352154,0.004728436470031738,0.0003,0.21483014523983002,0.00911963199832826,0.6363482475280762,0.4123605154454708
288,177,3,163862.60351371765,589824,0.072792485,0.343994140625,-7.506295934319496,0.7377462685108185,0.0003,0.24496369063854218,0.010664859558164607,0.6353672742843628,0.6576661345548928
289,178,0,165868.90059304237,591872,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
290,179,5,166074.54098320007,593920,0.04811406,0.33349609375,-7.509480561316013,0.006358146667480469,0.0003,2669.9814453125,-0.0009163418326352257,0.6353316903114319,1045.5527614042162
291,179,3,166280.08700966835,595968,0.08207357,0.38837890625,-7.5065415993332865,0.35254615545272827,0.0003,0.12996910512447357,0.003443590791721363,0.6343640089035034,0.4762670417781919
292,180,4,166485.71028375626,598016,0.050206564,0.35048828125,-7.481350700557232,0.00033974647521972656,0.0003,0.14769130945205688,0.025112513177737127,0.631503164768219,0.3896733598783612
293,181,0,168499.46566653252,600064,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,181,0,168707.04672074318,602112,0.047478795,0.37275390625,-7.46337763518095,-0.00010323524475097656,0.0003,6.005949974060059,0.0026215287449304014,0.6312002539634705,1051.629876898974
295,182,4,168912.75516867638,604160,0.08378094,0.3927734375,-7.472500492632389,0.00033414363861083984,0.0003,0.32306957244873047,0.01617113876855001,0.6329466700553894,0.46823791773058476
296,182,3,169118.31017708778,606208,0.23022348,0.388671875,-7.485226403176784,-0.007171988487243652,0.0003,0.29820412397384644,0.023126379086170344,0.6338103413581848,0.4875457710586488
297,183,4,169323.93561673164,608256,0.05757375,0.36416015625,-7.495854040980339,-0.00024199485778808594,0.0003,0.15492936968803406,0.016182992397807537,0.6347945928573608,0.43291748040355743
298,184,0,171331.3681614399,610304,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
299,184,0,171536.93742728233,612352,0.10640994,0.418505859375,-7.494533520936966,-1.5020370483398438e-05,0.0003,46.587791442871094,0.007479495285951998,0.6341027021408081,1044.7595429562032
300,185,4,171742.56409358978,614400,0.07640703,0.384326171875,-7.486465924978257,0.0003120303153991699,0.0003,0.2682628333568573,0.01873908554407535,0.633938193321228,0.5153571306727827
301,185,3,171948.13785791397,616448,0.05992025,0.3595703125,-7.460854089260101,-0.013739228248596191,0.0003,0.2267492264509201,0.011143286294827703,0.6297243237495422,0.49641571091488
302,186,4,172153.76769185066,618496,0.044535406,0.33505859375,-7.418902181088924,0.012455165386199951,0.0003,0.24716804921627045,0.008995151075941977,0.6271995902061462,0.45400904505513606
303,187,0,174164.86572051048,620544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,187,0,174371.57366132736,622592,0.051179677,0.468359375,-7.34538851082325,-4.4226646423339844e-05,0.0003,932.1460571289062,0.0064670973464671985,0.6217796206474304,1049.4482791535556
305,188,4,174577.205327034,624640,0.076064,0.366015625,-7.351379951834678,0.000526726245880127,0.0003,0.1884944587945938,0.01406790369801456,0.6231423616409302,0.3286406826693565
306,188,3,174782.7599875927,626688,0.053108566,0.391943359375,-7.372889922559262,0.002131223678588867,0.0003,0.3752259314060211,0.011620340435911203,0.625646710395813,0.5869432328268885
307,189,3,174989.34979104996,628736,0.05726669,0.3619140625,-7.356614144146443,-0.0025665760040283203,0.0003,0.29797571897506714,0.010736947650730144,0.6209495067596436,0.4936291801277548
308,190,0,177000.27281975746,630784,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,190,0,177208.0791130066,632832,0.048398107,0.32021484375,-7.314179286360741,0.005400717258453369,0.0003,6.480112552642822,-0.004862550804682541,0.6190831065177917,1056.1138938516378
310,191,4,177413.72646212578,634880,0.06308682,0.34521484375,-7.310532402992249,-1.4543533325195312e-05,0.0003,0.2405640184879303,0.014504842006135731,0.617838978767395,0.3444837173447013
311,191,2,177619.28185129166,636928,0.04160622,0.351123046875,-7.309071996808052,0.4763753414154053,0.0003,0.22426830232143402,-0.004018402707879431,0.6186418533325195,0.8872632086277008
312,192,3,177824.89456224442,638976,0.09386665,0.34990234375,-7.313901647925377,0.01243293285369873,0.0003,0.21479572355747223,0.010932250645419117,0.6187512278556824,0.42102719345130024
313,193,0,179831.51798915863,641024,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
314,193,0,180037.06881189346,643072,0.033314254,0.3626953125,-7.312485902011394,-0.00043272972106933594,0.0003,941.1392211914062,-0.005722343015077058,0.6188926696777344,1049.7535906482487
315,194,3,180243.697763443,645120,0.07640104,0.35361328125,-7.312743777036667,-0.0020699501037597656,0.0003,0.23730221390724182,0.008404279866954311,0.6176977157592773,0.5226884866133332
316,195,5,180451.86402750015,647168,0.096218735,0.366064453125,-7.270244736969471,0.1423790454864502,0.0003,0.19213852286338806,0.007566003972897306,0.6147887706756592,0.43079898064024746
317,195,3,180657.53406143188,649216,0.047984853,0.329931640625,-7.264027504622936,0.34429192543029785,0.0003,0.27973634004592896,0.008228868138394319,0.6156413555145264,0.45972989439032974
318,196,0,182664.62972187996,651264,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
319,196,0,182870.6363427639,653312,0.038925156,0.421142578125,-7.2548547893762585,-0.00047516822814941406,0.0003,63.01763153076172,9.477183484705166e-05,0.6151686310768127,1044.7420993028209
320,197,3,183076.25954961777,655360,0.05079649,0.348046875,-7.260825765132904,0.0001017451286315918,0.0003,0.222346693277359,0.011428877912112511,0.6155418157577515,0.4086932274047285
321,198,5,183281.87856292725,657408,0.053096954,0.360302734375,-7.2492600902915,0.0019012689590454102,0.0003,0.26437434554100037,0.011169062225962988,0.6130194067955017,0.5828639416024088
322,198,3,183487.43012452126,659456,0.058749605,0.38544921875,-7.226204337179661,-1.537590742111206,0.0003,0.2562953233718872,0.007960680920223239,0.6126053929328918,0.5786341867409647
323,199,0,185497.6944205761,661504,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
324,199,0,185707.00604510307,663552,0.04929661,0.38505859375,-7.188972724974155,-0.0008863210678100586,0.0003,3629.400634765625,0.011700766338617542,0.6112724542617798,1049.8714635949582
325,200,3,185913.79702615738,665600,0.06463695,0.344482421875,-7.200319609045982,0.002835392951965332,0.0003,0.1758825033903122,0.014651732488709967,0.6117077469825745,0.5419218383729458
326,201,4,186119.42444849014,667648,0.11995414,0.3673828125,-7.182876966893673,0.48818057775497437,0.0003,0.19290485978126526,0.0077084398595616225,0.6091258525848389,0.46055978620424864
327,201,3,186324.97683548927,669696,0.061638027,0.351171875,-7.168369290232659,-0.2467881441116333,0.0003,0.116343654692173,0.011757236406265293,0.6080679297447205,0.37574427262879906
328,202,0,188332.05968761444,671744,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
329,203,5,188537.79833054543,673792,0.08918935,0.3962890625,-7.164877387881279,-5.4836273193359375e-06,0.0003,1614.222412109375,0.006086695425619837,0.6086432933807373,1043.6285663947463
330,203,3,188743.3408613205,675840,0.0450152,0.36806640625,-7.1471066609025,1.1920928955078125e-07,0.0003,0.12533503770828247,0.007099695129727479,0.6074169278144836,0.3400607163552195
331,204,4,188948.96498203278,677888,0.07736409,0.364453125,-7.1179344460368155,1.1920928955078125e-07,0.0003,0.30832692980766296,0.023186444558086806,0.6041610240936279,0.43249843548983335
332,204,3,189154.50215482712,679936,0.0610492,0.377001953125,-7.090931172668934,-1.236588716506958,0.0003,0.24535593390464783,0.008832525242178235,0.6034262776374817,0.48267800067551436
333,205,0,191165.05995082855,681984,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
334,206,5,191373.1045241356,684032,0.043162853,0.43525390625,-7.036578713357448,-0.00047457218170166016,0.0003,56.78882598876953,0.0003212964002159424,0.6011863946914673,1051.1331367705018
335,206,3,191579.5057311058,686080,0.08489293,0.37890625,-7.02167514115572,-0.14972960948944092,0.0003,0.1617535948753357,0.009559632474702085,0.5984442234039307,0.38956867353990676
336,207,4,191786.1199285984,688128,0.082043305,0.36611328125,-7.036540161073208,0.0038105249404907227,0.0003,0.16661620140075684,0.012341724893485662,0.6032004952430725,0.318901699827984
