Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
269,438,9,250686.3264424801,897160,181.59919307775053,220.94442058215347,0.8219225115495811,0.04938691,0.37626953125,-5.995725913345813,-4.6372413635253906e-05,0.0003,0.13774918019771576,0.014791210267867427,0.5358501672744751,0.24630560919176786
270,439,1,252776.85170173645,900001,182.16078889375854,217.21457001876166,0.8386214095952431,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
271,441,9,253136.96491456032,903575,181.4060395542368,217.59597178693272,0.8336828943316439,0.072565675,0.38876953125,-6.046457543969154,-0.009899139404296875,0.0003,0.19032782316207886,0.02433984890813008,0.5396082401275635,0.32598010837100444
272,442,9,253497.11709570885,907168,182.02131418500085,233.52513845164194,0.7794506209989618,0.12809348,0.35732421875,-6.019611044228077,0.8118714988231659,0.0003,0.2549160420894623,0.010343575534352566,0.5373984575271606,0.34837152194231746
273,444,1,255585.9614095688,910001,183.98543786153402,224.14631829772256,0.8208273919411658,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
274,446,9,255946.12446904182,913553,183.83437390053535,246.08045737026336,0.7470498708636995,0.067386135,0.34765625,-6.057097472250462,7.152557373046875e-07,0.0003,0.27267444133758545,0.011020600415940862,0.5431280732154846,0.38951356704346835
275,447,9,256306.30984663963,917133,182.14726332505307,200.7621068284282,0.9072790986434337,0.10535851,0.338330078125,-6.0252535656094555,0.8457877486944199,0.0003,0.2248723804950714,0.008743203662743327,0.5411078929901123,0.5310199304483831
276,449,1,258396.16480469704,920001,181.65767975716923,241.35286310051424,0.7526642834210578,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
277,450,9,258756.32262182236,923591,183.40565655061604,242.15282240613854,0.7573963199281163,0.047503613,0.396533203125,-6.023878449201584,-4.553794860839844e-05,0.0003,15.644170761108398,-0.003384557207755279,0.5407594442367554,1043.4255466859788
278,452,9,259116.42922496796,927176,182.47640170620204,236.57293032958134,0.7713325503978212,0.04318984,0.32548828125,-5.977963215112686,-0.0008243322372436523,0.0003,0.12160825729370117,0.018628916962188668,0.5383893251419067,0.27562913214787843
279,454,1,261207.94658708572,930001,183.20540544651695,213.29972067524614,0.8589106674239462,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,455,9,261568.13668966293,933587,183.44992831074057,209.47073144761595,0.8757783344859202,0.03991122,0.39560546875,-6.0160663515329365,-0.00016164779663085938,0.0003,928.84375,-0.00026054936461150646,0.5412281155586243,1053.3998178837821
281,457,9,261928.3656952381,937173,183.5275427353401,240.16264562233783,0.76418021736795,0.055015936,0.36328125,-6.035484902560711,1.1920928955078125e-07,0.0003,0.2132730484008789,0.011471545620588585,0.5444345474243164,0.3233326287940145
282,458,1,264015.77592921257,940001,184.13911610387024,236.4638102984471,0.778720075056997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
283,460,9,264375.922185421,943576,184.103615826808,199.11742433127256,0.9245982185894188,0.07702124,0.333984375,-6.030900438129902,0.0,0.0003,0.1347857117652893,0.019888497187639586,0.5422909259796143,0.33489669067785144
284,462,9,264736.0970852375,947162,182.35467803294603,227.72497419948556,0.8007671476260858,0.057682395,0.351416015625,-6.049009582400322,-5.9604644775390625e-06,0.0003,0.10389704257249832,0.011606527780531905,0.5436756014823914,0.25530592689756304
285,463,1,266823.5824472904,950001,182.50987887328023,200.46268561280274,0.9104431496333503,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,465,9,267183.71222400665,953578,183.76941498804788,204.23599912382272,0.899789536499065,0.049479935,0.341943359375,-6.098826432228089,1.1980533599853516e-05,0.0003,0.11688103526830673,0.013124620328017044,0.5465540289878845,0.27701454553753135
287,467,9,267543.90837454796,957164,181.21613238692242,233.9240815372125,0.7746792514737081,0.15308882,0.343212890625,-6.0498697206377985,-0.0017806291580200195,0.0003,0.20701096951961517,0.008128770484472626,0.5421150326728821,0.2873612742405385
288,468,1,269634.5655257702,960001,183.5520741302967,199.57374289336607,0.9197205577708191,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
289,470,9,269994.70238161087,963574,183.64139380323488,227.27792342309948,0.8080036592967674,0.1487953,0.36806640625,-6.0056060865521435,1.33514404296875e-05,0.0003,0.09318634867668152,0.030974470668297727,0.5411363840103149,0.3158555085305125
290,472,9,270354.87563323975,967160,183.6258530595859,197.7138955036784,0.9287453094371386,0.060840916,0.374169921875,-6.020270399749279,5.304813385009766e-06,0.0003,0.06929650902748108,0.011043604474980383,0.5407417416572571,0.20570110990665852
291,473,1,272444.3242971897,970001,176.59170952059318,235.02229929854255,0.7513827838790457,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
292,475,9,272804.4739074707,973571,182.9438407085242,241.43441649468275,0.7577372081604333,0.06974906,0.37216796875,-5.993718755245209,0.001088857650756836,0.0003,0.18273086845874786,0.012794564447540324,0.539978563785553,0.2546237075701356
293,477,9,273164.597407341,977141,183.45355695084206,238.55618291344064,0.7690161483569998,0.09046306,0.35205078125,-5.922394032776356,9.715557098388672e-06,0.0003,0.5263828039169312,0.016934929155104327,0.5342339277267456,0.41641091359779236
294,478,1,275255.0514922142,980001,178.12925250805327,229.52332298966232,0.7760834506394636,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,480,9,275615.22455763817,983548,182.34151145287916,234.1712596279391,0.7786673383513879,0.09753451,0.39921875,-5.874931108951569,-0.15478253364562988,0.0003,0.19495554268360138,0.015460272723430535,0.5315343141555786,0.26938288763631135
296,482,9,275975.7037832737,987137,183.68329298962504,209.8881801408333,0.8751483426383277,0.04833647,0.357763671875,-5.9138464137911795,0.002819955348968506,0.0003,0.10893264412879944,0.006536034865712281,0.5334894061088562,0.25356993728782984
297,483,1,278066.2657904625,990001,183.83752559453313,211.9466680598679,0.8673763417814387,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
298,485,9,278426.3892765045,993576,183.4838190163543,199.34173961792425,0.9204485692160376,0.08337343,0.379443359375,-5.9632455796003345,-0.003475666046142578,0.0003,0.10160219669342041,0.010578471783082933,0.5380752086639404,0.2653574249241501
299,486,9,278786.5842511654,997168,180.84428478045535,198.5923376427089,0.9106307268803875,0.04626646,0.297802734375,-5.956127035617828,0.8867283910512924,0.0003,1.1816445589065552,-0.011330682519474066,0.5374194383621216,1.5616236343514174
300,488,1,280874.7982099056,1000001,184.4581972327934,235.15506309737722,0.7844109108397536,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
