Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
263,325,9,198106.9923722744,666802,82.66451327159318,226.1272861167853,0.36556629096455173,0.049973927,0.409375,-7.139175248146057,0.026829898357391357,0.0003,0.626817524433136,-0.0065413192787673324,0.5907930731773376,1.1899415902793407
264,327,1,200258.97268605232,670001,81.17633595496105,192.40826198783077,0.42189631108509884,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
265,328,9,200619.09542250633,673328,86.83841102348033,207.03360218196613,0.4194411443759562,0.02051001,0.301025390625,-7.08517886698246,-2.7298927307128906e-05,0.0003,209.03575134277344,-0.002650392588111572,0.5885812044143677,1047.2902269393205
266,330,9,200979.28558826447,676688,88.81336590918387,248.5415850794796,0.3573380522248733,0.06001914,0.470703125,-7.096417787671089,0.09340518712997437,0.0003,0.4807812571525574,-0.00016084010785561987,0.5896332263946533,0.9694428022950887
267,332,1,203136.69145083427,680001,90.26201511003885,234.1451498393088,0.38549598474273183,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
268,333,9,203496.8136534691,683307,87.81664928966968,241.20876625130975,0.3640690620596085,0.06514536,0.339208984375,-7.0726511657238005,-0.010228276252746582,0.0003,18.36835289001465,-0.0034618973193573767,0.5873741507530212,1049.051772686094
269,335,9,203857.00912880898,686648,88.41267272330542,232.6124936358229,0.3800856580890445,0.048148066,0.42431640625,-7.046847514808178,0.05446046590805054,0.0003,0.5252934098243713,0.003365066887636203,0.5857822895050049,1.305196888372302
270,336,1,206011.63933181763,690001,84.14017755827398,200.2485269873515,0.42017875898577073,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
271,338,9,206371.80926895142,693278,89.15475362785905,226.0630404957621,0.39438005183129615,0.07465095,0.438916015625,-6.9747300609946254,-0.03776383399963379,0.0003,0.4833104908466339,-0.0006951191884581931,0.5792677402496338,1.1015879195183516
272,340,9,206731.97897839546,696556,94.00011636878101,224.7920519916719,0.41816476844236256,0.05793559,0.406982421875,-6.904801854491234,0.09286606311798096,0.0003,0.3756529688835144,-0.0016396466133301146,0.5747095346450806,0.894709850102663
273,341,9,207092.1371395588,699831,87.46644439539129,193.81988637408034,0.4512769356730375,0.081072554,0.456884765625,-6.871694287657737,-1.2489073276519775,0.0003,0.6491945385932922,-0.0036086467211134733,0.5714855194091797,1.3005747152492404
274,341,0,208912.8145506382,700001,79.52733222749174,200.3845367693986,0.39687359867997873,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
275,343,9,209273.00880861282,703272,90.86181580428409,233.62773243442024,0.3889170812792492,0.117415965,0.48544921875,-6.860304616391659,-2.1021244525909424,0.0003,0.7308645844459534,0.0028393703862093387,0.5717835426330566,1.1608904082328082
276,345,9,209633.1260755062,706621,87.23846866200522,235.5119838338136,0.37042050787345104,0.050172027,0.425048828125,-6.846980510652065,0.189996600151062,0.0003,0.5819525122642517,-0.007028670694853645,0.5716543197631836,1.1582946874201299
277,346,9,209994.1947300434,709995,87.95369922369143,222.67299615051718,0.3949904152914823,0.06046077,0.454638671875,-6.836270681023597,0.341053307056427,0.0003,0.6615825295448303,0.002652503238641657,0.5702044367790222,1.2244108092039823
278,346,0,211800.54682278633,710001,173.1523095694746,220.53948386808236,0.7851306556654825,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
279,348,9,212160.74373984337,713309,87.54298145999158,224.79694488253304,0.3894313666306137,0.06177888,0.454541015625,-6.814020331203937,-0.06883704662322998,0.0003,0.4744788408279419,-0.0021935030104941688,0.5699708461761475,0.955148104391992
280,349,9,212521.1767499447,716630,88.46224122855773,245.09912566095042,0.3609243443443735,0.09070016,0.5107421875,-6.824995915591717,-1.3954713344573975,0.0003,0.4650113582611084,0.009582904131093528,0.5705896615982056,10.830982571281492
281,351,9,212881.29944372177,719978,81.40177396408095,219.23300673284336,0.37130254781058986,0.062122885,0.455615234375,-6.75260354578495,0.01784670352935791,0.0003,0.5828627347946167,-0.005370889158803039,0.5637847185134888,1.1241957118734718
282,351,0,214691.30239748955,720001,109.85773412014855,203.6173395384491,0.5395303482953331,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
283,353,8,215051.41864442825,723191,77.00259182655262,242.96934576979794,0.31692307349548926,0.056529768,0.452099609375,-6.729076460003853,-3.4013795852661133,0.0003,0.5671305656433105,-0.0021799565620312933,0.5634040236473083,2.094042898155749
284,354,9,215411.5705499649,726581,79.36896951658628,203.72872387961044,0.3895816358398624,0.0640545,0.429833984375,-6.713708116114139,-0.42519640922546387,0.0003,0.4179653525352478,-0.005520190748211462,0.561527669429779,1.0622147550806402
285,356,9,215771.68701338768,729978,72.28155015125596,198.4584825533006,0.36421496940471204,0.05950528,0.4302734375,-6.7291697159409525,0.08396625518798828,0.0003,0.6811615228652954,-0.006674940323864576,0.5635430812835693,1.2327018953859805
286,356,0,217577.9698536396,730001,128.39519979819644,206.56272546107357,0.621579713917903,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
287,358,9,217938.1245417595,733482,70.10888873260383,205.98400449411653,0.34036083969134767,0.05454216,0.431591796875,-6.743721286952495,0.08251887559890747,0.0003,0.9885290861129761,-0.011747818771982565,0.5651023983955383,1.407806553505361
288,359,9,218298.25476813316,736902,79.51750722905128,245.24388906041426,0.3242384857526976,0.07904281,0.455029296875,-6.715765242278576,0.06357413530349731,0.0003,0.3860662579536438,-0.0025507692247629167,0.5600807666778564,0.9237928668037056
289,361,1,220433.2112839222,740001,74.89851566721777,231.5347174709611,0.3234871922678787,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
290,362,9,220793.38209295273,743406,78.19384266898035,211.63178073211603,0.36948062525617686,0.020554937,0.301123046875,-6.612768085300923,0.0007241368293762207,0.0003,4.957545757293701,0.0026822228712262584,0.5553533434867859,1044.2161960754543
291,364,9,221153.5255997181,746699,77.47293619238584,217.39926703294734,0.3563624535157455,0.07032758,0.483251953125,-6.587538461387157,-0.027076005935668945,0.0003,0.7359117865562439,0.006732686285977252,0.5537238121032715,1.352285410091281
292,366,9,221513.70382595062,749987,67.61612913290826,250.43627886780317,0.2699933469647204,0.05326768,0.44052734375,-6.533337083458901,0.04781132936477661,0.0003,0.7176830172538757,0.001178920007077977,0.548229455947876,1.3640205662697553
293,366,0,223319.46866607666,750001,103.14996612399662,217.4077926734525,0.4744538586016939,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,367,9,223679.60429239273,753267,68.3080918585578,241.4667578660804,0.28288818080889655,0.06829359,0.43017578125,-6.519426961243153,0.010842859745025635,0.0003,231.58950805664062,0.003866033258236712,0.5475932359695435,677.9570836598053
295,369,9,224039.77247285843,756729,69.42243759956347,212.68094922614065,0.3264158724707758,0.05147195,0.43173828125,-6.478871786594391,0.03873187303543091,0.0003,0.467902272939682,-0.003469654700893443,0.5445513725280762,1.238037467561662
296,371,1,226194.99791121483,760001,68.71461656365396,214.2526051906908,0.3207177644467662,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
297,372,9,226555.1772735119,763437,66.59522710353103,240.88232277582975,0.2764637368824527,0.033032194,0.30478515625,-6.467831727862358,0.0016345977783203125,0.0003,310.1699523925781,-0.008771040354622528,0.5446848273277283,1053.6598586112261
298,374,9,226915.31197738647,766796,65.22257482870384,251.48956053791534,0.25934505865451496,0.06798306,0.43271484375,-6.440161128342152,0.04111438989639282,0.0003,0.5902059674263,-0.006842611689353362,0.5424644351005554,1.3967037396505475
299,375,1,229053.12555265427,770001,63.718658920290224,212.81570313069514,0.29940769399502015,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
300,377,9,229414.46169424057,773404,61.51592766879948,209.33208367382565,0.29386765081195854,0.08106685,0.4599609375,-6.393918918073178,-0.9628156423568726,0.0003,0.4031415581703186,-0.004776276821212377,0.5384107232093811,1.1735476257279516
301,379,9,229775.66504907608,776868,68.30559205717033,198.05772328664267,0.34487719501003156,0.072154745,0.488037109375,-6.276774252951145,0.04255509376525879,0.0003,0.5989952683448792,-0.006757724093040452,0.5316953063011169,1.1330150218680501
302,380,1,231907.81895136833,780001,68.95155590969367,220.46734320815483,0.31275178857030483,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,382,9,232267.9632744789,783475,68.06694025183171,210.71363636677773,0.32303054242465495,0.07383512,0.493505859375,-6.261723612248898,-0.08864915370941162,0.0003,0.5033469200134277,0.0014849004757707008,0.5303348898887634,1.1749671395868062
304,384,9,232628.09368538857,786972,64.9211106082261,228.66568332490104,0.2839127833448561,0.056168064,0.443017578125,-6.206454496085644,0.11080950498580933,0.0003,0.8128494620323181,-0.012578489541192539,0.5272675156593323,1.5772975256666542
305,385,1,234742.48119020462,790001,69.70055588583325,210.623900778084,0.3309242475727892,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
306,387,9,235102.6708779335,793329,70.32217113106016,246.00406103184596,0.2858577652584229,0.075403064,0.4470703125,-6.1531486585736275,-0.18921911716461182,0.0003,0.3709273338317871,-0.0031259874886018224,0.5233010053634644,0.9350908566266298
307,389,9,235462.85351920128,796810,71.94573069335806,204.79503879873027,0.3513060234045285,0.06704414,0.456591796875,-6.08419808447361,0.07053112983703613,0.0003,0.632612943649292,-0.004169604991329834,0.5208254456520081,1.1262040941044689
308,390,1,237597.41477632523,800001,67.35310567126454,212.30960182425457,0.3172400357427924,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,392,9,237957.58060455322,803378,71.29364056494815,230.6283110373002,0.30912787872525166,0.08597404,0.474560546875,-6.119340714812279,-0.5068641901016235,0.0003,0.47608208656311035,0.004018441941298079,0.5222915410995483,1.025230302847922
310,393,9,238317.73015618324,806673,73.49801491209956,232.9561956817307,0.3155014387877195,0.06388859,0.442822265625,-6.131757763028145,-1.3706088066101074,0.0003,0.6288585066795349,0.009609112067118985,0.5232517123222351,4.948781677335501
311,395,1,240467.62884378433,810001,73.96790166649305,226.22644004585464,0.326963999661137,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
312,397,9,240827.90873789787,813424,76.70190918684298,231.3875797835817,0.33148671704238736,0.086627945,0.47119140625,-6.088229198753834,-0.15793871879577637,0.0003,0.3872801661491394,0.003494801478518639,0.5201332569122314,1.2687826776877045
313,398,9,241188.05171465874,816780,74.58702381187497,211.08589534748793,0.35334916001417527,0.08605543,0.47080078125,-6.09740853458643,-2.4925594329833984,0.0003,0.40446287393569946,0.003840148210292682,0.5204495191574097,3.049288597330451
314,400,1,243324.25568842888,820001,69.27417426058508,220.08369308446245,0.31476286720615615,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
315,402,9,243684.41686749458,823407,72.78567587728483,241.79358069249005,0.3010240208562555,0.092945166,0.48427734375,-6.03591253310442,-0.863999605178833,0.0003,0.47338947653770447,0.003936889718170277,0.5165295600891113,1.1020075354725123
316,403,9,244044.52472639084,826943,69.41689869583077,242.4320635662786,0.28633546930500325,0.082283,0.4875,-6.04109650850296,-4.867751121520996,0.0003,0.42958864569664,0.011792443910962902,0.5162767767906189,2.410907129570842
317,405,1,246167.83586144447,830001,65.94895104135692,238.42323246807558,0.2766045504822495,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
318,406,9,246528.0180644989,833460,66.96958747085829,247.0235901521236,0.2711060406401537,0.036129028,0.381201171875,-6.104183474183083,-0.000507354736328125,0.0003,3.637049913406372,-0.00234003477380611,0.5210486650466919,1048.0879370767623
319,408,9,246888.13285923004,836861,64.97872403002827,249.92672798926444,0.2599910964017399,0.070179164,0.471337890625,-6.085361371934414,0.016448915004730225,0.0003,0.46070724725723267,-0.007309588397038169,0.519935131072998,1.133208712376654
320,410,1,249035.467356205,840001,71.59392691673135,246.32266301819166,0.2906509942669949,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
321,411,9,249395.58255457878,843369,68.43577023496825,237.77994234440268,0.2878113669312159,0.032065365,0.323583984375,-6.06950764209032,8.207559585571289e-05,0.0003,786.913818359375,-0.004695689286745619,0.5190001130104065,1042.5547174230219
322,413,9,249755.72390913963,846668,68.38087553814933,233.13602168725743,0.293308923448473,0.06624741,0.48310546875,-6.035983577370644,0.0017423033714294434,0.0003,0.4896022379398346,-0.0008316464591189288,0.515201985836029,0.9144305266439915
323,415,1,251900.1607682705,850001,69.72575734646142,197.14488311356337,0.353677743217391,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
324,416,9,252260.28019165993,853417,66.0255666043201,204.59485724137426,0.322713715753008,0.027622458,0.3578125,-5.953513358533383,0.0005192160606384277,0.0003,1721.7109375,-0.007540949653775897,0.5113217830657959,1050.9065146148205
325,418,9,252620.49034833908,856874,72.28184330026845,216.12687462477484,0.3344417182072308,0.07500535,0.490625,-5.879263764619827,0.08122807741165161,0.0003,0.4258714020252228,0.008650362711341586,0.5054960250854492,0.9539066078141332
326,419,1,254754.07725524902,860001,74.40085289252482,210.7644331270525,0.35300478258433043,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
327,421,9,255114.24745368958,863426,72.41767178791216,247.20610252446218,0.29294451491441675,0.08418722,0.4810546875,-5.817837624251842,-0.26823294162750244,0.0003,0.43329811096191406,0.002196374845516402,0.5019077658653259,1.0601424457505346
328,423,9,255474.36075353622,866850,77.39785585162316,206.59834107207988,0.37462960956022345,0.06364651,0.474755859375,-5.8390650153160095,0.10311627388000488,0.0003,0.3472771644592285,0.0021250802965369076,0.5035662651062012,0.833316395431757
329,424,1,257606.42748212814,870001,77.38743729730993,203.2103986803788,0.38082419895760067,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
330,426,9,257966.62174487114,873458,77.5146119365321,227.0708361415961,0.3413675364642415,0.0815943,0.469970703125,-5.8001933068037035,-0.23807120323181152,0.0003,0.3871729373931885,0.00517059849225916,0.5007685422897339,0.85238505480811
331,428,9,258326.81099891663,876820,77.71070657179513,247.19827711317814,0.31436589073076665,0.069261774,0.496533203125,-5.788077495992184,-0.028412580490112305,0.0003,0.3770330548286438,0.000987912207347108,0.5001466274261475,0.972048301063478
332,429,1,260468.89969205856,880001,69.5123181139569,192.27205402176602,0.3615310527971361,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
333,431,9,260830.35354042053,883442,67.0264854813668,220.84623085395785,0.3034984351881032,0.13678429,0.509765625,-5.77385199368,-0.8572008609771729,0.0003,0.41601625084877014,-0.0052423822788114196,0.5002208948135376,0.9848659234121442
334,433,9,261190.53160429,886862,71.46513062319922,232.58672302688615,0.30726229637337515,0.06591123,0.479443359375,-5.787219327688217,0.058530449867248535,0.0003,0.5566199421882629,-0.007265001720224973,0.5004100203514099,1.100411481782794
335,434,1,263317.7262637615,890001,72.87586314045345,200.40591178846213,0.36364128428195946,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
336,436,9,263679.3532834053,893353,69.05680284969473,227.80495530404,0.3031400381854207,0.08090888,0.483935546875,-5.797770278155804,-0.2898212671279907,0.0003,0.5570051074028015,0.0032085120925330556,0.5006576180458069,0.9185648627579213
337,437,9,264041.43981719017,896810,66.4203710747638,244.69550214446983,0.2714409153117526,0.079037115,0.469189453125,-5.766717398166657,-1.600571870803833,0.0003,0.41632506251335144,0.0017943030597962206,0.4976072907447815,1.6517225412651897
338,439,1,266172.842874527,900001,66.95522074786292,199.292999727398,0.3359637360040107,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,441,9,266533.0469214916,903324,67.0191493733534,217.4430902785295,0.3082146656741611,0.0770152,0.488671875,-5.717430190742016,-0.39724063873291016,0.0003,0.4330146908760071,-0.0015766217198688536,0.49627137184143066,1.1124562956392765
340,442,9,266893.2122359276,906688,66.97796440000909,211.73219012275803,0.3163334038210091,0.078521565,0.490283203125,-5.708913679420948,0.03984189033508301,0.0003,0.5710774660110474,0.009436141538026277,0.4954274892807007,1.0446885451674461
341,444,1,269037.4423317909,910001,64.2682301783996,247.89984917313765,0.25925078370464655,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
342,446,9,269399.26030516624,913509,64.61246754219718,219.38740727065613,0.294513109690409,0.071240015,0.49013671875,-5.604350274801254,-0.09917855262756348,0.0003,0.33076536655426025,-0.00134397577639902,0.4885197877883911,1.0786773711442947
343,447,9,269759.3979201317,916910,66.2401730670525,245.0099740243829,0.2703570470174427,0.08216244,0.4794921875,-5.586542421579361,-0.6691827774047852,0.0003,0.367005854845047,-0.005573210174043197,0.48813414573669434,1.4657187515869736
344,449,1,271882.01532816887,920001,67.80931053116865,243.2000562218017,0.27882111371440493,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
345,450,9,272242.17913770676,923417,64.15652949662677,230.7674142409118,0.2780138162385872,0.040211953,0.3970703125,-5.635553608834743,-0.005294680595397949,0.0003,665.1434936523438,-0.005846837400167715,0.49198657274246216,1047.8141713939608
346,452,9,272602.32392191887,926892,65.17132100333163,198.78120320954483,0.3278545453547306,0.08142373,0.47392578125,-5.699377790093422,0.057751595973968506,0.0003,0.27119359374046326,-0.00761366543447366,0.4960639178752899,1.051823353394866
347,454,1,274737.114967823,930001,63.82403051141009,217.46723982476286,0.29348802404831226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
348,455,9,275097.2984678745,933391,68.82027818426155,220.2486007589293,0.31246635822939023,0.029926289,0.341796875,-5.745585937798023,-0.0013030767440795898,0.0003,741.3556518554688,-0.006902232709398959,0.4987418055534363,1050.2939946174622
349,457,9,275457.4459159374,936847,66.19643358631012,192.85131685069405,0.3432511359907361,0.070987344,0.472119140625,-5.665516157448292,0.0052356719970703125,0.0003,0.5069112181663513,-0.004638377852097619,0.4929463863372803,0.9657374748960137
350,458,1,277586.90795612335,940001,67.75498849164943,193.91273533766835,0.3494096887121149,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
351,460,9,277947.07100224495,943491,65.58541929934772,231.45892690629307,0.28335662044221005,0.075033024,0.48798828125,-5.631024441123008,-0.6969335079193115,0.0003,0.3140791952610016,-0.0005119475827086717,0.49231603741645813,0.9118168152868747
352,462,9,278307.1985180378,946993,66.59929891183992,223.44509088996722,0.2980566663898467,0.06310756,0.456884765625,-5.606431010365486,0.02400761842727661,0.0003,0.4355487525463104,-0.00201025800924981,0.49059733748435974,0.9196852033957839
353,463,1,280419.9877884388,950001,65.45540009286626,209.7388789889201,0.31208043262367235,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,465,9,280781.2106666565,953402,67.11683103909535,208.2277073164941,0.32232420893479674,0.08179732,0.50283203125,-5.570023825764656,-0.3089407682418823,0.0003,0.35493069887161255,0.007740026168175973,0.49067240953445435,0.7811204452067614
355,467,9,281141.37096500397,956858,67.92622954918241,196.38794848013674,0.3458777897262503,0.10304608,0.469580078125,-5.63296066224575,0.03111940622329712,0.0003,0.4012593924999237,3.3654505386948587e-07,0.493679940700531,0.9692609226331115
356,468,1,283282.25187158585,960001,69.84132093318043,235.65895834305275,0.29636607674176013,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
357,470,9,283642.44284534454,963388,71.37456519621114,214.79337093655366,0.33229407818779466,0.11115584,0.511376953125,-5.62891154140234,-0.3174546957015991,0.0003,0.5279051661491394,-0.0015297324571292847,0.49122095108032227,1.1174623157829047
358,472,9,284002.59461688995,966851,73.38992594935152,202.89245585842428,0.3617183578307222,0.071170524,0.479296875,-5.565489925444126,0.02235579490661621,0.0003,0.5509209036827087,0.007928774527681526,0.4885488450527191,0.8961485343053937
359,473,1,286143.9315252304,970001,68.7172934022539,239.92337380276902,0.2864135007485495,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
360,475,9,286504.0895149708,973455,68.78412174943996,196.47526845555834,0.3500904836020039,0.11658189,0.49765625,-5.488680942356586,-0.5536370277404785,0.0003,0.3342142701148987,-0.0017078577380743808,0.4831123948097229,1.0969783022999764
361,476,9,286864.2436208725,976873,66.80032148718799,239.19438109923874,0.2792721182671652,0.09177394,0.49892578125,-5.451769171655178,-0.1083763837814331,0.0003,0.7180243134498596,0.014349303352355491,0.48117077350616455,4.700006059743464
362,478,1,288997.649463892,980001,66.04543062212996,247.70336835751783,0.26663113650842474,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
363,480,9,289357.75256848335,983279,64.41455856990146,213.69971735703507,0.301425567457733,0.06988277,0.48740234375,-5.455155272781849,-0.1735544204711914,0.0003,0.4406202435493469,-0.002834338838874828,0.4822840690612793,1.114086051657796
364,481,9,289717.8598897457,986721,68.29067213580157,238.19367368310023,0.28670229179410306,0.072585374,0.47626953125,-5.457460297644138,0.07327967882156372,0.0003,0.8868352174758911,-0.005703267868375406,0.4820018708705902,1.255655095539987
365,483,1,291860.7194609642,990001,70.12342078601549,237.83246910925354,0.2948437656500247,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,485,9,292222.1251113415,993304,68.36482223995559,244.3094900225952,0.2798287624178365,0.07536708,0.515869140625,-5.375238545238972,-0.1839531660079956,0.0003,0.42584505677223206,-0.0005202964413911105,0.4762401282787323,0.8872545344755054
367,486,9,292582.2553989887,996702,69.63157126006766,248.1395048405014,0.2806146135611309,0.0960037,0.506396484375,-5.329879750311375,0.15917634963989258,0.0003,0.6638712286949158,0.000288858289422933,0.473572313785553,1.0983591100201011
368,488,1,294726.9960875511,1000001,67.81291226031945,230.98767743001062,0.2935780514995948,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
