Iteration,Episode,FPS,Time Elapsed (s),Total Timesteps,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
169,173,3,115256.46018075943,346112,0.073265605,0.33623046875,-9.332601282000542,0.9417509324848652,0.0003,1.1341190338134766,-0.0014031561571755447,0.7816764116287231,1.5379179188981653
170,174,3,115567.5472111702,348160,0.047946412,0.33994140625,-9.311905682086945,0.514080673456192,0.0003,0.37085357308387756,0.0020287254352297167,0.77562415599823,0.7831512670964003
171,176,1,117680.34771466255,350208,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
172,176,0,117991.88493204117,352256,0.045910828,0.23076171875,-9.28414258658886,0.001092672348022461,0.0003,716.4159545898438,-0.0007127071432478261,0.776026725769043,1043.9229658663273
173,177,3,118304.96159672737,354304,0.0894714,0.346630859375,-9.271166989207268,0.08623385429382324,0.0003,0.4066082835197449,0.01174195539642824,0.7744846940040588,0.9006676405668259
174,178,3,118618.02489042282,356352,0.06844221,0.323291015625,-9.25848737359047,0.8330529481172562,0.0003,0.4277491867542267,-0.01044632250413997,0.773474931716919,1.147855847515166
175,179,3,118929.48365974426,358400,0.055074096,0.342138671875,-9.24256087243557,0.6225675642490387,0.0003,0.27711212635040283,0.007788156108290423,0.77081298828125,0.6211504200473428
176,181,1,121044.71114754677,360448,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
177,182,5,121355.7884759903,362496,0.026377903,0.26142578125,-9.228063544631004,0.011529922485351562,0.0003,817.8531494140625,-0.005701367456640583,0.7703384757041931,1050.7675365537405
178,182,2,121665.88582229614,364544,0.08667827,0.354052734375,-9.237365466356277,0.303223192691803,0.0003,0.3630152642726898,0.009652025997638702,0.7721005082130432,0.7900655617006123
179,183,3,121975.71065855026,366592,0.058856692,0.352490234375,-9.218983909487724,0.685653805732727,0.0003,0.15797555446624756,0.01448797702032607,0.767604410648346,0.473738324502483
180,184,3,122286.64620757103,368640,0.053083222,0.368212890625,-9.171044242382049,0.6939816772937775,0.0003,0.28256863355636597,0.007893671169586013,0.7633885741233826,0.5591184065677226
181,186,1,124400.39282107353,370688,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
182,187,4,124709.91054177284,372736,0.027519204,0.28544921875,-9.091956800222396,-0.001979231834411621,0.0003,444.3131103515625,-0.005349118828598875,0.7584865093231201,1040.149167058617
183,188,5,125019.90974640846,374784,0.19761397,0.378857421875,-9.091219121217728,0.025149881839752197,0.0003,0.22731395065784454,0.02291077690606471,0.7579296231269836,0.6982393065467477
184,188,3,125331.79986929893,376832,0.05104572,0.35380859375,-9.097245326638221,0.5608386397361755,0.0003,0.39979252219200134,0.012925064342562109,0.7598226070404053,0.7685268696397543
185,189,3,125643.45635914803,378880,0.043463107,0.350341796875,-9.098039871454239,0.6742590367794037,0.0003,0.2961770296096802,0.011184943039552309,0.7572650909423828,0.5775767729617656
186,191,1,127756.62885594368,380928,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
187,192,4,128066.78454327583,382976,0.040499844,0.29453125,-9.053582128882407,0.002956211566925049,0.0003,10.279183387756348,-0.0015939165925374255,0.7545238137245178,1044.88715307042
188,193,5,128378.96614456177,385024,0.08246449,0.344921875,-9.038390696048737,0.17104721069335938,0.0003,0.2888413071632385,0.01023265090479981,0.7513262629508972,0.9450935072265565
189,193,2,128688.15558362007,387072,0.071551174,0.387548828125,-9.039175713062287,0.6197265684604645,0.0003,0.32694554328918457,0.010289271519286557,0.7539505958557129,0.7147447917610407
190,194,3,128996.96417951584,389120,0.058305733,0.33447265625,-9.032180497050286,0.6282115578651428,0.0003,0.37012892961502075,0.00872258359740954,0.7515094876289368,0.721421764511615
191,196,0,131108.3254146576,391168,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
192,197,4,131420.52553486824,393216,0.031230541,0.2501953125,-9.036940938234329,0.015363693237304688,0.0003,71.57073211669922,-0.002972041403700132,0.7531736493110657,1048.2467532992364
193,198,4,131730.9537038803,395264,0.20061824,0.40947265625,-9.010374602675437,0.28945350646972656,0.0003,0.45425310730934143,0.03787395819526864,0.7497124075889587,1.1110375510528683
194,199,5,132041.1796233654,397312,0.08319108,0.357373046875,-8.956580173969268,0.858559176325798,0.0003,1.678775668144226,-0.0022434659957070837,0.742287814617157,1.5170957514084875
195,199,2,132350.7018353939,399360,0.06282381,0.332958984375,-8.922532811760902,0.631202220916748,0.0003,0.46564456820487976,0.009034853689081501,0.7421746253967285,0.8386553470976651
196,201,0,134461.60856556892,401408,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
197,202,3,134769.24857902527,403456,0.045414284,0.290966796875,-8.875112646818161,0.003255009651184082,0.0003,43.65547180175781,-0.0019624355911219025,0.7388372421264648,1047.132545287907
198,203,4,135078.75932383537,405504,0.27664346,0.3814453125,-8.86058344244957,0.3642696142196655,0.0003,0.2550621032714844,0.004816066665807739,0.7356904745101929,0.7971453384496272
199,204,4,135388.83732748032,407552,0.07355479,0.33037109375,-8.832907322049142,0.7791899293661118,0.0003,0.3423791527748108,0.007838597492082044,0.7329551577568054,0.5624023457989097
200,205,5,135698.63781404495,409600,0.1615155,0.359619140625,-8.798395991325378,0.7428942024707794,0.0003,0.35476958751678467,0.007851834589382633,0.7289568781852722,0.6952615240588784
201,206,0,137808.13531970978,411648,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
202,207,3,138117.81975388527,413696,0.038177386,0.312158203125,-8.750432366132737,0.00237882137298584,0.0003,161.02699279785156,0.005669449543347582,0.7267512679100037,1050.969812135771
203,208,4,138426.3892006874,415744,0.12456041,0.417822265625,-8.727367648482323,0.44279688596725464,0.0003,0.3468075096607208,0.015097822720417754,0.7232702374458313,0.6818188965320587
204,209,4,138736.61202287674,417792,0.09132385,0.36435546875,-8.70433808863163,0.8346664309501648,0.0003,0.26362353563308716,0.01571230980625842,0.722270667552948,0.5976629708893597
205,210,5,139047.9001209736,419840,0.05471719,0.369873046875,-8.701706892251968,0.6841318905353546,0.0003,0.3358946144580841,0.01437963020580355,0.7217782139778137,0.5386365368962288
206,211,0,141157.82089304924,421888,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
207,212,3,141466.19453287125,423936,0.040908687,0.301611328125,-8.684004664421082,-0.0016601085662841797,0.0003,119.87687683105469,-0.0029186932748416438,0.7219020128250122,1040.3923859130591
208,213,3,141777.90852284431,425984,0.9763334,0.455126953125,-8.696784570813179,-0.03787970542907715,0.0003,0.30671605467796326,0.04198317648551893,0.7214560508728027,0.8296697863377631
209,214,4,142090.39011406898,428032,0.45297095,0.438525390625,-8.68641883134842,0.5498164594173431,0.0003,0.3156152069568634,0.03632153360231314,0.7223868370056152,0.9727325644344091
210,216,1,144202.44522738457,430080,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
211,216,0,144514.11372184753,432128,0.044626385,0.2720703125,-8.666212368011475,0.003761470317840576,0.0003,5.725671768188477,-0.004932322454988025,0.7199084162712097,1053.579359131679
212,217,3,144827.97271704674,434176,0.10399909,0.428955078125,-8.64961535036564,0.2751743793487549,0.0003,0.41505229473114014,0.013344395210151561,0.7168359160423279,0.9999438259750605
213,218,3,145140.55575227737,436224,0.08566591,0.38115234375,-8.602754881978035,0.7399793863296509,0.0003,0.39611175656318665,0.005590192909585312,0.7126647233963013,0.7935970549471676
214,219,3,145450.31212115288,438272,0.07828854,0.37158203125,-8.59648939371109,0.5299782454967499,0.0003,0.5788771510124207,0.011135902637033724,0.7149592638015747,1.1310396563261746
215,221,1,147561.39084982872,440320,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
216,222,5,147876.23888134956,442368,0.046513885,0.307275390625,-8.60673258304596,0.00044417381286621094,0.0003,1379.87646484375,1.8209966947324573e-05,0.7148647308349609,1041.1413869265466
217,222,3,148188.96301436424,444416,0.10546526,0.398974609375,-8.635772815346717,0.10160541534423828,0.0003,0.27040791511535645,0.005972938964259811,0.7180229425430298,0.738968835491687
218,223,3,148499.6146376133,446464,0.06396742,0.375341796875,-8.618696165084838,0.5670469999313354,0.0003,0.5504925847053528,0.014746023800398689,0.7140856981277466,0.9222817262634635
219,224,3,148810.20981764793,448512,0.073748015,0.383935546875,-8.592583990097046,0.6600197851657867,0.0003,0.28668099641799927,0.017822527603129856,0.7119163870811462,0.6676790916360915
220,226,1,150923.9728283882,450560,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
221,227,5,151235.40274238586,452608,0.030411284,0.29755859375,-8.570293977856636,0.0016449689865112305,0.0003,1564.65625,0.0002868243449483998,0.7116712331771851,1048.9272788409144
222,227,2,151547.84332418442,454656,0.47696513,0.464013671875,-8.579959896206855,0.3070058822631836,0.0003,0.5177372097969055,0.018963054523192115,0.7126466631889343,1.2115504397079349
223,228,3,151859.72099018097,456704,0.13920367,0.438916015625,-8.59396675825119,0.554606705904007,0.0003,0.49774664640426636,0.03685575469280593,0.7132745981216431,0.7894536849111319
224,229,3,152170.488894701,458752,0.17145877,0.410791015625,-8.591698136925697,0.5572236478328705,0.0003,0.43795159459114075,0.01465043133648578,0.7127467393875122,0.8463726878166199
225,231,1,154282.30619120598,460800,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
226,232,4,154595.05345082283,462848,0.037335783,0.322216796875,-8.62545904815197,0.001043856143951416,0.0003,239.8203125,-0.002557452263135929,0.7159784436225891,1046.1273337110877
227,233,5,154905.65962982178,464896,1.2009051,0.47978515625,-8.635934799909592,0.3293892741203308,0.0003,0.4702732563018799,0.027831571402202826,0.7171483635902405,0.8200045322068036
228,233,2,155216.96998882294,466944,1.1168333,0.49990234375,-8.642315083742142,0.6711911857128143,0.0003,0.41635411977767944,0.020870068088697735,0.717032253742218,0.6085100069642067
229,234,3,155528.95992064476,468992,0.22411023,0.340478515625,-8.614002239704131,0.5788846015930176,0.0003,0.4583698511123657,0.018868719933379907,0.7140021920204163,0.781259780190885
230,236,1,157641.44157910347,471040,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
231,237,4,157953.64538741112,473088,0.094609134,0.332275390625,-8.591067200899124,-0.0037212371826171875,0.0003,842.0798950195312,-0.0026962909862049854,0.7142353057861328,1039.2211231842637
232,238,4,158264.56133270264,475136,0.9510344,0.475048828125,-8.597011968493462,0.3089108467102051,0.0003,0.30948543548583984,0.017434314990532586,0.7133356928825378,1.1595213336870074
233,239,5,158574.55029320717,477184,0.06603311,0.368603515625,-8.567352131009102,0.5113489031791687,0.0003,0.43254926800727844,0.013086751771334093,0.7098110318183899,0.9417487585917115
234,239,3,158885.73510837555,479232,0.07429138,0.367529296875,-8.523351258039474,0.8286997228860855,0.0003,0.5084764361381531,0.005299765711242799,0.7062252163887024,0.7888012430630624
235,241,0,160999.38915634155,481280,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
236,242,4,161310.64966392517,483328,0.06575321,0.342529296875,-8.452428421378135,0.0007750391960144043,0.0003,2154.17041015625,-0.00021965910273138433,0.7029455900192261,1049.5993650920689
237,243,4,161620.0849366188,485376,0.59085196,0.427880859375,-8.445616781711578,0.28361326456069946,0.0003,0.42174190282821655,0.005995977022394072,0.7001433968544006,0.9053089064545929
238,244,5,161931.06807351112,487424,0.5558031,0.41748046875,-8.443847420811654,0.6352959275245667,0.0003,0.5994330048561096,0.11677648732729722,0.702246367931366,0.6672112001106143
239,244,2,162240.0579636097,489472,0.12944566,0.372265625,-8.463336810469627,0.8781836330890656,0.0003,0.24972431361675262,0.009373838051396887,0.7031340599060059,0.5730661536566913
240,246,0,164349.33933019638,491520,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
241,247,3,164661.33055329323,493568,0.061547823,0.3140625,-8.436903950572013,0.004646778106689453,0.0003,32.611427307128906,-0.004959236027207226,0.7004837393760681,1047.8182492904366
242,248,4,164969.32582902908,495616,0.6827044,0.456982421875,-8.447616827487945,0.22643321752548218,0.0003,0.29125380516052246,0.01712313110474497,0.7020392417907715,0.7148633087985218
243,249,4,165278.8166024685,497664,0.24643141,0.388623046875,-8.453435453772546,0.5046908557415009,0.0003,0.51581871509552,0.018785100075183435,0.7018693685531616,0.7631398562341929
244,250,5,165587.17705512047,499712,0.08095156,0.353173828125,-8.443197959661484,0.5382145643234253,0.0003,0.277164101600647,0.016323264919628856,0.7000648379325867,0.6680509353987872
245,251,0,167696.450432539,501760,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,252,3,168004.1148097515,503808,0.06401038,0.358056640625,-8.421944180130959,0.002468883991241455,0.0003,925.1072998046875,-0.0029584763804450633,0.6997578144073486,1045.4284408345818
247,253,3,168313.25234627724,505856,0.3301134,0.426416015625,-8.434815689921379,0.3799528479576111,0.0003,0.30360227823257446,0.022774717847642022,0.701095700263977,0.8770793828181922
248,254,4,168621.48624157906,507904,0.14343244,0.414111328125,-8.415863266587257,0.5628068447113037,0.0003,0.35580959916114807,0.01653615841642022,0.6981794834136963,0.7133899236097931
249,255,4,168929.21775698662,509952,0.59840655,0.4201171875,-8.38540651500225,0.6227546632289886,0.0003,0.30227380990982056,0.011093248023826163,0.694439172744751,0.7785630184225738
250,256,0,171039.07189297676,512000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
251,257,3,171347.92508721352,514048,0.054206103,0.30009765625,-8.392972484230995,0.0013704299926757812,0.0003,1735.5054931640625,-0.002558786087320186,0.6968401074409485,1046.8666999140755
252,258,3,171657.04153203964,516096,0.25576627,0.439013671875,-8.36248370707035,0.3699445128440857,0.0003,0.27305787801742554,0.016414631485531572,0.6934624314308167,0.7466512296348811
253,259,4,171967.32915782928,518144,0.16635102,0.39013671875,-8.352111208438874,0.6132797598838806,0.0003,0.3348291516304016,0.013565539103001355,0.6934423446655273,0.607880435232073
254,261,1,174078.04005479813,520192,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
255,261,0,174387.56905984879,522240,0.04621833,0.347705078125,-8.389653429389,0.0039727091789245605,0.0003,23.429325103759766,0.003040850664547179,0.6969014406204224,1047.741673476994
256,262,3,174696.65314292908,524288,1.4960012,0.46240234375,-8.399823841452598,0.25268012285232544,0.0003,0.42992323637008667,0.0228837334230775,0.6970527768135071,0.5772615385241806
257,263,3,175007.8131225109,526336,0.34384602,0.3994140625,-8.409898695349693,0.5328598618507385,0.0003,0.25361064076423645,0.020114164367259945,0.701396644115448,0.5794483069330454
258,264,3,175318.6123497486,528384,0.10726039,0.363427734375,-8.432902586460113,0.6317851543426514,0.0003,0.20477397739887238,0.018840727920178324,0.6992012858390808,0.5407385148108006
259,266,1,177430.85336709023,530432,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,267,5,177741.14240956306,532480,0.07472976,0.327587890625,-8.412176966667175,-0.00011348724365234375,0.0003,6.724966526031494,-0.00042283272050553934,0.6986689567565918,1048.5364868544043
261,267,2,178052.34555530548,534528,0.51627994,0.481201171875,-8.431733015179635,0.295183002948761,0.0003,0.3778166174888611,0.05846576878975611,0.6997646689414978,0.8135412386618555
262,268,3,178363.95617556572,536576,0.207392,0.383935546875,-8.43141960799694,0.5394904315471649,0.0003,0.31660741567611694,0.020315186996595003,0.6999962329864502,0.7270772154442966
263,269,3,178674.26618552208,538624,0.08032054,0.3357421875,-8.419505706429481,0.55274698138237,0.0003,0.3437172472476959,0.019832307333126666,0.6977518200874329,0.7609391245059669
264,271,1,180786.68066048622,540672,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
265,272,4,181097.34004592896,542720,0.052017555,0.306396484375,-8.395124876499176,0.00029408931732177734,0.0003,11.882803916931152,0.0026042286473966668,0.6975868940353394,1044.2622262731195
266,273,5,181406.13199615479,544768,0.3758056,0.455517578125,-8.372622928023338,0.5261541604995728,0.0003,0.3223758339881897,0.011818207841133698,0.6939542293548584,0.7546848698519171
267,273,3,181714.143982172,546816,0.8854569,0.519189453125,-8.339842510223388,0.559529185295105,0.0003,0.37195777893066406,0.03820449421764351,0.6925523281097412,0.6365730291232466
268,274,3,182026.19205522537,548864,0.043844238,0.326513671875,-8.317234283685684,0.6817319989204407,0.0003,0.3423941731452942,0.012296359596803086,0.6901489496231079,0.5087797905318439
269,276,1,184137.11926746368,550912,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
270,277,4,184446.08943915367,552960,0.035925366,0.336181640625,-8.281670442223549,7.68899917602539e-05,0.0003,450.3215637207031,-0.004812146094627679,0.6883425116539001,1043.3588571295143
271,278,5,184756.66166996956,555008,0.19527154,0.453125,-8.24521737098694,0.2829611897468567,0.0003,0.2987276315689087,0.016621722176205368,0.6835821866989136,0.7053401593118906
272,278,2,185064.3304388523,557056,0.2922397,0.44091796875,-8.244511750340461,0.585938572883606,0.0003,0.5909918546676636,0.03329822645901004,0.6870473623275757,0.6525890312157572
273,279,3,185372.90116739273,559104,0.096179605,0.41552734375,-8.273701047897339,0.5741836130619049,0.0003,0.3611138164997101,0.04681107409123797,0.6887104511260986,0.684572866000235
274,281,1,187483.38735747337,561152,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
275,282,4,187792.39592695236,563200,0.12529725,0.399365234375,-8.301011863350869,0.002396821975708008,0.0003,5.120517730712891,0.010806520204641856,0.6913162469863892,1047.2713892044499
276,283,4,188102.77377653122,565248,0.59690857,0.42919921875,-8.269153022766114,0.02813112735748291,0.0003,0.47165000438690186,0.02333603377046529,0.6868909597396851,1.025420050509274
277,284,5,188411.08273792267,567296,0.17834441,0.408154296875,-8.234913560748101,0.5918435752391815,0.0003,0.28287768363952637,0.021203245082870126,0.6828014850616455,0.62970806453377
278,284,2,188719.4772605896,569344,0.05712293,0.323828125,-8.185013833642007,0.633283793926239,0.0003,0.4390084743499756,0.008671387408685404,0.6794872283935547,0.685768180526793
279,286,0,190829.4409775734,571392,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,287,3,191137.33031344414,573440,0.048670806,0.34140625,-8.125623723864555,-0.0005059242248535156,0.0003,1585.56982421875,-0.003225058330281172,0.675057053565979,1044.2284748036413
281,288,4,191449.7634615898,575488,1.6348155,0.3923828125,-8.129462417960166,0.2907536029815674,0.0003,0.22659966349601746,0.02585445983422687,0.6766538619995117,0.8276822348125279
282,289,4,191760.4709458351,577536,0.09052828,0.370068359375,-8.132987597584725,0.6382737159729004,0.0003,0.17453069984912872,0.0007329015876166523,0.6776986122131348,0.7161888862028718
283,290,5,192071.24305438995,579584,0.07293022,0.3509765625,-8.14033736884594,0.6365173757076263,0.0003,0.3764210641384125,0.010461006438708864,0.677790641784668,0.7119107936508954
284,291,0,194182.07334041595,581632,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
285,292,3,194493.00347852707,583680,0.061377544,0.3017578125,-8.170667359232903,0.003801405429840088,0.0003,3.9683728218078613,-0.0021015185411670245,0.6797227263450623,1047.1196508416906
286,293,4,194803.77549552917,585728,0.36517447,0.41298828125,-8.175529423356057,0.3927809000015259,0.0003,0.36595582962036133,0.02759576832468156,0.6806130409240723,0.6595311322249472
287,294,4,195114.9710111618,587776,0.2141208,0.38837890625,-8.145013749599457,0.6412613987922668,0.0003,0.3669773042201996,0.009523043046647217,0.6757591962814331,0.6563040879555047
288,295,5,195426.01348137856,589824,0.056583628,0.361279296875,-8.115976339578628,0.6481726467609406,0.0003,0.3217926025390625,0.0057632747702882625,0.6762888431549072,0.635470836609602
289,296,0,197536.98948025703,591872,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
290,297,3,197847.85171031952,593920,0.06996773,0.365625,-8.144517692923547,0.00040155649185180664,0.0003,355.7528076171875,-0.0009926121201715432,0.6786543726921082,1049.9109684353693
291,298,3,198161.03688168526,595968,1.3239269,0.4576171875,-8.138541609048843,0.40377306938171387,0.0003,0.25984492897987366,0.0012970192190550733,0.6765878200531006,0.646286940574646
292,299,4,198473.18464016914,598016,0.1480734,0.390283203125,-8.098442959785462,0.6644905805587769,0.0003,0.268939346075058,0.02379885052359896,0.6738450527191162,0.6370553774759173
293,301,1,200585.21588540077,600064,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,301,0,200896.1778407097,602112,0.06807932,0.31962890625,-8.08713715672493,0.0013602972030639648,0.0003,1365.5723876953125,0.00470631540811155,0.6735824942588806,1044.2542160525918
295,302,3,201206.82596421242,604160,0.29254365,0.424462890625,-8.058283284306526,0.06727051734924316,0.0003,0.49046871066093445,0.028838627871300558,0.6701021194458008,0.8569994624704123
296,303,3,201518.12803292274,606208,0.21008855,0.407177734375,-8.022342583537101,0.5703722536563873,0.0003,0.39984390139579773,0.016266347937926185,0.6679819822311401,0.8110088993795216
297,304,3,201828.68371987343,608256,0.06639169,0.353515625,-7.9784530937671665,0.6472773849964142,0.0003,0.44477036595344543,0.014771570316224825,0.6639069318771362,0.6358434418216348
298,306,1,203940.15301084518,610304,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
299,306,0,204248.85822677612,612352,0.05381996,0.326513671875,-7.945729239284992,0.003199636936187744,0.0003,26.532594680786133,-0.0031794915004866196,0.6633949875831604,1047.0745739273727
300,307,3,204557.1504855156,614400,1.2523441,0.460595703125,-7.9244413584470745,0.18865644931793213,0.0003,0.13997191190719604,0.007869175351515878,0.6601337194442749,0.6832262434996664
301,308,3,204867.5758433342,616448,0.15744814,0.3849609375,-7.8978464871644976,0.5778526663780212,0.0003,0.3106563985347748,0.03234572122455574,0.6601296067237854,0.767281950917095
302,309,3,205176.39795422554,618496,0.62687427,0.409521484375,-7.890289254486561,0.6333433985710144,0.0003,0.25714772939682007,0.026655566882982384,0.6600552797317505,0.6475647698156536
303,311,1,207285.56089615822,620544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,312,5,207594.76078128815,622592,0.060181364,0.306298828125,-7.873077316582203,0.0012255311012268066,0.0003,69.6430435180664,-0.002751298226212384,0.6597238779067993,1050.955569844693
305,312,2,207903.58742260933,624640,0.56740665,0.425390625,-7.876272647082805,0.7322351634502411,0.0003,0.3394700288772583,0.012932075811841059,0.6584312915802002,0.9232819114811719
306,313,3,208212.71877336502,626688,0.06832447,0.3611328125,-7.881484660506248,0.839155986905098,0.0003,0.40408289432525635,0.010616780073905829,0.6590514183044434,1.0226879983209074
307,314,3,208523.14072966576,628736,0.13610007,0.350244140625,-7.892845927178859,0.6035383641719818,0.0003,0.25228753685951233,0.033220882211753636,0.6599631309509277,0.6928833348676562
308,316,1,210633.71666383743,630784,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,317,4,210942.13333821297,632832,0.035570845,0.2814453125,-7.885229858756065,0.0062451958656311035,0.0003,1078.71240234375,0.0011680184936267324,0.6592048406600952,1045.6492684036493
310,318,5,211250.8250157833,634880,0.30262595,0.42255859375,-7.876708929240704,0.5929283499717712,0.0003,0.4389261305332184,0.019549997308058665,0.6568110585212708,0.8606319460086524
311,318,2,211560.43629837036,636928,0.12305968,0.422900390625,-7.846802002191543,0.6626646220684052,0.0003,0.36346542835235596,0.022321351512800902,0.6561539173126221,0.5317247727885842
312,319,3,211870.2784268856,638976,0.0547269,0.38994140625,-7.869094145298004,0.6498629450798035,0.0003,0.27965253591537476,0.025554719555657357,0.6602957248687744,0.5605116073042155
313,321,1,213979.95343756676,641024,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
314,322,4,214287.39512085915,643072,0.037434317,0.30556640625,-7.880319347977638,0.0008757114410400391,0.0003,103.1661376953125,0.007400391438568477,0.659347653388977,1051.587174595706
315,323,5,214595.9166314602,645120,0.381881,0.4447265625,-7.877603524923325,0.35284310579299927,0.0003,0.230067178606987,0.015658709332637955,0.6580698490142822,0.5669366845861077
316,323,2,214903.2804019451,647168,0.24199513,0.360888671875,-7.862788234651089,0.5979520976543427,0.0003,0.2753417491912842,0.0201908534305403,0.6591973900794983,0.6563781391829252
317,324,3,215210.7769985199,649216,0.275974,0.39580078125,-7.862926085293293,0.6233321130275726,0.0003,0.36491701006889343,0.00939108887105249,0.6573243141174316,0.586870510596782
318,326,0,217320.45359444618,651264,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
319,327,4,217629.7688896656,653312,0.042149432,0.35126953125,-7.853235061466694,0.0033813118934631348,0.0003,1355.799560546875,0.0013585364955361,0.6578184366226196,1047.3062263660133
320,328,4,217940.82917809486,655360,4.4356427,0.45419921875,-7.8226807251572605,0.2002221941947937,0.0003,0.3131764829158783,0.02044489993932075,0.652263343334198,0.7844141927547753
321,329,5,218251.46730327606,657408,0.27935842,0.47666015625,-7.784119933843613,0.6073038578033447,0.0003,0.23418724536895752,0.057671858031244486,0.6509886384010315,0.565993931517005
322,329,2,218561.02736854553,659456,0.12022922,0.375927734375,-7.782294625043869,0.8030948638916016,0.0003,0.2917453646659851,0.013297182063979562,0.6515282988548279,0.9219498014077544
323,331,0,220670.83343601227,661504,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
324,332,3,220981.90817952156,663552,0.10316505,0.366943359375,-7.736702844500542,0.0005794167518615723,0.0003,390.111328125,0.005640846367168706,0.6488606929779053,1045.6074600309134
325,333,4,221291.62614774704,665600,0.45878038,0.41494140625,-7.758788080513478,0.890287458896637,0.0003,0.22743330895900726,0.0056752912700176236,0.6510518193244934,1.081162580102682
326,334,4,221599.5915017128,667648,0.60773236,0.475390625,-7.750423020124435,0.5568535923957825,0.0003,0.22023534774780273,0.034591188514605166,0.648065984249115,0.5190219483338296
327,335,5,221907.37892842293,669696,0.16933689,0.39189453125,-7.742585545778274,0.6125088334083557,0.0003,0.20603999495506287,0.024266455843462608,0.6490269899368286,0.5377311713993549
328,336,0,224018.9769012928,671744,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
329,337,3,224328.22591733932,673792,0.03438046,0.305322265625,-7.734118960797787,0.006091713905334473,0.0003,816.9287109375,-3.280168166384101e-05,0.6491802930831909,1051.4552435137332
330,338,3,224636.36127758026,675840,0.118538424,0.4349609375,-7.722566948831082,0.3178616166114807,0.0003,0.2704640328884125,0.028873877582373097,0.6457734107971191,0.6164947122335434
331,339,4,224944.2765815258,677888,0.5963493,0.46875,-7.689022634923458,0.6746397912502289,0.0003,0.24479854106903076,0.02850689580081962,0.6436802744865417,0.6111628520302474
332,340,4,225253.69693684578,679936,0.17282952,0.434619140625,-7.6873996496200565,0.6200951039791107,0.0003,0.3295126259326935,0.02267100119497627,0.6448196172714233,0.507104987371713
333,341,0,227363.92077755928,681984,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
334,342,3,227672.32051682472,684032,0.051359385,0.31650390625,-7.674015174806118,0.006362974643707275,0.0003,20.251890182495117,0.0029214029244030828,0.644881546497345,1043.7368621051312
335,343,3,227984.53554821014,686080,1.0808649,0.42255859375,-7.680037532746792,0.6913650035858154,0.0003,0.20094072818756104,0.021109320086543447,0.643333911895752,0.626291279727593
336,344,4,228293.8592133522,688128,0.11680996,0.38193359375,-7.658484770357608,0.8987699598073959,0.0003,0.26132020354270935,0.002542568567150738,0.641363263130188,1.5128957886248826
337,346,1,230406.16537761688,690176,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
338,346,0,230716.26564002037,692224,0.06729942,0.392578125,-7.655020847916603,-0.0003794431686401367,0.0003,650.5903930664062,0.0019523159746313468,0.6444590091705322,1044.0574834153056
