Iteration,Episode,FPS,Time Elapsed (s),Total Timesteps,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
36,1518,101,23531.30518746376,73728,0.029708067,0.255517578125,-10.634667667746545,0.6989885866641998,0.0003,0.451683908700943,-0.041922623914433646,0.9160822629928589,1.3913763709366322
37,1560,88,24185.13228917122,75776,0.026640322,0.2703125,-10.626383012533188,0.7167633473873138,0.0003,0.6300199031829834,-0.04530499987304211,0.9114022850990295,1.3832085754722356
38,1602,84,24838.225827217102,77824,0.029589452,0.279833984375,-10.587993389368057,0.7133784294128418,0.0003,0.40080296993255615,-0.0435570969741093,0.9073647856712341,1.1694829683750867
39,1644,84,25490.545915603638,79872,0.030980473,0.269287109375,-10.558504074811935,0.7382197380065918,0.0003,0.41925549507141113,-0.044446590678126084,0.9052384495735168,1.1782993968576192
40,1686,75,26144.062883853912,81920,0.029589755,0.277734375,-10.567539548873901,0.6669692695140839,0.0003,0.2525528073310852,-0.04628687624353915,0.9087705016136169,1.0864488016813993
41,1728,70,26797.344470262527,83968,0.033383675,0.250537109375,-10.57567269206047,0.7619727402925491,0.0003,0.5113203525543213,-0.0408128390161437,0.9091640710830688,1.5730507066473365
42,1771,89,27450.552500009537,86016,0.029240098,0.259375,-10.564827635884285,0.8346351385116577,0.0003,0.35422205924987793,-0.03992163366638124,0.9059538841247559,1.3899534145370125
43,1813,82,28104.13952922821,88064,0.019781139,0.194091796875,-10.536305290460586,0.33858436346054077,0.0003,0.7178130149841309,-0.026425103285873774,0.9018104076385498,10.013217898458242
44,1855,77,28757.278225898743,90112,0.032854944,0.276708984375,-10.530985748767852,0.660387247800827,0.0003,0.4534047245979309,-0.04093805250886362,0.9029331803321838,1.3832790011540055
45,1897,74,29410.669305562973,92160,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
46,1939,75,30063.27668595314,94208,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
47,1981,74,30716.196964502335,96256,0.03359714,0.31015625,-10.451032015681267,0.7885058671236038,0.0003,0.30564725399017334,-0.048603314800129735,0.8921408653259277,1.0055056516081096
48,2023,69,31369.359432935715,98304,0.02976719,0.2765625,-10.402709838747977,0.7775376439094543,0.0003,0.9205411076545715,-0.04578763355821138,0.8864637613296509,1.607567941583693
49,2066,123,32022.763827323914,100352,0.0343879,0.308740234375,-10.35982921719551,0.8549308329820633,0.0003,0.8379316926002502,-0.047058896627277136,0.8820107579231262,1.3770224964246154
50,2108,121,32675.51016640663,102400,0.033348147,0.28935546875,-10.335588690638541,0.8693179339170456,0.0003,0.43526846170425415,-0.04256621754175285,0.8814056515693665,1.4036623546853662
51,2150,97,33329.74391627312,104448,0.033319846,0.29619140625,-10.324008113145828,0.8559533357620239,0.0003,0.617641031742096,-0.042242824882850985,0.8787833452224731,1.3056848837062716
52,2192,84,33983.6550951004,106496,0.036699727,0.29794921875,-10.291957759857178,0.8142756074666977,0.0003,0.5275347232818604,-0.041356565578462325,0.8754141926765442,1.1451612681150436
53,2234,76,34637.36496376991,108544,0.03440536,0.291357421875,-10.268752878904342,0.7751624882221222,0.0003,0.43123021721839905,-0.04737698154494865,0.8742994070053101,1.3985983025282622
54,2276,72,35290.816200494766,110592,0.036269024,0.310791015625,-10.254497838020324,0.8223468661308289,0.0003,0.3391602039337158,-0.04655518207873684,0.8721250295639038,1.2068201903253795
55,2319,131,35944.57746171951,112640,0.03801948,0.29208984375,-10.236491882801056,0.8971956893801689,0.0003,0.4192863702774048,-0.042077250337752045,0.8695149421691895,1.116134890448302
56,2361,121,36597.676550388336,114688,0.035365462,0.301025390625,-10.196902778744697,0.893674224615097,0.0003,0.3858658969402313,-0.04272639050614089,0.8655186295509338,1.1875664994120598
57,2403,100,37251.669105529785,116736,0.039651275,0.32255859375,-10.178079003095627,0.9006308168172836,0.0003,0.33001017570495605,-0.041718536068219694,0.8656236529350281,1.2233065651729702
58,2445,74,37908.618740558624,118784,0.029508095,0.2701171875,-10.17470025420189,0.8937222808599472,0.0003,0.4411389231681824,-0.040547837674967016,0.8628320693969727,1.173557671904564
59,2488,84,38568.804904937744,120832,0.03452892,0.288818359375,-10.16730742752552,0.8934230953454971,0.0003,0.5061570405960083,-0.038512622834241485,0.8643271923065186,1.2205184308812023
60,2531,94,39231.53136634827,122880,0.03426767,0.296923828125,-10.1586082726717,0.8765433877706528,0.0003,0.6169796586036682,-0.042202883266145366,0.8616745471954346,1.3536258712410927
61,2573,83,39885.262489557266,124928,0.033238564,0.299072265625,-10.142541643977165,0.8795892298221588,0.0003,0.38104933500289917,-0.04645480298786424,0.8604390621185303,1.2424243282526732
62,2615,68,40539.88691997528,126976,0.03275788,0.277197265625,-10.108737033605575,0.9137419834733009,0.0003,0.5397568345069885,-0.04043558988778386,0.8557743430137634,1.2816134199500084
63,2658,110,41196.497382164,129024,0.034049712,0.26806640625,-10.08128419816494,0.8885737806558609,0.0003,0.48769253492355347,-0.040413498383713886,0.8531123399734497,1.3521110519766808
64,2700,97,41850.22871851921,131072,0.03052281,0.258984375,-10.059741020202637,0.8922991678118706,0.0003,0.5989923477172852,-0.035023631592048333,0.8501662611961365,1.4227648098021746
65,2742,84,42503.9418823719,133120,0.031541534,0.289306640625,-10.03514007627964,0.8593725115060806,0.0003,0.4551142454147339,-0.0361452824799926,0.8486298322677612,1.2817345732823013
66,2784,72,43157.957704782486,135168,0.044619463,0.322119140625,-9.991702136397361,0.8662538379430771,0.0003,0.47724199295043945,-0.042717055564571636,0.8432777523994446,1.2496654471382498
67,2827,130,43812.49165010452,137216,0.041203376,0.322509765625,-9.986034980416298,0.866848811507225,0.0003,0.5779111385345459,-0.041594342331518416,0.844581127166748,1.3471964964643122
68,2869,103,44466.89957880974,139264,0.04009244,0.317822265625,-9.958146235346794,0.8537714034318924,0.0003,0.27643558382987976,-0.04428980419615982,0.8399364352226257,1.2055151725187898
69,2911,92,45120.67001414299,141312,0.039486684,0.28583984375,-9.934357538819313,0.7762439399957657,0.0003,0.3885287344455719,-0.040210476239735726,0.8381680846214294,1.0685191633179785
70,2953,91,45773.65183758736,143360,0.03214765,0.27041015625,-9.931824150681496,0.8823271319270134,0.0003,0.40044090151786804,-0.041199705342296514,0.8390036225318909,1.2219448296353221
71,2995,79,46427.99730014801,145408,0.03171026,0.30166015625,-9.94366571009159,0.8643751591444016,0.0003,0.5127466320991516,-0.044686639521387406,0.8407509326934814,1.2964485412463547
72,3037,69,47082.61037373543,147456,0.037641905,0.32197265625,-9.942955115437508,0.839656263589859,0.0003,0.5180479884147644,-0.038735909064416776,0.8395067453384399,1.1124322900548578
73,3080,121,47736.88329267502,149504,0.04110273,0.314892578125,-9.941023960709572,0.8397607952356339,0.0003,0.36051446199417114,-0.03993282591982279,0.8400975465774536,1.4645197447389364
74,3122,96,48391.465057849884,151552,0.029400105,0.27099609375,-9.919399964809418,0.8610916584730148,0.0003,0.589409351348877,-0.04201573963364354,0.8357618451118469,1.5602145718410612
75,3164,87,49045.59080505371,153600,0.04152039,0.303759765625,-9.916165447235107,0.8116825670003891,0.0003,0.5243117213249207,-0.04168341704935301,0.8389721512794495,1.4312957225367426
76,3206,78,49699.43416237831,155648,0.03184616,0.277099609375,-9.923426559567451,0.892093762755394,0.0003,0.5418216586112976,-0.03974980093335034,0.8370923399925232,1.2598453793674707
77,3248,69,50353.45974111557,157696,0.04351425,0.314794921875,-9.904254502058029,0.8606406599283218,0.0003,0.4318811893463135,-0.0407413765846286,0.8350611329078674,1.1043678183108567
78,3291,117,51008.0463848114,159744,0.040075064,0.32060546875,-9.894947624206543,0.8644215762615204,0.0003,0.43792787194252014,-0.04246835313242627,0.8340421319007874,1.1409420020878316
79,3333,92,51663.48775935173,161792,0.036149018,0.298876953125,-9.861458313465118,0.7886158376932144,0.0003,0.3332410454750061,-0.03821164716646308,0.8306413292884827,1.2761874262243509
80,3375,83,52317.09580492973,163840,0.03422896,0.272265625,-9.831150704622269,0.8345851898193359,0.0003,0.450293630361557,-0.0397452305740444,0.8273570537567139,1.3953837085515262
81,3417,74,52971.02796912193,165888,0.03145028,0.257666015625,-9.811350503563881,0.8711261004209518,0.0003,0.43644216656684875,-0.038552654074737805,0.8261328935623169,1.4228159820660948
82,3459,67,53624.80323791504,167936,0.03806121,0.275244140625,-9.785996696352958,0.8605450093746185,0.0003,0.36958324909210205,-0.03523241948278155,0.8227558732032776,1.4307407086715103
