Iteration,Episode,FPS,Time Elapsed (s),Total Timesteps,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
338,208,0,193762.68222260475,692224,0.023704022,0.241162109375,-7.054478824138641,0.001276254653930664,0.0003,392.2398681640625,-0.005295518258935772,0.5900247097015381,1048.9104094740003
339,209,4,193968.13741469383,694272,0.2742027,0.43564453125,-7.051602362096309,-0.6025130748748779,0.0003,0.7880938053131104,0.006947854981990531,0.5905723571777344,1.7845018230378629
340,209,3,194173.62731146812,696320,0.15915415,0.498583984375,-7.0552411645650865,0.5310859978199005,0.0003,0.6099952459335327,0.04076533345942153,0.5908639430999756,1.3179949190467597
341,210,4,194379.09552001953,698368,0.17988025,0.45078125,-7.059808674454689,0.6375989019870758,0.0003,0.5709768533706665,0.023031574848573655,0.5908552408218384,1.1842030653730036
342,211,0,196386.8438653946,700416,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
343,211,0,196592.2320537567,702464,0.050722845,0.427587890625,-7.042147639393806,0.002689838409423828,0.0003,1106.1964111328125,0.015506740999990143,0.5897244215011597,1042.3236418463289
344,212,4,196797.67237234116,704512,0.19903727,0.5359375,-7.0310773476958275,-1.0270888805389404,0.0003,0.841772735118866,0.03300097222381737,0.5883251428604126,1.584428583085537
345,212,3,197003.04122567177,706560,0.11935642,0.482373046875,-7.02062550932169,0.544498473405838,0.0003,0.570294976234436,0.022426488323253578,0.5872370004653931,1.2582262363284826
346,213,4,197208.476695776,708608,0.066953704,0.482861328125,-6.9972192466259004,0.5945677161216736,0.0003,0.35644426941871643,0.02762646245828364,0.585513710975647,1.0063260428607463
347,214,0,199214.50501775742,710656,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
348,214,0,199419.87087869644,712704,0.03139354,0.202001953125,-6.96790541857481,0.00026917457580566406,0.0003,1466.3514404296875,-0.003727152776991716,0.5840493440628052,1043.671176946163
349,215,4,199627.181828022,714752,0.31533122,0.502685546875,-6.97230888158083,0.036073505878448486,0.0003,0.5860861539840698,0.012333954880887177,0.5848668813705444,1.2322536146268248
350,215,2,199832.5662882328,716800,0.102767885,0.436474609375,-6.9693156108260155,0.4815841317176819,0.0003,0.5907557010650635,0.0183808355286601,0.5834078788757324,1.5589137114584446
351,216,3,200038.0371940136,718848,0.1598774,0.4021484375,-6.94162270128727,0.5446317791938782,0.0003,0.6670282483100891,0.012137348212127108,0.582282543182373,1.388156284764409
352,217,0,202044.00305771828,720896,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
353,217,0,202249.51383018494,722944,0.19171411,0.306982421875,-6.960445755720139,0.0028616786003112793,0.0003,256.28277587890625,0.00012608069664565846,0.5844045281410217,1041.5014473587275
354,218,4,202455.04114174843,724992,0.2063929,0.51103515625,-6.948871265351772,0.06982070207595825,0.0003,0.40880846977233887,0.027966507224482483,0.5816119909286499,1.2548693295568227
355,218,2,202660.40786981583,727040,0.061664466,0.43642578125,-6.926050458848477,0.6464896500110626,0.0003,0.5066372752189636,0.008882674266351387,0.5820345282554626,1.048942056670785
356,219,3,202865.85812330246,729088,0.05757928,0.439013671875,-6.921566462516784,0.6723341345787048,0.0003,0.4803643822669983,0.0037882849806919693,0.5812417268753052,1.046792409196496
357,220,0,204873.39014148712,731136,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
358,220,0,205078.85168361664,733184,0.017491665,0.213232421875,-6.888787187635899,0.0009056329727172852,0.0003,104.53248596191406,-0.0008057865299633705,0.5793447494506836,1052.3675822455436
359,221,3,205284.29138040543,735232,0.0507098,0.4955078125,-6.856420056521893,0.19470083713531494,0.0003,0.5848324298858643,0.02037162769920542,0.5758978128433228,1.438735763542354
360,222,5,205489.7662088871,737280,0.14772189,0.433740234375,-6.824890248477459,0.6618525981903076,0.0003,0.5001079440116882,0.16743108446971747,0.5744669437408447,1.0522161573171616
361,222,3,205695.14685964584,739328,0.23485279,0.515673828125,-6.8298146486282345,0.6371331512928009,0.0003,0.6052381992340088,0.019289316565846093,0.5753980278968811,1.150424576923251
362,223,0,207701.12226247787,741376,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
363,223,0,207906.489893198,743424,0.06767546,0.1537109375,-6.785011610388755,-0.00254666805267334,0.0003,7.053177356719971,-0.0006506470497697591,0.5725885629653931,1034.4346539311111
364,224,3,208111.9157075882,745472,0.25155044,0.458935546875,-6.762418253719806,-0.04899322986602783,0.0003,0.5905287861824036,0.011430246276722756,0.5691834688186646,1.4103253604844213
365,225,5,208317.3696835041,747520,0.05294568,0.41484375,-6.725045698881149,0.5601317286491394,0.0003,0.6196787357330322,0.01689620651304722,0.567842960357666,1.3747779553756119
366,225,3,208522.7519249916,749568,0.12610091,0.420751953125,-6.703263579308986,0.5270190238952637,0.0003,0.7488454580307007,0.008742145108408294,0.5668802261352539,1.5016753006726504
367,226,0,210528.83925890923,751616,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368,227,5,210734.28147554398,753664,0.020765431,0.305615234375,-6.731617395579815,0.00039899349212646484,0.0003,634.9655151367188,0.00732834887021454,0.569530189037323,1043.1648563429712
369,227,3,210939.6462199688,755712,0.2989081,0.528759765625,-6.735355396568775,0.0510103702545166,0.0003,0.7581686973571777,0.01617720017384272,0.5699588060379028,1.5150595549494028
370,228,4,211145.06632733345,757760,0.052898474,0.4634765625,-6.703505919873715,0.6459637582302094,0.0003,0.5754754543304443,0.015506167522107716,0.566428005695343,1.0880615651607513
371,228,3,211350.7472717762,759808,0.09899083,0.423291015625,-6.671208164095878,0.6198942363262177,0.0003,0.8263192176818848,0.008047210726363118,0.5648295283317566,1.350529805198312
372,229,0,213358.81058216095,761856,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373,230,5,213564.25303578377,763904,0.023017649,0.207373046875,-6.627601870894432,0.005662381649017334,0.0003,1546.43994140625,-0.00197865889640525,0.5621455907821655,1037.921224957332
374,230,3,213769.675914526,765952,0.14594747,0.4685546875,-6.595877976715565,0.30115628242492676,0.0003,0.6591151356697083,0.0022855779941892253,0.559490978717804,1.8240350469946862
375,231,4,213975.7602646351,768000,0.1303865,0.459130859375,-6.5559872284531595,0.5994192957878113,0.0003,0.5907737016677856,0.02415417080774205,0.5581874847412109,1.2146511347964406
376,232,0,215981.7792248726,770048,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
377,232,0,216187.1536822319,772096,0.098196335,0.402392578125,-6.5140223681926726,-0.003915309906005859,0.0003,16.793306350708008,0.0032505627321370413,0.5557934641838074,1043.9117736399173
378,233,4,216392.61221289635,774144,0.4280629,0.48876953125,-6.496076279878617,0.1669641137123108,0.0003,0.4212139844894409,0.01622138284437824,0.5540233850479126,1.4005298588424921
379,233,3,216599.71058011055,776192,0.09946221,0.497802734375,-6.447741363942623,0.6196567416191101,0.0003,0.4204440712928772,0.025372466642875225,0.5506908893585205,1.0990449991077185
380,234,4,216805.26323485374,778240,0.111297466,0.3990234375,-6.411576208472252,0.6044865846633911,0.0003,0.6227915287017822,0.009458821969747077,0.5481835007667542,1.2712027555331589
381,235,0,218811.302577734,780288,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,235,0,219016.68474912643,782336,0.013490507,0.18466796875,-6.3265288576483725,0.0020880699157714844,0.0003,40.17557144165039,-0.0005000014047254808,0.544917106628418,1041.416371010989
383,236,4,219222.42234897614,784384,0.13289121,0.45322265625,-6.2931262567639354,0.3184400200843811,0.0003,0.5712365508079529,0.013661717595823575,0.5413582921028137,1.251146830804646
384,236,3,219427.80623674393,786432,0.12796262,0.400244140625,-6.253616389632225,0.6288521885871887,0.0003,0.6361463665962219,0.00873672829620773,0.5383843183517456,1.1349379332736134
385,237,4,219633.27633166313,788480,0.1419718,0.473095703125,-6.21081322580576,0.6218425631523132,0.0003,0.6764546632766724,0.020179838004696648,0.5369189977645874,1.1753193587064743
386,238,0,221639.2522649765,790528,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
387,238,0,221845.15985298157,792576,0.028620923,0.2021484375,-6.177687183022499,-0.002157926559448242,0.0003,122.1640853881836,-0.004112723935395479,0.5355530977249146,1047.638396487385
388,239,4,222050.6149430275,794624,0.18405025,0.51591796875,-6.172952015697956,0.33011382818222046,0.0003,0.6522305607795715,0.02936999983357964,0.5349651575088501,1.2267983470112085
389,239,3,222255.98069024086,796672,0.1909437,0.42783203125,-6.1442408308386804,0.4627211093902588,0.0003,0.5463050603866577,0.007939881671336479,0.5322486758232117,1.3422333857044577
390,240,3,222461.4351963997,798720,0.23148824,0.43173828125,-6.119495463371277,0.6141681969165802,0.0003,0.8127179145812988,0.022958721737086307,0.5317474007606506,1.1777407811954617
391,241,0,224470.29015111923,800768,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
392,241,0,224677.23880505562,802816,0.012918622,0.241162109375,-6.075649163126945,0.0035347342491149902,0.0003,2.7848432064056396,-0.00036819992965320125,0.5298967957496643,1054.0628772396594
393,242,4,224882.7292664051,804864,0.21593931,0.4603515625,-6.069949212670326,0.49311041831970215,0.0003,0.7328465580940247,0.024708261518389917,0.5296436548233032,1.2738004999235273
394,242,2,225088.11463785172,806912,0.0886457,0.4333984375,-6.0652604177594185,0.6871754825115204,0.0003,0.5791598558425903,0.014937585604639026,0.5303051471710205,1.1194120638072491
395,243,3,225293.5375881195,808960,0.27570117,0.41806640625,-6.046501162648201,0.665968656539917,0.0003,0.6252410411834717,0.015823454080964437,0.526847243309021,1.1063016107305885
396,244,0,227299.60228705406,811008,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
397,244,0,227504.9705684185,813056,0.06456408,0.30078125,-6.01902207583189,0.002736508846282959,0.0003,2802.684326171875,0.0007724322058493271,0.5270588994026184,1050.74183710441
398,245,4,227710.42701506615,815104,0.4443475,0.540966796875,-6.016322971880436,0.24006664752960205,0.0003,0.6845031380653381,0.02984737782535376,0.5256205797195435,1.3583762921392917
399,245,2,227915.81015753746,817152,0.4530528,0.448974609375,-5.997794757783413,0.6381060481071472,0.0003,0.5385598540306091,0.01945256872131722,0.5250381827354431,1.1741120602935553
400,246,3,228121.246175766,819200,0.1461645,0.42802734375,-5.9863548710942265,0.704420804977417,0.0003,0.7075586915016174,0.02072405814251397,0.5239847898483276,0.9727405911311507
401,247,0,230127.25580120087,821248,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
402,247,0,230332.62683939934,823296,0.60180175,0.44755859375,-5.93154571801424,-0.0036420822143554688,0.0003,1456.59326171875,0.012387534177105409,0.520975649356842,1040.843031064421
403,248,3,230538.0659749508,825344,0.2022587,0.460791015625,-5.934114666283131,-0.14700472354888916,0.0003,0.5919427871704102,0.02561422076250892,0.5213154554367065,1.4311360413208605
404,249,5,230743.5004775524,827392,0.15874907,0.489208984375,-5.913339811563492,0.543586939573288,0.0003,0.732003927230835,0.033134203072404486,0.5188025236129761,1.335345364175737
405,249,3,230948.98574876785,829440,0.60701835,0.454736328125,-5.869183072447777,0.6081089675426483,0.0003,0.6672853231430054,0.01556210066191852,0.5161119699478149,1.2406318627297879
406,250,0,232957.16179537773,831488,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
407,250,0,233162.657736063,833536,0.024038833,0.127880859375,-5.809522622823716,-0.0011773109436035156,0.0003,1134.4046630859375,-0.003038096749514807,0.5138719081878662,1046.1854770988225
408,251,3,233368.1343820095,835584,1.6429179,0.404931640625,-5.812065514922142,0.3363245725631714,0.0003,0.8202394843101501,0.0025019600841915237,0.5142190456390381,1.5008381258696317
409,252,5,233573.7348871231,837632,0.32074863,0.53701171875,-5.784471881389618,0.6948594450950623,0.0003,0.3679872155189514,0.05157778073044028,0.5116971731185913,0.9509234260767698
410,252,3,233779.10034441948,839680,0.2777614,0.465625,-5.730512243509293,0.5973131358623505,0.0003,0.4130595326423645,0.035529348241107074,0.5086982846260071,1.0646476121619344
411,253,0,235785.10331511497,841728,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
412,254,5,235990.55827236176,843776,0.017780215,0.27685546875,-5.68604936748743,0.0026575326919555664,0.0003,135.6848602294922,0.0016960966488113627,0.5071843266487122,1047.5699708662928
413,254,3,236195.93961644173,845824,1.3504792,0.492626953125,-5.685767740011215,0.13932490348815918,0.0003,0.6917527318000793,0.030112278727756348,0.5074968338012695,1.3336731042712926
414,255,4,236401.37607431412,847872,0.6273906,0.470263671875,-5.690063011646271,0.6555756032466888,0.0003,0.6011390686035156,0.027307168794504833,0.5077889561653137,0.9071649499237537
415,255,3,236606.740452528,849920,1.256047,0.41640625,-5.665593583881855,0.4759731888771057,0.0003,0.6302201747894287,0.0270193097559968,0.5056893825531006,0.9753043581731617
416,256,0,238612.73613071442,851968,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
417,257,5,238818.3310418129,854016,0.050747253,0.254443359375,-5.613008762896061,-0.00035309791564941406,0.0003,5.145421981811523,0.004272385520744137,0.5042057037353516,1046.153312497586
418,257,3,239023.80402588844,856064,2.0080965,0.57080078125,-5.576988446712494,0.43143337965011597,0.0003,0.6297626495361328,0.11571654990548268,0.500644862651825,0.9744727956131101
419,258,4,239229.2562251091,858112,0.37975672,0.458349609375,-5.532739758491516,0.6515740752220154,0.0003,0.5380768179893494,0.03353706138150301,0.4986951947212219,0.959120137244463
420,259,0,241238.0038061142,860160,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
421,259,0,241443.44941473007,862208,0.12270935,0.245947265625,-5.459665504097939,-0.0013839006423950195,0.0003,13.270339012145996,0.0020149501171545124,0.4947742819786072,1042.8432412542402
422,260,4,241648.92148160934,864256,0.16866839,0.498046875,-5.42193116992712,0.5220601260662079,0.0003,0.5415213108062744,0.052678526708041316,0.4925220012664795,0.933747685700655
423,260,3,241854.7082965374,866304,0.20577773,0.4419921875,-5.376308150589466,0.5952923595905304,0.0003,0.40917232632637024,0.024300747209053952,0.4904184937477112,1.0850238332524895
424,261,4,242060.14627718925,868352,1.5629014,0.420263671875,-5.345494177937508,0.6052354574203491,0.0003,0.6253666877746582,0.029685587546555325,0.4893064498901367,0.9479730644263327
425,262,0,244066.1088938713,870400,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
426,262,0,244271.47557663918,872448,0.01853541,0.180908203125,-5.313562758266926,-0.0014721155166625977,0.0003,216.45855712890625,-0.00527636102415272,0.4876440763473511,1046.4900655575098
427,263,4,244476.9182150364,874496,0.16705367,0.37666015625,-5.314074820280075,0.265628457069397,0.0003,0.34033146500587463,0.020859621101408266,0.48788151144981384,1.02050673160702
428,263,3,244682.285241127,876544,0.19807343,0.444580078125,-5.2780083358287815,0.5682718753814697,0.0003,0.7565644979476929,0.035085319595236794,0.48456957936286926,1.0386720020323992
429,264,4,244887.70854592323,878592,0.06173297,0.4248046875,-5.242177684605122,0.6433926224708557,0.0003,0.5870976448059082,0.028494376095477492,0.48284974694252014,0.9764665137045085
430,265,0,246893.78386688232,880640,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
431,265,0,247099.15294241905,882688,0.31812686,0.350048828125,-5.172894057631493,-0.001475691795349121,0.0003,170.8380584716797,0.014742334823677084,0.4790891110897064,1042.443781997636
432,266,4,247304.70649528503,884736,1.5718608,0.490673828125,-5.147322210669517,0.5598645210266113,0.0003,0.4076046943664551,0.03799940920289373,0.4775024652481079,0.7894324935972691
433,266,3,247510.07324910164,886784,1.4283073,0.483154296875,-5.137195482850075,0.6282235085964203,0.0003,0.602182149887085,0.04063765846221941,0.4775688648223877,1.0661117361858488
434,267,3,247715.5236673355,888832,0.16108184,0.4353515625,-5.124785770475865,0.6308662295341492,0.0003,0.40349844098091125,0.03747008897189517,0.4768490791320801,0.8940054572187364
435,268,0,249722.50698184967,890880,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
436,268,0,249927.9670240879,892928,0.013998961,0.11396484375,-5.0929217979311945,0.004981637001037598,0.0003,6.4557061195373535,-0.005021710742585128,0.47549623250961304,1045.0998875040561
437,269,4,250133.42105293274,894976,0.14113818,0.41171875,-5.073171415925026,0.18150919675827026,0.0003,0.44780853390693665,0.021904444314714056,0.47282642126083374,0.9811832381412386
438,269,2,250338.78744792938,897024,0.90371835,0.462548828125,-5.018909974396228,0.6566464900970459,0.0003,0.4696383476257324,0.03517172641877551,0.4705166518688202,0.8258396139368415
439,270,3,250544.3838813305,899072,0.54849195,0.5392578125,-4.9603330925107,0.67534339427948,0.0003,0.40381965041160583,0.0571050216560252,0.4655594229698181,0.773048257175833
440,271,0,252550.31316018105,901120,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
441,271,0,252755.6783466339,903168,0.04023707,0.28251953125,-4.893731762468815,-0.001621246337890625,0.0003,6.42557430267334,0.0020481453597312794,0.4639338552951813,1046.2690523594617
442,272,3,252962.12480401993,905216,0.5823746,0.514697265625,-4.882730267941952,0.4828733801841736,0.0003,0.48334547877311707,0.045821509177039844,0.46215710043907166,0.8700947869569063
443,273,5,253167.5781481266,907264,0.087381355,0.3583984375,-4.845949177443981,0.6218496561050415,0.0003,0.5247080326080322,0.015334289697057102,0.4596637487411499,1.0569030329585076
444,273,3,253372.94245123863,909312,0.10799968,0.382470703125,-4.805092273652553,0.23194754123687744,0.0003,0.3611629009246826,0.02587768596713431,0.4581676721572876,1.3264522830024361
445,274,0,255378.92481088638,911360,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
446,274,0,255584.29201984406,913408,0.06893881,0.322265625,-4.76066734790802,0.0019870996475219727,0.0003,1224.5594482421875,0.001076462292985525,0.4568553566932678,1051.4124175526201
447,275,3,255789.7464852333,915456,1.5073198,0.496240234375,-4.772875182330608,0.08135944604873657,0.0003,0.39907801151275635,0.024164507616660558,0.45637020468711853,1.1654295994900168
448,276,5,255995.21468281746,917504,0.3169685,0.471875,-4.732288599014282,0.6264943182468414,0.0003,0.4123230576515198,0.024767231647274457,0.45408573746681213,0.6850229791365564
449,276,3,256200.58071255684,919552,0.98934734,0.4509765625,-4.677717946469784,0.5852636098861694,0.0003,0.41819435358047485,0.024611266214924397,0.4509929120540619,0.9446327333338559
450,277,0,258208.38544511795,921600,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
451,278,5,258413.8923895359,923648,0.020469472,0.2853515625,-4.66947822868824,0.0008128881454467773,0.0003,741.6290893554688,0.005764846040256089,0.45141851902008057,1046.8747604016214
452,278,3,258619.25936222076,925696,0.1043664,0.36982421875,-4.670986470580101,0.5785256624221802,0.0003,0.3126072585582733,0.00555558949126862,0.4518134891986847,0.8110949041321873
453,279,4,258824.73078036308,927744,0.26718077,0.41328125,-4.677281591296196,0.6520948708057404,0.0003,0.530889630317688,0.022408879883005283,0.45266664028167725,0.8023882677778602
454,279,3,259030.0958521366,929792,0.053894084,0.389599609375,-4.650045058131218,0.47611159086227417,0.0003,0.3894367218017578,0.008138098557537887,0.45000141859054565,0.8913964714854956
455,280,0,261036.12302565575,931840,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
456,281,5,261241.55052661896,933888,0.093949705,0.33525390625,-4.598319436609745,-0.0002696514129638672,0.0003,1210.584716796875,0.009312665030302014,0.44898557662963867,1043.1942829251288
457,281,3,261447.017029047,935936,2.3703098,0.442724609375,-4.616742396354676,-0.39099109172821045,0.0003,0.48280689120292664,0.005510658936691471,0.4493945240974426,0.9270277373492718
458,282,4,261652.45291638374,937984,0.11346259,0.40732421875,-4.605247688293457,0.7030298411846161,0.0003,0.2294352501630783,0.017017806794319766,0.44840294122695923,0.6796618171967566
459,283,0,263658.465698719,940032,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
460,283,0,263863.8316025734,942080,0.067069806,0.24697265625,-4.550475393235684,0.0032998323440551758,0.0003,52.34846878051758,0.003921052120858803,0.4464191496372223,1041.9826063282787
461,284,4,264069.25141859055,944128,0.63799465,0.2568359375,-4.534996254742145,0.5351371467113495,0.0003,0.4042189419269562,-0.006293896422721446,0.44480857253074646,1.0457300270907581
462,284,3,264274.6328418255,946176,0.31978944,0.385498046875,-4.514425787329674,0.7043271064758301,0.0003,0.3181934952735901,0.017549237662751693,0.44434499740600586,0.6895132643170655
463,285,4,264480.0854473114,948224,0.3370432,0.399951171875,-4.503236564993858,0.6975825726985931,0.0003,0.34246283769607544,0.03108359703910537,0.4431688189506531,0.6693004668690264
464,286,0,266486.4252884388,950272,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
465,286,0,266691.89884090424,952320,0.08914226,0.3259765625,-4.4495793133974075,-0.0016422271728515625,0.0003,1132.1749267578125,0.009496533674246166,0.4405210018157959,1049.553409846872
466,287,4,266897.32262539864,954368,0.10502404,0.465380859375,-4.445033940672874,0.5260488092899323,0.0003,0.3772765100002289,0.020844556657539214,0.44003015756607056,0.9586783229373396
467,287,3,267102.68761849403,956416,2.595949,0.52783203125,-4.419819709658623,0.673724889755249,0.0003,0.35133838653564453,0.0441805778813432,0.4374066889286041,0.7736263511702418
468,288,4,267308.1382422447,958464,0.046537958,0.448291015625,-4.392713853716851,0.6789081692695618,0.0003,0.3599081337451935,0.032102043254417366,0.43657538294792175,0.6609695237129927
469,289,0,269314.23203372955,960512,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
470,289,0,269519.62500047684,962560,0.25387102,0.38310546875,-4.326147358119488,-0.002174973487854004,0.0003,40.059593200683594,0.014655401583877393,0.4326878786087036,1050.685215280205
471,290,4,269725.06469631195,964608,0.8643125,0.409521484375,-4.32281606644392,0.16125041246414185,0.0003,0.2866171896457672,0.01124304421900888,0.43253475427627563,1.1734972637146712
472,290,3,269930.7845056057,966656,0.3888321,0.420654296875,-4.3260996147990225,0.6519527733325958,0.0003,0.3097221851348877,0.019296373942052015,0.43326079845428467,0.6987883031368256
473,291,3,270136.2208573818,968704,0.11345768,0.352783203125,-4.2946913406252865,0.6085421741008759,0.0003,0.575878918170929,0.010436881975329016,0.43044930696487427,0.9871329447254539
474,292,0,272142.18085360527,970752,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
475,292,0,272347.6085193157,972800,0.10312362,0.133837890625,-4.246634903550148,0.0032953619956970215,0.0003,38.12555694580078,0.0013436275490676052,0.4289330542087555,1051.3992074925452
476,293,4,272555.5645227432,974848,1.371193,0.304150390625,-4.242428128421307,0.5112039148807526,0.0003,0.331290066242218,0.003018799463461619,0.42875951528549194,0.7638384066522121
477,293,2,272760.9345219135,976896,0.06242022,0.316943359375,-4.235156787931919,0.6857418119907379,0.0003,0.34459516406059265,0.01276090189567185,0.4276842176914215,0.8778754071332514
478,294,3,272966.40108180046,978944,0.5174056,0.4435546875,-4.220591180026531,0.6348689198493958,0.0003,0.6103450655937195,0.035374389933713245,0.4275749921798706,1.0334513100795448
479,295,0,274972.420617342,980992,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
480,295,0,275177.88334822655,983040,0.019378182,0.2189453125,-4.201355884969234,0.0054318904876708984,0.0003,149.1856689453125,0.0010859226196771488,0.4266204237937927,1045.2332766324282
481,296,4,275383.33599090576,985088,0.13597023,0.40751953125,-4.189300014078617,0.508488655090332,0.0003,0.7255022525787354,0.0329243732849136,0.42535513639450073,0.904614547919482
482,296,2,275588.7043554783,987136,0.26171213,0.408447265625,-4.155696664750576,0.6178400218486786,0.0003,0.3248230516910553,0.021189833249081858,0.4226042628288269,0.7575310464017093
483,297,3,275794.1442360878,989184,0.23114373,0.44990234375,-4.125347968935967,0.6886126101016998,0.0003,0.3592224717140198,0.028021119450568222,0.4225868582725525,0.7171426218934357
484,298,0,277800.16599702835,991232,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
485,298,0,278005.5351779461,993280,0.017223367,0.3869140625,-4.082078520953655,0.004680216312408447,0.0003,28.559356689453125,0.009865079032897484,0.42037466168403625,1052.0011476419866
486,299,3,278210.9908733368,995328,0.14060497,0.466259765625,-4.051238240301609,0.24068588018417358,0.0003,0.45432794094085693,0.018290546737262048,0.41743549704551697,0.8679782626219094
487,300,5,278416.4430487156,997376,0.3069126,0.376171875,-4.026138286292553,0.5469972789287567,0.0003,1.19422447681427,0.009858626296045258,0.4173206686973572,1.6661288822069764
488,300,3,278621.8136534691,999424,0.52393913,0.333251953125,-4.01163245588541,-0.04798305034637451,0.0003,0.40864238142967224,0.016287939423637,0.416196346282959,0.9523450475186109
489,301,0,280628.77792334557,1001472,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
