Iteration,Episode,FPS,Time Elapsed (s),Total Timesteps,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
334,209,4,194311.7974946499,684032,0.042897508,0.43046875,-9.958712849020959,-0.0002313852310180664,0.0003,347.2837829589844,0.001319006567064207,0.8589456081390381,1047.389445226919
335,209,3,194524.18420433998,686080,0.034675144,0.3310546875,-9.95585219860077,-0.0048149824142456055,0.0003,0.03742583096027374,0.011583886634616647,0.857576310634613,0.16590228399727494
336,210,4,194735.37566065788,688128,0.030401941,0.309326171875,-9.941677916049958,-0.0005800724029541016,0.0003,0.10737902671098709,0.012730086730152834,0.8552099466323853,0.16478371624834837
337,211,0,196751.40906572342,690176,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
338,211,0,196964.95788049698,692224,0.039682023,0.41103515625,-9.923206150531769,-9.5367431640625e-07,0.0003,273.62078857421875,1.7500569811090827e-06,0.8550431728363037,1052.603947532177
339,212,4,197177.2121477127,694272,0.041783616,0.303466796875,-9.90928195118904,-0.0036792755126953125,0.0003,0.10682246834039688,0.009792659943923355,0.8512433171272278,0.2761534936493263
340,212,3,197390.51466488838,696320,0.047485672,0.345751953125,-9.88074986934662,-0.0015516281127929688,0.0003,0.04067306965589523,0.009932942777231802,0.8481006622314453,0.230912550073117
341,213,4,197603.5727505684,698368,0.053111546,0.3138671875,-9.831503164768218,-5.841255187988281e-05,0.0003,0.16072560846805573,0.0071546694700373335,0.842056930065155,0.23372191356029362
342,214,0,199616.9173989296,700416,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
343,214,0,199829.16559410095,702464,0.03301289,0.373876953125,-9.829642015695573,-0.00023651123046875,0.0003,1066.708984375,0.0018528136948589235,0.8459532260894775,1046.4489236656577
344,215,4,200041.29009246826,704512,0.04341326,0.3119140625,-9.814691421389579,-0.003422260284423828,0.0003,0.06793294847011566,0.011789737816434354,0.8426884412765503,0.19401585978921504
345,215,3,200255.10782933235,706560,0.042127445,0.33759765625,-9.805195689201355,-0.07120919227600098,0.0003,0.09958457946777344,0.006485841872927267,0.8431910872459412,0.1804816931951791
346,216,3,200467.35792136192,708608,0.040757015,0.29208984375,-9.802268984913827,-0.0007697343826293945,0.0003,0.060369089245796204,0.007305215066298843,0.8435564637184143,0.17570051052607596
347,217,0,202485.4098417759,710656,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
348,217,0,202698.8276386261,712704,0.061276216,0.444091796875,-9.794916823506355,-7.581710815429688e-05,0.0003,11.79920482635498,0.012394858017796651,0.844580352306366,1051.2065691892058
349,218,4,202910.8889579773,714752,0.042176783,0.302099609375,-9.791106304526329,-9.310245513916016e-05,0.0003,0.08043859899044037,0.01127215645974502,0.841698944568634,0.18177998084574937
350,218,2,203123.995541811,716800,0.025255468,0.296923828125,-9.752500489354134,-0.0008894205093383789,0.0003,0.07644739747047424,0.006362563895527274,0.8356508016586304,0.21856264444068074
351,219,3,203337.73875045776,718848,0.03395684,0.32314453125,-9.74268793463707,-0.00015532970428466797,0.0003,0.09567104279994965,0.008534378798503894,0.8365519046783447,0.16388030506204815
352,220,0,205351.99711942673,720896,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
353,220,0,205564.49568486214,722944,0.04192704,0.399072265625,-9.72345058619976,-3.1113624572753906e-05,0.0003,50.8784294128418,-0.0007338007031648886,0.8347970247268677,1046.2163639046253
354,221,3,205777.23984527588,724992,0.025622487,0.29140625,-9.713607740402221,0.00022137165069580078,0.0003,0.07003109157085419,0.011233039686339907,0.8341714143753052,0.18043317417614163
355,222,5,205990.06548595428,727040,0.051420905,0.307861328125,-9.743936893343925,-0.483798623085022,0.0003,0.11113471537828445,0.006577007073065033,0.8407846093177795,0.20430746711790562
356,222,3,206203.433699131,729088,0.09419043,0.3333984375,-9.78983678817749,-2.608731746673584,0.0003,0.1872648000717163,0.010232691231067292,0.8431748747825623,0.18378525315783917
357,223,0,208219.48235440254,731136,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
358,223,0,208432.46193122864,733184,0.07936166,0.3521484375,-9.79554174542427,-0.0005921125411987305,0.0003,213.9253387451172,0.005638143679243512,0.8441593050956726,1053.7151133939624
359,224,3,208644.2228782177,735232,0.032603152,0.298779296875,-9.813458985090255,-0.00047397613525390625,0.0003,0.08582571893930435,0.004944285553938244,0.8463429808616638,0.19612512611784041
360,225,5,208856.35047984123,737280,0.034521952,0.340234375,-9.809511291980744,-0.041680216789245605,0.0003,0.11247178167104721,0.00686940842133481,0.8450886011123657,0.17733145856764168
361,225,3,209068.5426697731,739328,0.029380871,0.272802734375,-9.787778055667877,0.0015395879745483398,0.0003,0.08644118905067444,0.005470458435593173,0.8420323133468628,0.266998769948259
362,226,0,211080.40782809258,741376,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
363,226,0,211291.7814090252,743424,0.045946293,0.45244140625,-9.754232648015023,-3.6954879760742188e-06,0.0003,240.71385192871094,0.005124788342800457,0.8388885855674744,1047.7501227322034
364,227,3,211503.24632310867,745472,0.05744891,0.311572265625,-9.74349507689476,-4.374980926513672e-05,0.0003,0.13243573904037476,0.007561901314329589,0.8367473483085632,0.22650250515434892
365,228,4,211714.90923380852,747520,0.06400454,0.305517578125,-9.722888377308845,-0.8523911237716675,0.0003,0.11197108030319214,0.007909007363195997,0.8329746723175049,0.19996357788331806
366,228,3,211926.99755191803,749568,0.027485201,0.309326171875,-9.702760457992554,-0.005062580108642578,0.0003,0.10561488568782806,0.013045106809295248,0.831377387046814,0.1536062022903934
367,229,0,213943.2797241211,751616,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368,230,5,214155.58292102814,753664,0.043072358,0.440380859375,-9.751709538698197,-5.4836273193359375e-06,0.0003,19.17555046081543,0.006523089200345567,0.8405218124389648,1049.0300802860409
369,230,3,214368.115131855,755712,0.03752602,0.302783203125,-9.771309730410575,-0.09717130661010742,0.0003,0.17944824695587158,0.009252256201580166,0.8412016034126282,0.2616339948028326
370,231,4,214580.9448056221,757760,0.040047564,0.32041015625,-9.765061125159264,-0.00016486644744873047,0.0003,0.11803056299686432,0.00620686893525999,0.8399948477745056,0.23460374330170453
371,231,3,214792.96535372734,759808,0.030469043,0.276318359375,-9.75000053346157,6.258487701416016e-06,0.0003,0.09323415160179138,0.006806978270469699,0.8371246457099915,0.25180935305543245
372,232,0,216807.9675400257,761856,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373,233,5,217020.2019572258,763904,0.04104356,0.389892578125,-9.707952126860619,-2.86102294921875e-06,0.0003,6.004825592041016,0.004493548680329695,0.8327873349189758,1054.5665387295187
374,233,3,217231.3253750801,765952,0.035660245,0.289794921875,-9.699634772539138,-0.04025280475616455,0.0003,0.05606537684798241,0.00838844718382461,0.833611786365509,0.2032236650120467
375,234,4,217443.95627331734,768000,0.035674773,0.333447265625,-9.714414834976196,0.005117177963256836,0.0003,0.09171715378761292,0.013670133776031435,0.834464430809021,0.2395642139017582
376,235,0,219458.75607943535,770048,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
377,235,0,219672.69739341736,772096,0.039556693,0.439111328125,-9.715134057402611,-0.0006965398788452148,0.0003,81.44564819335938,0.006530441735230852,0.8374038338661194,1048.1735794618726
378,236,4,219886.40668416023,774144,0.051049333,0.315869140625,-9.718510112166404,0.0014492273330688477,0.0003,0.09666802734136581,0.010854810583623475,0.8349878191947937,0.2022036853712052
379,236,3,220102.27995467186,776192,0.026261358,0.262255859375,-9.70024061203003,-0.0032421350479125977,0.0003,0.16094723343849182,0.0108126957071363,0.8333818912506104,0.16854759664274752
380,237,4,220318.30102348328,778240,0.051871262,0.34482421875,-9.67518019080162,-0.0005310773849487305,0.0003,0.03463147580623627,0.0005163516529137268,0.8301674127578735,0.1577688211458735
381,238,0,222333.43509483337,780288,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,238,0,222545.34690737724,782336,0.045652255,0.440087890625,-9.709181100130081,-5.817413330078125e-05,0.0003,1518.0458984375,-5.406934360507876e-05,0.8348575830459595,1047.7478536896408
383,239,4,222758.4118499756,784384,0.051399015,0.3298828125,-9.721771091222763,5.507469177246094e-05,0.0003,0.057127486914396286,0.023345293385500555,0.8339068293571472,0.18706342375371604
384,239,3,222973.09138059616,786432,0.03933859,0.32255859375,-9.728469145298003,-0.12979793548583984,0.0003,0.06325342506170273,0.009144185170589481,0.8343763947486877,0.22375914265867322
385,240,3,223186.86812758446,788480,0.060858093,0.296044921875,-9.725571963191033,-0.0034323930740356445,0.0003,0.07258015871047974,0.018161235086154193,0.8330405354499817,0.16172727958764882
386,241,0,225200.92617750168,790528,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
387,241,0,225415.113853693,792576,0.03730862,0.327978515625,-9.711078101396561,-0.0004398822784423828,0.0003,19.690120697021484,0.002519248437602073,0.8338273167610168,1048.439104629308
388,242,4,225627.20010781288,794624,0.04007129,0.314794921875,-9.731194278597831,0.0002880692481994629,0.0003,0.06193740293383598,0.008270300592994318,0.8349509239196777,0.17609854571055622
389,242,2,225840.37763047218,796672,0.063678786,0.3185546875,-9.749286752939224,-1.7731211185455322,0.0003,0.09720496088266373,0.004093257209387957,0.8367749452590942,0.1526836621458642
390,243,3,226052.29180526733,798720,0.028491084,0.298974609375,-9.729534301161767,-0.026085376739501953,0.0003,0.06170721352100372,0.016944640321889894,0.8328869938850403,0.14116760882316157
391,244,0,228067.51644062996,800768,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
392,244,0,228280.2527487278,802816,0.07996768,0.3873046875,-9.738936123251914,-0.0004215240478515625,0.0003,568.7123413085938,0.0017786282289307565,0.8367143869400024,1044.8367785677315
393,245,4,228490.98271346092,804864,0.030223865,0.323291015625,-9.730484971404076,-0.0014024972915649414,0.0003,0.11482597887516022,0.00909732391810394,0.8346724510192871,0.18275350860785694
394,245,2,228702.33630251884,806912,0.037470907,0.299072265625,-9.71141936480999,-0.006920814514160156,0.0003,0.06263162195682526,0.006009159630775684,0.8338011503219604,0.15289728234056382
395,246,3,228915.31555438042,808960,0.049762882,0.299853515625,-9.673141750693322,1.7881393432617188e-05,0.0003,0.009634315967559814,0.011519640657934361,0.8292539715766907,0.13367110810941085
396,247,0,230932.66301369667,811008,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
397,247,0,231145.5689368248,813056,0.06274939,0.454638671875,-9.622969859838486,0.0,0.0003,3418.139404296875,0.00036590751114999874,0.8283544778823853,1050.4458277646452
398,248,3,231357.1886162758,815104,0.025676074,0.28408203125,-9.64891360104084,3.463029861450195e-05,0.0003,0.05750923603773117,0.016011292469920592,0.8289749026298523,0.15237418822944165
399,249,5,231568.58570361137,817152,0.050241135,0.316748046875,-9.606421387195587,0.44502460956573486,0.0003,0.06554053723812103,0.0021277287421980874,0.8205318450927734,0.18015933146234603
400,249,3,231779.6879439354,819200,0.048384503,0.294384765625,-9.569687929749488,0.015633463859558105,0.0003,0.10088793933391571,0.006504741396929603,0.8209962844848633,0.19212192436680198
401,250,0,233797.76311922073,821248,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
402,250,0,234011.10182714462,823296,0.050741926,0.420263671875,-9.548698756098748,-8.177757263183594e-05,0.0003,2454.864501953125,0.007271858636522665,0.8207647204399109,1050.6885782094673
403,251,3,234222.73808717728,825344,0.03528554,0.34091796875,-9.569402268528938,3.820657730102539e-05,0.0003,0.15392142534255981,0.0015819895968888886,0.8205755352973938,0.19699492612853647
404,252,5,234435.7580742836,827392,0.05074463,0.276171875,-9.574285796284675,0.5686540007591248,0.0003,0.060503337532281876,0.0010578984700259752,0.820778489112854,0.2317925112321973
405,252,3,234646.38328266144,829440,0.029722475,0.317822265625,-9.566704532504081,0.045491158962249756,0.0003,0.11648279428482056,0.010929737113474402,0.8198652267456055,0.16825064790900796
406,253,0,236663.10639762878,831488,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
407,254,5,236878.50631332397,833536,0.055223294,0.46396484375,-9.567360898852348,-0.00016760826110839844,0.0003,1187.9022216796875,0.0052387327843462115,0.8219180107116699,1048.595555735193
408,254,3,237090.7037703991,835584,0.04606068,0.3701171875,-9.574393266439438,0.4309372305870056,0.0003,0.04548938572406769,0.0010884802468353882,0.8202987909317017,0.23845867624040692
409,255,4,237303.92404150963,837632,0.026097238,0.321875,-9.536652728915215,-5.1140785217285156e-05,0.0003,0.11003690958023071,0.00919932651158888,0.8155359029769897,0.17161026885733008
410,255,3,237514.193495512,839680,0.041304357,0.323583984375,-9.481263613700866,0.0929366946220398,0.0003,0.03925373777747154,0.005795810936979251,0.8092818856239319,0.25954315303824843
411,256,0,239531.07856345177,841728,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
412,257,5,239744.22999715805,843776,0.05602401,0.444921875,-9.503145524859429,-0.00042748451232910156,0.0003,390.91448974609375,0.003895201966224704,0.8159809112548828,1051.3453758611345
413,257,3,239956.74802660942,845824,0.044674844,0.339306640625,-9.501949512958527,0.17211806774139404,0.0003,0.04089527577161789,0.018308991016237997,0.8123450875282288,0.24717213979456573
414,258,4,240168.74657082558,847872,0.035464756,0.3158203125,-9.500923040509225,0.00032514333724975586,0.0003,0.2704121768474579,0.015158836159389465,0.8152533173561096,0.19673591889441014
415,258,3,240383.19378447533,849920,0.040371016,0.309130859375,-9.525355169177056,0.00020825862884521484,0.0003,0.11085205525159836,0.012089651021233295,0.8183888792991638,0.19386750815901904
416,259,0,242399.15675520897,851968,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
417,260,4,242610.26881861687,854016,0.040430672,0.428369140625,-9.526639273762703,-1.4662742614746094e-05,0.0003,6.004833698272705,0.013765430216153618,0.8194332718849182,1049.0775431245565
418,260,3,242821.34881043434,856064,0.046796076,0.3462890625,-9.56369127035141,-5.841255187988281e-06,0.0003,0.07362452149391174,0.01339799864217639,0.8248406648635864,0.1876575409551151
419,261,4,243033.34202885628,858112,0.057080865,0.337939453125,-9.578448462486268,0.0009813308715820312,0.0003,0.06781020760536194,0.01761390925530577,0.8237093687057495,0.1965598567156121
420,262,0,245048.00527906418,860160,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
421,262,0,245259.92594957352,862208,0.05934512,0.420654296875,-9.634919750690461,-1.3113021850585938e-06,0.0003,11.234607696533203,0.005844987864838913,0.8288833498954773,1051.149732197821
422,263,4,245471.01382303238,864256,0.04664354,0.333642578125,-9.64012382030487,-5.1856040954589844e-05,0.0003,0.1023818850517273,0.0161391370347701,0.8295677304267883,0.1869655915768817
423,263,3,245683.73601794243,866304,0.077212416,0.327099609375,-9.645326480269432,0.18849873542785645,0.0003,0.05808516591787338,0.007528072914283257,0.8294212818145752,0.219818879943341
424,264,4,245895.33583402634,868352,0.04076474,0.30859375,-9.657331213355064,-0.00014483928680419922,0.0003,0.21404626965522766,0.014791577526193578,0.8316171765327454,0.17400131352478637
425,265,0,247909.65851855278,870400,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
426,265,0,248123.89298319817,872448,0.07543923,0.479345703125,-9.689145463705064,-2.384185791015625e-06,0.0003,8.07804012298584,0.01612311753924587,0.8343672752380371,1044.7180495781824
427,266,4,248335.9663157463,874496,0.028613986,0.301123046875,-9.699097537994385,-9.5367431640625e-07,0.0003,0.07105977833271027,0.013673659069172572,0.8352365493774414,0.24747051040176302
428,266,3,248547.48366570473,876544,0.042193636,0.33115234375,-9.663365802168846,0.396093487739563,0.0003,0.12956489622592926,0.001135281749884598,0.8288471698760986,0.28427507700398563
429,267,3,248761.67463684082,878592,0.048851013,0.32041015625,-9.608191826939583,-0.001984715461730957,0.0003,0.05225466191768646,0.016660820790275466,0.8229693174362183,0.18187981208320708
430,268,0,250779.3564903736,880640,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
431,268,0,250991.7398161888,882688,0.055777147,0.411376953125,-9.55188401043415,-7.331371307373047e-05,0.0003,6.352542400360107,0.0149409570665739,0.8192571401596069,1050.5630550255069
432,269,4,251204.73073792458,884736,0.042888805,0.315380859375,-9.534316337108612,9.119510650634766e-06,0.0003,0.10439157485961914,0.01905543277534889,0.817920446395874,0.2467811372829601
433,269,2,251415.0288245678,886784,0.03418555,0.329345703125,-9.501257196068764,-0.13561534881591797,0.0003,0.027094101533293724,0.012415613564371597,0.813191831111908,0.21959622520953417
434,270,3,251626.11358070374,888832,0.10090275,0.367431640625,-9.486179381608963,-0.0013474225997924805,0.0003,0.11551325023174286,0.014447818869666663,0.8142469525337219,0.20685951034538447
435,271,0,253638.82523703575,890880,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
436,271,0,253851.43749451637,892928,0.061008245,0.423828125,-9.517729446291924,-0.00010907649993896484,0.0003,22.261201858520508,0.004765768148354254,0.8178905248641968,1045.9548960942775
437,272,3,254063.57082915306,894976,0.042077724,0.333203125,-9.544345107674598,-2.5987625122070312e-05,0.0003,0.15660060942173004,0.019935241213534027,0.8207536339759827,0.2054486525710672
438,273,5,254275.54867959023,897024,0.052704375,0.380224609375,-9.548752862215043,-0.06259524822235107,0.0003,0.055948831140995026,0.011301240201282781,0.8169124722480774,0.22050038478337228
439,273,3,254487.57624554634,899072,0.03720632,0.326318359375,-9.550088208913802,-0.16391777992248535,0.0003,0.06089649349451065,0.004904271788836923,0.8197789192199707,0.15854812616016717
440,274,0,256499.37572574615,901120,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
441,274,0,256710.47254800797,903168,0.070819795,0.462939453125,-9.491059586405754,-2.86102294921875e-06,0.0003,1937.5828857421875,0.01059921257692622,0.8127755522727966,1047.858449440822
442,275,3,256921.09084939957,905216,0.04969365,0.337646484375,-9.487807181477546,-7.2479248046875e-05,0.0003,0.04894355311989784,0.01722620031214319,0.8128557205200195,0.16124610374681653
443,276,5,257132.55460762978,907264,0.061061926,0.366943359375,-9.460523027181626,-0.22888970375061035,0.0003,0.11529680341482162,0.02180814943567384,0.8092254996299744,0.18257946302182973
444,276,3,257342.72910261154,909312,0.06432884,0.343896484375,-9.434651699662208,0.05073326826095581,0.0003,0.07706550508737564,0.005034432069805916,0.8078038692474365,0.14972904542228208
445,277,0,259355.8878238201,911360,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
446,277,0,259568.14384794235,913408,0.057522394,0.441455078125,-9.416558277606963,-0.0002586841583251953,0.0003,1309.4263916015625,0.004342720573185943,0.8046867847442627,1044.3730918503366
447,278,3,259780.4085662365,915456,0.064910784,0.341650390625,-9.406877288222313,0.0003529787063598633,0.0003,0.09163657575845718,0.01660566348436987,0.8047974109649658,0.14680877497885375
448,279,4,259991.0487267971,917504,0.033953305,0.3115234375,-9.417987009882927,0.20147383213043213,0.0003,0.07002447545528412,0.007609597225382458,0.8049045205116272,0.16549036279320717
449,279,3,260201.82270383835,919552,0.056923337,0.35556640625,-9.401424065232277,7.355213165283203e-05,0.0003,0.13109256327152252,0.010412465814442839,0.8020182251930237,0.1699315680656582
450,280,0,262213.73923039436,921600,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
451,281,5,262423.7358260155,923648,0.054682024,0.453662109375,-9.360000917315483,-0.0007257461547851562,0.0003,14.112459182739258,0.0051983907091198486,0.7989950180053711,1043.7757051251829
452,281,3,262633.3273470402,925696,0.030625612,0.35087890625,-9.333683884143829,-0.045488715171813965,0.0003,0.023247577250003815,0.01915181580843637,0.7959908843040466,0.15733594933990389
453,282,4,262843.8318645954,927744,0.045920566,0.33955078125,-9.312869384884834,2.8133392333984375e-05,0.0003,0.08334338665008545,0.015606041680439376,0.7951706647872925,0.15588751735631376
454,282,3,263054.0914578438,929792,0.04195199,0.321923828125,-9.296918582916259,-5.826268672943115,0.0003,0.017768539488315582,0.0091402649806696,0.7932958006858826,0.1836985716247
455,283,0,265065.78554558754,931840,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
456,284,5,265277.1836633682,933888,0.079011664,0.49482421875,-9.321322491765022,-0.0002079010009765625,0.0003,928.9056396484375,0.008057851350895363,0.7951946258544922,1044.392609157972
457,284,3,265487.72556090355,935936,0.06835732,0.35576171875,-9.293808329105378,-0.12565112113952637,0.0003,0.036122482270002365,0.0025743462501850445,0.7904162406921387,0.3133676962694153
458,285,4,265699.3336789608,937984,0.041503504,0.32666015625,-9.23975737094879,-0.0023473501205444336,0.0003,0.08466178923845291,0.01581137910252437,0.7840573787689209,0.1563469443586655
459,286,0,267710.50072431564,940032,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
460,286,0,267921.5215494633,942080,0.10398617,0.45009765625,-9.207137364149094,-4.9233436584472656e-05,0.0003,35.11517333984375,0.011795103672193363,0.7836894392967224,1045.6705042213202
461,287,4,268132.57998776436,944128,0.04255262,0.358935546875,-9.179911375045776,-0.0017112493515014648,0.0003,0.03725974261760712,0.021387786492414306,0.7789099216461182,0.17218481266172603
462,287,3,268341.6267879009,946176,0.102094315,0.3662109375,-9.141484919190408,-1.1047592163085938,0.0003,0.0795106440782547,0.024991851653612684,0.7763807773590088,0.18819834266323596
463,288,4,268551.5393497944,948224,0.039535657,0.31533203125,-9.133722221851349,-0.0007201433181762695,0.0003,0.08657538890838623,0.017292460914177354,0.7763978838920593,0.1745823248056695
464,289,0,270562.63080763817,950272,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
465,289,0,270777.0872204304,952320,0.08888286,0.4888671875,-9.144787526130676,-0.0015201568603515625,0.0003,1940.1173095703125,0.012044357160630171,0.7792730927467346,1044.36175328549
466,290,4,270989.8445379734,954368,0.04941953,0.358251953125,-9.15186453461647,0.001842498779296875,0.0003,0.02701663225889206,0.030717328045284376,0.7779585123062134,0.22814825386740267
467,290,3,271200.94367432594,956416,0.05077312,0.328076171875,-9.157829043269157,0.3100886344909668,0.0003,0.08977802097797394,0.013417421026679222,0.7774766683578491,0.17234355960972608
468,291,3,271412.83372306824,958464,0.044740845,0.310986328125,-9.172501346468925,-7.450580596923828e-05,0.0003,0.0371101088821888,0.008792038682440762,0.7796647548675537,0.12699783184798435
469,292,0,273426.5345361233,960512,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
470,292,0,273639.2083146572,962560,0.047537852,0.491650390625,-9.24509046971798,-0.0002766847610473633,0.0003,3609.89892578125,0.008692725372384302,0.787388801574707,1046.5503464946523
471,293,4,273850.885229826,964608,0.046457235,0.318896484375,-9.245325440168381,-0.006926774978637695,0.0003,0.07125641405582428,0.019873010813898872,0.7846024036407471,0.19671856509521604
472,293,2,274063.11913490295,966656,0.121610716,0.34912109375,-9.217460024356843,-0.008165597915649414,0.0003,0.1537545919418335,0.02753729196410859,0.7832263708114624,0.16500560654094443
473,294,3,274275.52453541756,968704,0.03266203,0.3169921875,-9.220514386892319,-0.001004338264465332,0.0003,0.08268111944198608,0.012813489022664725,0.782624363899231,0.16642706030979754
474,295,0,276287.10479044914,970752,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
475,295,0,276498.2500908375,972800,0.05239805,0.405712890625,-9.22620712518692,-0.00015485286712646484,0.0003,33.43012237548828,0.0017228576842171605,0.7822729349136353,1044.0125605238602
476,296,4,276711.10037612915,974848,0.04112504,0.328466796875,-9.21574764251709,5.602836608886719e-05,0.0003,0.08458627760410309,0.017455738001444843,0.7813324928283691,0.16400967079680412
477,296,2,276922.8571434021,976896,0.040519275,0.30634765625,-9.219678285717965,-0.025895237922668457,0.0003,0.0436573326587677,0.008775897703890223,0.7808221578598022,0.17869667478371412
478,297,3,277133.2842783928,978944,0.048693173,0.34599609375,-9.211249643564225,0.00017243623733520508,0.0003,0.02286902442574501,0.02299238158084336,0.7810404300689697,0.15381606159498915
479,298,0,279145.50932097435,980992,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
480,298,0,279357.74841070175,983040,0.08914794,0.45859375,-9.236051154136657,-3.1948089599609375e-05,0.0003,1047.090576171875,0.008170503136352637,0.7834799289703369,1044.1453400528058
481,299,3,279568.9937942028,985088,0.04532727,0.277294921875,-9.236878165602684,-0.019797086715698242,0.0003,0.043755270540714264,0.01037777928286232,0.7827574014663696,0.13670303305843845
482,300,5,279779.7308707237,987136,0.057233945,0.33642578125,-9.238786256313324,0.47978049516677856,0.0003,0.03772345557808876,0.014007350830070209,0.7842034101486206,0.1784057725337334
483,300,3,279991.0507514477,989184,0.056621715,0.290625,-9.246734091639519,1.8715858459472656e-05,0.0003,0.12859436869621277,0.018059763735800517,0.7840501070022583,0.1143256757990457
484,301,0,282005.6649208069,991232,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
485,301,0,282218.44906258583,993280,0.055470597,0.44677734375,-9.27306097149849,-7.331371307373047e-05,0.0003,10.633782386779785,0.008053075523639564,0.785627007484436,1043.433862202149
486,302,3,282428.9371931553,995328,0.03342245,0.316796875,-9.289477211236953,-3.2186508178710938e-06,0.0003,0.08660095930099487,0.01222500442090677,0.7895297408103943,0.16263255747035146
487,303,5,282638.2759695053,997376,0.029611602,0.297998046875,-9.262141302227974,0.0021055936813354492,0.0003,0.05691307410597801,0.016072389109467622,0.7828933000564575,0.16175602768780664
488,303,3,282847.75024056435,999424,0.06093885,0.351953125,-9.22368335723877,-1.3067443370819092,0.0003,0.04642660915851593,0.008627877714752685,0.7825401425361633,0.12972383946180344
489,304,0,284859.4381043911,1001472,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
