Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
134,213,9,123537.81682729721,436939,165.8087609779833,198.59372214516074,0.8349144131393363,0.025054079,0.2951171875,-10.48615371286869,-6.020069122314453e-05,0.0003,0.07315151393413544,0.004217548784799874,0.9047797918319702,0.22869384430814535
135,214,1,125657.50824522972,440001,165.34034586564525,202.81721339570606,0.8152185068387581,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
136,216,9,126017.63118982315,443477,165.0365741368442,222.5123342343482,0.7416962960939909,0.028857317,0.304248046875,-10.544959643483162,-0.007124781608581543,0.0003,0.1014363169670105,0.004592038461123593,0.9130274057388306,0.30972351054660974
137,218,9,126377.81422972679,446942,164.54869116898456,242.03061646119852,0.6798672563616117,0.03226666,0.30205078125,-10.52241869866848,0.00213778018951416,0.0003,0.12528079748153687,0.0046602074173279105,0.9102654457092285,0.24619996934197844
138,219,1,128500.11148262024,450001,165.32576324427367,212.56566530792233,0.7777632526155294,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
139,221,9,128860.24184656143,453445,165.96067696049545,211.97999727368207,0.7829072511319441,0.030281821,0.315185546875,-10.509181833267212,-0.0042275190353393555,0.0003,0.12674319744110107,0.004744751843099948,0.9099042415618896,0.2697430578991771
140,223,9,129220.42851376534,456891,166.3084047691625,201.61064273682578,0.8248989364428277,0.031406865,0.299951171875,-10.451515671610832,-0.0019028186798095703,0.0003,0.06882742047309875,0.0017324839500361122,0.9020382761955261,0.20689289967995136
141,224,1,131343.25916957855,460001,167.06670801988048,216.92916855829813,0.7701440480789126,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
142,226,9,131703.41919612885,463471,166.11719181038907,241.900670136057,0.6867165424426336,0.024411717,0.29853515625,-10.434371209144592,-1.1205673217773438e-05,0.0003,0.07910826057195663,0.010556871832523029,0.9011901617050171,0.23278942208271475
143,228,9,132063.5969502926,466950,166.63060441522046,209.1641071812864,0.7966500881090398,0.053590305,0.308349609375,-10.423254689574241,1.3709068298339844e-05,0.0003,0.16558676958084106,0.010845392862393055,0.8998876810073853,0.2207441346021369
144,229,1,134186.06301760674,470001,165.48121957020072,247.33588645389278,0.6690546282738836,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
145,231,9,134546.2475733757,473447,165.93417087274224,215.35057951607862,0.7705304125283451,0.034273066,0.333056640625,-10.443648117780686,1.9609928131103516e-05,0.0003,0.0965350791811943,0.012924035202013328,0.9050108790397644,0.25804572566412387
146,232,9,134906.4072113037,476909,165.8306257915244,195.94485180715375,0.8463127469903248,0.038849674,0.324072265625,-10.461738711595535,0.0002976655960083008,0.0003,0.10037881880998611,0.0071342319584800865,0.9038519859313965,0.27490857024677096
147,234,1,137030.5855267048,480001,165.12983292803165,199.1396013456996,0.8292164482210239,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
148,236,9,137390.6892323494,483441,164.73619719442124,243.4674994275453,0.6766250016193471,0.02707702,0.314697265625,-10.512412083148956,-2.0265579223632812e-06,0.0003,0.12613271176815033,0.004299308008921798,0.9089444875717163,0.31757007660344244
149,237,9,137750.80797243118,486908,163.96178038350956,247.49994496827512,0.6624719872342857,0.03514902,0.329736328125,-10.446820026636123,-0.22407662868499756,0.0003,0.10847802460193634,0.0005147633259184658,0.9009056091308594,0.2876831211848184
150,239,1,139878.33976626396,490001,164.12809663164632,193.7743848865341,0.8470061547492597,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
151,240,9,140238.4742422104,493458,163.46002388210823,218.17109057353463,0.7492286143521567,0.060065873,0.415234375,-10.434269025921822,-3.8504600524902344e-05,0.0003,6.059707164764404,0.0040793962733005175,0.90418541431427,1049.5199109425769
152,242,9,140598.60100460052,496885,163.4999084579625,233.89152079928266,0.6990416236519847,0.05853492,0.30595703125,-10.391482457518578,0.0009441971778869629,0.0003,0.1191578134894371,0.0030969418367021717,0.8991655707359314,0.27103961082175376
153,244,1,142721.88655281067,500001,163.56365904154845,244.11037810925217,0.6700397595072551,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
154,245,9,143082.07816386223,503482,163.7483121382956,238.42244529882913,0.6867990634567146,0.03346923,0.374951171875,-10.428957545757294,-1.3113021850585938e-05,0.0003,1055.8583984375,-0.00042618970619514587,0.9052780270576477,1045.7761756053194
155,247,9,143442.2793867588,506945,163.86832549920848,201.0574800909762,0.8150322257349487,0.034317728,0.28447265625,-10.444102296233178,4.172325134277344e-07,0.0003,0.08575595915317535,0.007902416208526119,0.9076943397521973,0.2613038346171379
156,249,1,145567.58485674858,510001,163.33908695939115,244.48308081659516,0.6680997573076392,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
157,250,9,145927.69322443008,513471,164.23069753456352,241.72723448941213,0.6794050239372468,0.038512185,0.375732421875,-10.361516776680947,-1.1920928955078125e-07,0.0003,20.244699478149414,0.0026243766871630212,0.8984081149101257,1050.6915186564438
158,252,9,146287.8574063778,516952,164.10859939510365,224.6625702926346,0.7304670251984731,0.02745254,0.284423828125,-10.335043242573738,1.3709068298339844e-06,0.0003,0.07762952893972397,0.007564468942291569,0.8955420851707458,0.2583151505095884
159,253,1,148404.2204785347,520001,163.58502736802166,233.68287737462842,0.7000300116373974,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
160,255,9,148764.38554692268,523481,163.70405001491488,204.1691937962525,0.8018058306008732,0.037730534,0.318310546875,-10.270854896306991,-0.0002111196517944336,0.0003,0.150978222489357,0.005585632167640142,0.8864372968673706,0.25519198447000235
161,257,9,149124.53700947762,526954,164.1038833173896,210.64535125460515,0.779052954836106,0.037933946,0.30166015625,-10.260684210062028,-0.00345003604888916,0.0003,0.05043512582778931,0.00936881101661129,0.8865870833396912,0.17582998354919255
162,258,1,151244.5751156807,530001,163.31277730835717,237.15997544700284,0.6886186296846367,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
163,260,9,151604.7201488018,533479,164.36193563594458,212.76326963849013,0.7725108563861369,0.034818716,0.2998046875,-10.256264930963516,0.0,0.0003,0.08526819944381714,0.009320021426538006,0.886969268321991,0.24703611929435282
164,262,9,151964.90712428093,536952,165.12601302755607,219.55922216696968,0.7520796047545731,0.023435034,0.2955078125,-10.236273247003556,2.9206275939941406e-06,0.0003,0.08173798024654388,0.005539418995613232,0.884355902671814,0.24293384421616793
165,263,1,154082.77278614044,540001,165.75772024973332,210.95883325549087,0.7857349118393409,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
166,265,9,154442.91091489792,543452,167.63774055559315,204.46555757012683,0.8198825393763318,0.043749027,0.3388671875,-10.240427199006081,1.2874603271484375e-05,0.0003,0.07983065396547318,0.0015228868927806617,0.888719916343689,0.2595463529229164
167,267,9,154803.10144019127,546896,167.96947967548596,248.79580003853832,0.6751298842242015,0.031371888,0.3412109375,-10.232580873370171,0.0011010169982910156,0.0003,0.10609927773475647,0.01633621216897154,0.8853450417518616,0.2926394965965301
168,268,1,156931.79329395294,550001,167.59608005355688,242.02396292358767,0.6924772160121627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
169,270,9,157291.9191608429,553438,167.73685227749985,209.11015109923164,0.8021459092050562,0.041875917,0.306640625,-10.203858479857445,0.0001881122589111328,0.0003,0.0754857063293457,0.006657875604287255,0.8813084959983826,0.28288548993878065
170,271,9,157652.08203220367,556900,167.4628595571943,208.636547067622,0.8026535231285115,0.04309724,0.340673828125,-10.170032942295075,-0.08516585826873779,0.0003,0.11393511295318604,0.008890483148570638,0.8811087608337402,0.25167754660360514
171,273,1,159777.3114554882,560001,167.08402493072333,218.86411605821635,0.763414432388177,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
172,275,9,160137.48214054108,563433,167.54180960617657,225.83481007584953,0.7418777005631041,0.037070476,0.3146484375,-10.100620490312576,-3.337860107421875e-06,0.0003,0.06251184642314911,0.0035271434448077344,0.8726723194122314,0.22495590562466533
173,276,9,160497.6350300312,566887,166.56188497081482,239.51500582889543,0.6954131512319658,0.057654366,0.31064453125,-10.085548204183578,-0.4800727367401123,0.0003,0.12300553172826767,0.0061673402968153825,0.8691555857658386,0.28315260908566414
174,278,1,162628.3745496273,570001,166.07266905290297,248.22664962867347,0.6690364201480137,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
175,280,9,162988.56544041634,573456,167.07246283579718,234.02266055056197,0.7139157483413885,0.04509775,0.309619140625,-10.081622943282127,6.973743438720703e-06,0.0003,0.22710591554641724,0.006668242711748462,0.8684790730476379,0.363918781792745
176,281,9,163348.753054142,576937,166.12690279878686,240.82053751520604,0.689836940457361,0.032434713,0.30517578125,-10.063591441512107,-0.14519155025482178,0.0003,0.12564432621002197,0.005858527860254981,0.8677091002464294,0.2626216117758304
177,283,1,165469.14046478271,580001,165.81305741167978,245.77007739190836,0.6746673930824866,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
178,284,9,165829.3079829216,583470,166.34278968734625,239.4862262802212,0.6945818649825385,0.02318052,0.326708984375,-10.062897267937661,-0.0011878013610839844,0.0003,1068.371337890625,0.0026032481182483025,0.868035078048706,1052.8679878527298
179,286,9,166189.44640684128,586936,166.29354993338524,208.09429547102349,0.7991259421935529,0.037044503,0.3265625,-9.971744590997696,-0.0519486665725708,0.0003,0.18073061108589172,0.0075047400372568514,0.8537614941596985,0.2887422758154571
180,288,1,168313.4895951748,590001,167.2746297569636,201.84874320413803,0.828712763337802,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
181,289,9,168673.6916024685,593440,167.0219029225648,223.36756530651766,0.7477446543922698,0.049434897,0.430810546875,-9.891074392199517,-0.0001024007797241211,0.0003,188.3320770263672,0.00675406069640303,0.848924994468689,1047.8518739372491
182,291,9,169033.81186032295,596903,166.50367772737147,232.1737297474428,0.7171512380340928,0.03677203,0.323974609375,-9.932779511809349,-7.271766662597656e-06,0.0003,0.17447572946548462,0.0074880868211039345,0.8550592064857483,0.329862016858533
183,292,1,171156.81867432594,600001,165.56057312948556,203.21649159327464,0.814700479431782,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
184,294,9,171517.04381275177,603465,166.46831210092944,205.98291898534387,0.8081656135418395,0.019058933,0.29052734375,-9.92575390636921,-0.0006452798843383789,0.0003,0.09001968055963516,0.011060146577074192,0.8530690670013428,0.3146903995424509
185,296,9,171877.15370368958,606914,165.86036351569166,223.50797939287847,0.7420780410892855,0.032476947,0.321484375,-9.860316720604896,0.0005767345428466797,0.0003,0.12306497991085052,0.012798703083535656,0.8475181460380554,0.27238740543834866
186,297,1,174002.4426908493,610001,165.20464653809316,210.81461216786562,0.7836489360924633,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
187,299,9,174362.5704228878,613446,165.41516611115733,199.70612276420567,0.8282929127138686,0.023665924,0.328955078125,-9.881538933515548,1.0251998901367188e-05,0.0003,0.08553016185760498,0.007509999332251027,0.8509572148323059,0.20780540127307176
188,301,9,174722.67227721214,616906,165.78444267885203,241.333688218119,0.6869511003744116,0.042624198,0.31640625,-9.86436876654625,-1.7881393432617188e-06,0.0003,0.10326427966356277,0.011344966194883455,0.8450502157211304,0.18418609383516013
189,302,1,176845.85693359375,620001,165.88735683522282,232.09261133699437,0.7147463931730136,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
190,304,9,177205.99053001404,623463,165.86335595211108,210.93003433669796,0.7863429998183711,0.03592903,0.3140625,-9.880820998549462,3.933906555175781e-06,0.0003,0.08828482776880264,0.01848778793209931,0.8471687436103821,0.30573642668314277
191,306,9,177566.15109586716,626926,165.51012668306737,237.96979730416655,0.6955089618852631,0.03609483,0.301220703125,-9.827019676566124,-1.0728836059570312e-06,0.0003,0.11268255114555359,0.008637217163050081,0.843227744102478,0.25281558830756695
192,307,1,179691.0501625538,630001,165.73068836695296,214.71394795021075,0.7718673609661523,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
193,309,9,180051.1936328411,633459,165.88422971415625,213.16774768443173,0.7781863415835644,0.049552526,0.333837890625,-9.79720102250576,0.0002810359001159668,0.0003,0.05262646824121475,0.0075234285235637795,0.8388351798057556,0.2420680776005611
194,311,9,180411.36201000214,636930,166.50485865266126,245.09190705702267,0.6793568202720073,0.045046024,0.28447265625,-9.797861903905869,-3.337860107421875e-06,0.0003,0.12686513364315033,0.008740892553760204,0.8398671746253967,0.1943260767729953
195,312,1,182529.76042437553,640001,166.45908821230978,205.5048459644055,0.8100007930768764,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
196,314,9,182889.87386536598,643470,165.63682307428317,203.8067880470753,0.8127149476298325,0.02956331,0.336083984375,-9.808986043930053,-0.0520167350769043,0.0003,0.14959876239299774,0.01128176275815349,0.8439732193946838,0.18552234433591366
197,315,9,183249.9838616848,646956,165.80619203741585,234.0958015387381,0.7082834931150113,0.031158391,0.31103515625,-9.827125585079193,-3.933906555175781e-05,0.0003,0.09955576062202454,0.011918106640223414,0.844146728515625,0.15866711046546697
198,317,1,185372.19719433784,650001,165.1969039043009,202.8392205565901,0.814422888487745,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
199,319,9,185732.3607287407,653460,164.71559193906918,225.87592325768406,0.7292304091709595,0.039671082,0.323193359375,-9.87497856616974,0.00010508298873901367,0.0003,0.06327623128890991,0.0019729677216673734,0.8456630706787109,0.26779323562514035
200,320,9,186092.53549814224,656930,164.72532713125582,197.52574236613518,0.8339435921517497,0.029194543,0.299267578125,-9.849710243940354,6.204843521118164e-05,0.0003,0.09826675057411194,0.005671248058206402,0.8447924852371216,0.2268299412447959
201,322,1,188211.6984615326,660001,163.93340100842948,227.76888115893445,0.7197357258564162,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
202,323,9,188571.91174840927,663480,164.18908857253368,194.52930676504556,0.844032661725582,0.03909684,0.4658203125,-9.856647354364394,-3.600120544433594e-05,0.0003,18.275222778320312,0.001595888908195775,0.8475278615951538,1045.0181450542993
203,325,9,188932.03726911545,666948,164.75478317168682,229.91926455150565,0.7165766796143308,0.04962482,0.3126953125,-9.910313892364503,0.0007714629173278809,0.0003,0.08607374876737595,0.008052898220194038,0.8504869937896729,0.25852215224877
204,327,1,191053.08890366554,670001,165.21577117273827,226.30080143068596,0.7300715248387774,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
205,328,9,191413.27268123627,673452,164.7549666652119,238.53945111169133,0.6906822577874914,0.07690764,0.4556640625,-9.924826410412788,-0.0018669366836547852,0.0003,7.708245754241943,0.011378871323540807,0.8526521921157837,1050.1480332454666
206,330,9,191773.5878956318,676911,162.18059929290726,225.88105323946394,0.7179911593602066,0.049011864,0.359619140625,-9.984119626879693,-0.18840765953063965,0.0003,0.06572453677654266,0.008695898373844102,0.8618226051330566,0.20598763071466236
207,332,1,193894.45284700394,680001,164.5558452266878,203.25358500387821,0.8096085745476419,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
208,333,9,194254.62384033203,683475,164.03194454205118,245.04097533374716,0.6694061853069218,0.042897508,0.43046875,-9.958712849020959,-0.0002313852310180664,0.0003,347.2837829589844,0.001319006567064207,0.8589456081390381,1047.389445226919
209,335,9,194614.73080849648,686957,164.93271356867382,244.4456762565896,0.6747213372493746,0.030401941,0.309326171875,-9.941677916049958,-0.0005800724029541016,0.0003,0.10737902671098709,0.012730086730152834,0.8552099466323853,0.16478371624834837
210,336,1,196733.56540060043,690001,165.21957195239375,227.74633676495432,0.7254543554872133,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
211,338,9,197093.7052769661,693465,164.25159891110752,219.9426800222173,0.7467927502498187,0.041783616,0.303466796875,-9.90928195118904,-0.0036792755126953125,0.0003,0.10682246834039688,0.009792659943923355,0.8512433171272278,0.2761534936493263
212,340,9,197453.88053441048,696924,163.35544596330186,223.700911517638,0.7302404127683757,0.053111546,0.3138671875,-9.831503164768218,-5.841255187988281e-05,0.0003,0.16072560846805573,0.0071546694700373335,0.842056930065155,0.23372191356029362
213,341,1,199574.71220469475,700001,163.50682388018095,207.55661871398894,0.7877697415445556,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
214,343,9,199934.91023898125,703477,162.83018043144253,224.5347718858829,0.7251891502764615,0.04341326,0.3119140625,-9.814691421389579,-0.003422260284423828,0.0003,0.06793294847011566,0.011789737816434354,0.8426884412765503,0.19401585978921504
215,345,9,200295.01263809204,706939,163.238089365652,203.11904440817955,0.8036572338220318,0.040757015,0.29208984375,-9.802268984913827,-0.0007697343826293945,0.0003,0.060369089245796204,0.007305215066298843,0.8435564637184143,0.17570051052607596
216,346,1,202416.78114056587,710001,163.81414331701,191.84072228029257,0.8539070400165936,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
217,348,9,202776.97372746468,713454,163.91214141017645,231.84603671387595,0.7069870321417763,0.042176783,0.302099609375,-9.791106304526329,-9.310245513916016e-05,0.0003,0.08043859899044037,0.01127215645974502,0.841698944568634,0.18177998084574937
218,350,9,203137.11028957367,716916,164.86071978006,217.6509222734594,0.7574547263940692,0.03395684,0.32314453125,-9.74268793463707,-0.00015532970428466797,0.0003,0.09567104279994965,0.008534378798503894,0.8365519046783447,0.16388030506204815
219,351,1,205259.22818779945,720001,164.61601134261034,225.34318033784623,0.7305125058402453,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
220,353,9,205619.38104510307,723468,163.3861367540972,204.4434247204236,0.7991753071908659,0.025622487,0.29140625,-9.713607740402221,0.00022137165069580078,0.0003,0.07003109157085419,0.011233039686339907,0.8341714143753052,0.18043317417614163
221,354,9,205979.57205557823,726939,164.39964378138765,223.23734185260417,0.7364343367335694,0.051420905,0.307861328125,-9.743936893343925,-0.483798623085022,0.0003,0.11113471537828445,0.006577007073065033,0.8407846093177795,0.20430746711790562
222,356,1,208101.953905344,730001,162.9472434667654,227.37139711677457,0.7166567366566258,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
223,358,9,208462.17548775673,733465,162.7038538069148,216.74797264036675,0.7506591726090873,0.032603152,0.298779296875,-9.813458985090255,-0.00047397613525390625,0.0003,0.08582571893930435,0.004944285553938244,0.8463429808616638,0.19612512611784041
224,359,9,208822.3321685791,736952,163.4541673234095,207.53868192069868,0.7875841063010411,0.034521952,0.340234375,-9.809511291980744,-0.041680216789245605,0.0003,0.11247178167104721,0.00686940842133481,0.8450886011123657,0.17733145856764168
225,361,1,210939.67004799843,740001,162.93456753141118,219.2606762669766,0.7431089345588741,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
226,363,9,211299.84808540344,743494,162.63768492460005,204.82748981867215,0.794022741130004,0.05744891,0.311572265625,-9.74349507689476,-4.374980926513672e-05,0.0003,0.13243573904037476,0.007561901314329589,0.8367473483085632,0.22650250515434892
227,364,9,211660.0127735138,746987,163.1219564725819,214.2057614629886,0.7615199299892166,0.06400454,0.305517578125,-9.722888377308845,-0.8523911237716675,0.0003,0.11197108030319214,0.007909007363195997,0.8329746723175049,0.19996357788331806
228,366,1,213776.64572930336,750001,163.775430595254,229.268056576594,0.7143403797316169,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
229,367,9,214136.75248670578,753483,163.26401933746337,191.02776844256883,0.8546611870543186,0.043072358,0.440380859375,-9.751709538698197,-5.4836273193359375e-06,0.0003,19.17555046081543,0.006523089200345567,0.8405218124389648,1049.0300802860409
230,369,9,214496.95811748505,756957,163.02183506628697,207.36684483920726,0.7861518807053967,0.040047564,0.32041015625,-9.765061125159264,-0.00016486644744873047,0.0003,0.11803056299686432,0.00620686893525999,0.8399948477745056,0.23460374330170453
231,371,1,216616.46038341522,760001,162.8672993057573,242.25073497725938,0.6723087932882682,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
232,372,9,216976.57299423218,763478,162.33005112934867,239.82791368103412,0.6768605398671153,0.04104356,0.389892578125,-9.707952126860619,-2.86102294921875e-06,0.0003,6.004825592041016,0.004493548680329695,0.8327873349189758,1054.5665387295187
233,374,9,217336.734675169,766965,162.2947356276734,222.3108846621899,0.7300350402288516,0.035674773,0.333447265625,-9.714414834976196,0.005117177963256836,0.0003,0.09171715378761292,0.013670133776031435,0.834464430809021,0.2395642139017582
234,375,1,219453.7685508728,770001,162.10538229150734,206.19911929870102,0.7861594309560591,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,377,9,219813.94592666626,773442,162.10044972136035,221.05098757265503,0.7333170120675493,0.051049333,0.315869140625,-9.718510112166404,0.0014492273330688477,0.0003,0.09666802734136581,0.010854810583623475,0.8349878191947937,0.2022036853712052
236,379,9,220174.08900499344,776869,162.22778404330327,216.32189687174534,0.7499369522424546,0.051871262,0.34482421875,-9.67518019080162,-0.0005310773849487305,0.0003,0.03463147580623627,0.0005163516529137268,0.8301674127578735,0.1577688211458735
237,380,1,222303.34163093567,780001,162.3104046501125,216.81353060389696,0.7486175064721499,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
238,382,9,222663.49843025208,783466,162.37344918116847,236.7567960943785,0.6858238152388303,0.051399015,0.3298828125,-9.721771091222763,5.507469177246094e-05,0.0003,0.057127486914396286,0.023345293385500555,0.8339068293571472,0.18706342375371604
239,384,9,223023.696089983,786909,162.19432650438677,235.80963843569216,0.687818901637555,0.060858093,0.296044921875,-9.725571963191033,-0.0034323930740356445,0.0003,0.07258015871047974,0.018161235086154193,0.8330405354499817,0.16172727958764882
240,385,1,225145.57819890976,790001,161.23525185587957,203.51573672138605,0.7922495550140741,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
241,387,9,225505.7887954712,793450,160.32283419343355,211.31627282052796,0.7586866456309145,0.04007129,0.314794921875,-9.731194278597831,0.0002880692481994629,0.0003,0.06193740293383598,0.008270300592994318,0.8349509239196777,0.17609854571055622
242,389,9,225865.95824742317,796910,161.04996750282658,212.9715587363418,0.7562041075268928,0.028491084,0.298974609375,-9.729534301161767,-0.026085376739501953,0.0003,0.06170721352100372,0.016944640321889894,0.8328869938850403,0.14116760882316157
243,390,1,227988.6034836769,800001,161.07599819600074,221.94128977715604,0.7257594941334794,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
244,392,9,228348.78969812393,803474,161.1107187110265,215.69330185549612,0.7469435412461846,0.030223865,0.323291015625,-9.730484971404076,-0.0014024972915649414,0.0003,0.11482597887516022,0.00909732391810394,0.8346724510192871,0.18275350860785694
245,394,9,228708.97256350517,806967,161.20642130862845,208.96292393184098,0.7714594449358412,0.049762882,0.299853515625,-9.673141750693322,1.7881393432617188e-05,0.0003,0.009634315967559814,0.011519640657934361,0.8292539715766907,0.13367110810941085
246,395,1,230829.24928855896,810001,162.0595967185224,209.3349724096227,0.774163986328129,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
247,397,9,231189.36138272285,813466,162.6935893219975,219.42237270043896,0.7414630847334377,0.025676074,0.28408203125,-9.64891360104084,3.463029861450195e-05,0.0003,0.05750923603773117,0.016011292469920592,0.8289749026298523,0.15237418822944165
248,398,9,231549.57425951958,816967,162.3029069537268,196.16010283058176,0.8274001930652711,0.050241135,0.316748046875,-9.606421387195587,0.44502460956573486,0.0003,0.06554053723812103,0.0021277287421980874,0.8205318450927734,0.18015933146234603
249,400,1,233666.73179078102,820001,163.26538793935728,202.43701499875135,0.8064996806061595,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
250,402,9,234026.8920354843,823441,164.13093993708003,240.49304891911652,0.6824768560869346,0.03528554,0.34091796875,-9.569402268528938,3.820657730102539e-05,0.0003,0.15392142534255981,0.0015819895968888886,0.8205755352973938,0.19699492612853647
251,403,9,234387.0735089779,826928,164.86619816903016,200.54874702376284,0.822075433607647,0.05074463,0.276171875,-9.574285796284675,0.5686540007591248,0.0003,0.060503337532281876,0.0010578984700259752,0.820778489112854,0.2317925112321973
252,405,1,236509.42224121094,830001,165.01594632934825,239.7578693303355,0.688260814088197,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,406,9,236869.54608988762,833451,165.01982613863296,232.08563152614707,0.711029911905777,0.055223294,0.46396484375,-9.567360898852348,-0.00016760826110839844,0.0003,1187.9022216796875,0.0052387327843462115,0.8219180107116699,1048.595555735193
254,408,9,237229.74124240875,836912,163.99028348775838,196.7895532804696,0.8333281963094614,0.026097238,0.321875,-9.536652728915215,-5.1140785217285156e-05,0.0003,0.11003690958023071,0.00919932651158888,0.8155359029769897,0.17161026885733008
255,410,1,239351.61743307114,840001,164.10775028654547,246.27243010786552,0.6663667151644521,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
256,411,9,239711.83055090904,843464,163.28556807043358,251.3674797192474,0.6495890727504107,0.05602401,0.444921875,-9.503145524859429,-0.00042748451232910156,0.0003,390.91448974609375,0.003895201966224704,0.8159809112548828,1051.3453758611345
257,413,9,240071.98193097115,846932,162.76347191221913,209.87131599569787,0.7755393877434665,0.035464756,0.3158203125,-9.500923040509225,0.00032514333724975586,0.0003,0.2704121768474579,0.015158836159389465,0.8152533173561096,0.19673591889441014
258,415,1,242197.40333151817,850001,163.83289630920407,198.94688704266102,0.8235006777164233,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
259,416,9,242557.51113319397,853504,163.131987704346,236.18546656988656,0.6906944363406702,0.040430672,0.428369140625,-9.526639273762703,-1.4662742614746094e-05,0.0003,6.004833698272705,0.013765430216153618,0.8194332718849182,1049.0775431245565
260,418,9,242917.7033753395,856986,163.11941972127462,224.82733811788063,0.7255319619349336,0.057080865,0.337939453125,-9.578448462486268,0.0009813308715820312,0.0003,0.06781020760536194,0.01761390925530577,0.8237093687057495,0.1965598567156121
261,419,1,245031.67767858505,860001,162.02750916348415,208.05016123076476,0.7787905964839255,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
262,421,9,245391.83025956154,863486,164.1613568851297,243.15505827617037,0.6751303388419693,0.04664354,0.333642578125,-9.64012382030487,-5.1856040954589844e-05,0.0003,0.1023818850517273,0.0161391370347701,0.8295677304267883,0.1869655915768817
263,423,9,245752.03854489326,866953,161.31277315937882,221.40923692001004,0.7285729150390294,0.04076474,0.30859375,-9.657331213355064,-0.00014483928680419922,0.0003,0.21404626965522766,0.014791577526193578,0.8316171765327454,0.17400131352478637
264,424,1,247868.48247766495,870001,161.67194962081504,206.7042259414473,0.7821414820353578,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
265,426,9,248228.5958032608,873455,162.30932809705632,216.13174050764366,0.7509740481237467,0.028613986,0.301123046875,-9.699097537994385,-9.5367431640625e-07,0.0003,0.07105977833271027,0.013673659069172572,0.8352365493774414,0.24747051040176302
266,428,9,248588.71978712082,876925,162.2322986183851,215.08582729739103,0.7542677295704502,0.048851013,0.32041015625,-9.608191826939583,-0.001984715461730957,0.0003,0.05225466191768646,0.016660820790275466,0.8229693174362183,0.18187981208320708
267,429,1,250714.09769630432,880001,164.25324077498536,207.3317859024219,0.7922241158540403,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
