Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
1832,43,3,28404.767934799194,89004,209.4148994305218,208.4922060893404,1.0044255531585005,0.032854944,0.276708984375,-10.530985748767852,0.660387247800827,0.0003,0.4534047245979309,-0.04093805250886362,0.9029331803321838,1.3832790011540055
1833,43,3,28420.360278367996,89053,303.43771344211376,280.19754394466133,1.0829420885360876,0.032854944,0.276708984375,-10.530985748767852,0.660387247800827,0.0003,0.4534047245979309,-0.04093805250886362,0.9029331803321838,1.3832790011540055
1834,43,3,28435.938104629517,89102,295.51153187753897,257.75181861628056,1.1464963989932964,0.032854944,0.276708984375,-10.530985748767852,0.660387247800827,0.0003,0.4534047245979309,-0.04093805250886362,0.9029331803321838,1.3832790011540055
1835,43,3,28451.49328994751,89151,229.56807784157235,270.8394358286843,0.8476168809729112,0.032854944,0.276708984375,-10.530985748767852,0.660387247800827,0.0003,0.4534047245979309,-0.04093805250886362,0.9029331803321838,1.3832790011540055
1836,43,3,28466.819602251053,89199,235.08821964402125,239.77072381756702,0.9804709094630397,0.032854944,0.276708984375,-10.530985748767852,0.660387247800827,0.0003,0.4534047245979309,-0.04093805250886362,0.9029331803321838,1.3832790011540055
1837,43,3,28482.413878440857,89248,323.187482052722,277.35356496717327,1.1652544725393144,0.032854944,0.276708984375,-10.530985748767852,0.660387247800827,0.0003,0.4534047245979309,-0.04093805250886362,0.9029331803321838,1.3832790011540055
1838,43,3,28497.957089662552,89297,312.5714527682865,202.64747716169575,1.5424393984381095,0.032854944,0.276708984375,-10.530985748767852,0.660387247800827,0.0003,0.4534047245979309,-0.04093805250886362,0.9029331803321838,1.3832790011540055
1839,43,3,28513.5749399662,89346,194.8252147923841,327.965821963534,0.5940412132763224,0.032854944,0.276708984375,-10.530985748767852,0.660387247800827,0.0003,0.4534047245979309,-0.04093805250886362,0.9029331803321838,1.3832790011540055
1840,43,3,28528.989888191223,89394,380.77777702330314,279.638070665143,1.361680747251584,0.032854944,0.276708984375,-10.530985748767852,0.660387247800827,0.0003,0.4534047245979309,-0.04093805250886362,0.9029331803321838,1.3832790011540055
1841,43,3,28544.59748005867,89443,208.70070954211621,248.24943132945415,0.8406895775126572,0.032854944,0.276708984375,-10.530985748767852,0.660387247800827,0.0003,0.4534047245979309,-0.04093805250886362,0.9029331803321838,1.3832790011540055
1842,43,3,28560.097479104996,89492,143.39296194081544,225.48835890129672,0.635921794985359,0.032854944,0.276708984375,-10.530985748767852,0.660387247800827,0.0003,0.4534047245979309,-0.04093805250886362,0.9029331803321838,1.3832790011540055
1843,43,3,28575.64713907242,89541,200.06842640485462,310.57688259109045,0.6441832525837646,0.032854944,0.276708984375,-10.530985748767852,0.660387247800827,0.0003,0.4534047245979309,-0.04093805250886362,0.9029331803321838,1.3832790011540055
1844,43,3,28591.014850616455,89589,144.472887228617,349.9965769331311,0.41278371489964427,0.032854944,0.276708984375,-10.530985748767852,0.660387247800827,0.0003,0.4534047245979309,-0.04093805250886362,0.9029331803321838,1.3832790011540055
1845,43,3,28606.626267433167,89638,148.93632106430016,251.88560055496404,0.591285570656512,0.032854944,0.276708984375,-10.530985748767852,0.660387247800827,0.0003,0.4534047245979309,-0.04093805250886362,0.9029331803321838,1.3832790011540055
1846,43,3,28622.20767736435,89687,166.40085999146274,217.0829334609241,0.7665312852491725,0.032854944,0.276708984375,-10.530985748767852,0.660387247800827,0.0003,0.4534047245979309,-0.04093805250886362,0.9029331803321838,1.3832790011540055
1847,43,3,28637.783704280853,89736,211.0336449620188,240.91699815496622,0.8759599637144515,0.032854944,0.276708984375,-10.530985748767852,0.660387247800827,0.0003,0.4534047245979309,-0.04093805250886362,0.9029331803321838,1.3832790011540055
1848,43,3,28653.124344825745,89784,169.24737227288236,258.0967636859365,0.6557516253044925,0.032854944,0.276708984375,-10.530985748767852,0.660387247800827,0.0003,0.4534047245979309,-0.04093805250886362,0.9029331803321838,1.3832790011540055
1849,43,3,28668.724591970444,89833,164.5184767379449,272.90474528670256,0.6028421256109289,0.032854944,0.276708984375,-10.530985748767852,0.660387247800827,0.0003,0.4534047245979309,-0.04093805250886362,0.9029331803321838,1.3832790011540055
1850,43,3,28684.273624181747,89882,247.96456212323957,240.9502023240487,1.0291112426199893,0.032854944,0.276708984375,-10.530985748767852,0.660387247800827,0.0003,0.4534047245979309,-0.04093805250886362,0.9029331803321838,1.3832790011540055
1851,43,3,28699.60128903389,89930,238.36799475744058,280.72396064645585,0.849118807701782,0.032854944,0.276708984375,-10.530985748767852,0.660387247800827,0.0003,0.4534047245979309,-0.04093805250886362,0.9029331803321838,1.3832790011540055
1852,43,3,28715.170436382294,89979,291.3369612878446,370.51515470289337,0.7863024159469543,0.032854944,0.276708984375,-10.530985748767852,0.660387247800827,0.0003,0.4534047245979309,-0.04093805250886362,0.9029331803321838,1.3832790011540055
1853,43,3,28730.77773451805,90028,241.5828419651715,306.27601930285044,0.7887749178504592,0.032854944,0.276708984375,-10.530985748767852,0.660387247800827,0.0003,0.4534047245979309,-0.04093805250886362,0.9029331803321838,1.3832790011540055
1854,43,3,28746.35067844391,90077,194.2981334403363,252.5156985918316,0.7694497194584379,0.032854944,0.276708984375,-10.530985748767852,0.660387247800827,0.0003,0.4534047245979309,-0.04093805250886362,0.9029331803321838,1.3832790011540055
1855,44,2,28761.958801984787,90122,186.39902720701645,345.13922992294414,0.5400690824066332,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1856,44,3,28777.548983335495,90171,345.5500286143731,231.53418723215506,1.4924363125169782,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1857,44,3,28793.114560365677,90220,168.89799258919555,326.37358748660483,0.5174989615117906,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1858,44,3,28808.65316748619,90269,299.1460715495746,339.48248416265477,0.8811826397683776,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1859,44,3,28824.01460981369,90317,211.4740353755291,249.40251803978342,0.8479226153674834,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1860,44,3,28839.627235889435,90366,193.7550595357365,390.1433616631303,0.49662528848314613,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1861,44,3,28855.203873872757,90415,348.0218127903473,244.13171331802897,1.4255493809482316,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1862,44,3,28870.76650953293,90464,323.60485515788076,316.8296072023573,1.0213845164766946,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1863,44,3,28886.082093715668,90512,213.10976520486426,266.18226838014584,0.8006159332165336,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1864,44,3,28901.398723363876,90560,182.74276346227722,276.702005775166,0.6604316544447629,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1865,44,3,28916.991295337677,90609,191.11448082900253,350.26377766277767,0.5456301593737769,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1866,44,3,28932.350689411163,90657,247.89493960557297,271.2489631316588,0.91390188830049,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1867,44,3,28947.898458480835,90706,204.28275509532793,338.71079108879894,0.6031185320038169,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1868,44,3,28963.53689646721,90755,343.7688468414196,297.46557370596736,1.1556592669147696,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1869,44,3,28979.075625896454,90804,189.85789598402468,469.3080012102926,0.4045486023984302,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1870,44,3,28994.682260513306,90853,284.59090222424373,325.41844673013446,0.8745383216098118,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1871,44,3,29010.134093999863,90901,266.63970163568297,273.8690194713083,0.9736030097541474,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1872,44,3,29025.49907040596,90949,169.1046552315821,243.17900060219344,0.6953916860124508,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1873,44,3,29041.064293146133,90998,160.4863818708884,279.4154612758571,0.5743647153170447,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1874,44,3,29056.67583632469,91047,305.1945864910484,277.2814454665151,1.1006671794341325,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1875,44,3,29072.265924692154,91096,251.70639860772823,243.6554944999189,1.0330421611231593,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1876,44,3,29087.79442834854,91145,154.57286420315964,261.8415551435639,0.5903297668638181,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1877,44,3,29103.36922287941,91194,189.5942332190236,216.0208323287363,0.8776664323304837,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1878,44,3,29118.81241631508,91242,312.8990044721498,231.10170921046864,1.3539450034408305,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1879,44,3,29134.41671514511,91291,277.0023195994519,221.00904958847272,1.2533528383350852,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1880,44,3,29150.010328769684,91340,289.4778554739373,437.16790517193647,0.662166302807812,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1881,44,3,29165.582102298737,91389,296.21696422557096,297.18093008327855,0.9967562997483134,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1882,44,3,29181.182537555695,91438,333.91933537512676,338.1309962496455,0.9875442922381207,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1883,44,3,29196.63362646103,91486,243.61274480859288,479.4332629258473,0.5081264977775891,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1884,44,3,29212.207786798477,91535,315.89632430102796,240.22521632029816,1.3150006861887291,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1885,44,3,29227.734906435013,91584,371.5116133183049,376.95791646759426,0.9855519597510362,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1886,44,3,29243.289326667786,91633,283.7180933045065,264.4730610100016,1.0727674577554693,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1887,44,3,29258.857101917267,91682,289.31361985533033,215.49773069431367,1.3425367354133555,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1888,44,3,29274.433835029602,91731,365.21146120559894,373.0251212151197,0.9790532605845205,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1889,44,3,29290.006929397583,91780,359.85458122561573,346.79048016307627,1.0376714523893393,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1890,44,3,29305.509976148605,91829,236.4330130103426,239.20702330826325,0.9884033074800408,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1891,44,3,29321.08188891411,91878,314.81848757097544,270.22398117117586,1.1650279379591806,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1892,44,3,29336.653696537018,91927,278.1757636131721,277.80849953024256,1.0013220044870856,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1893,44,3,29351.97740650177,91975,346.719035066483,374.3153872240688,0.9262751329507426,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1894,44,3,29367.587585687637,92024,155.64038789677105,230.4821034267086,0.6752818790820494,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1895,44,3,29383.160561800003,92073,373.89979081443306,320.1562118716424,1.1678667380170578,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1896,44,3,29398.48495078087,92121,223.64931773056787,211.67252753200518,1.0565816940828647,0.032758817,0.295703125,-10.51911204457283,0.6934792399406433,0.0003,0.38860785961151123,-0.0432750459673116,0.9010090827941895,1.1223743818700314
1897,45,2,29414.00958585739,92166,227.10121131466718,209.0095691589263,1.0865589179889865,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1898,45,3,29429.607890605927,92215,385.2173509025898,303.10659448257064,1.2708972945975967,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1899,45,3,29445.209399700165,92264,232.29683732803858,292.50346590017364,0.7941678113561822,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1900,45,3,29460.76793909073,92313,174.0822336360607,212.1998953151472,0.8203690834885836,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1901,45,3,29476.37681555748,92362,286.5823327862599,240.6583818023194,1.1908263100583096,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1902,45,3,29491.924334287643,92411,132.55289538420166,244.6160256401857,0.5418814856356892,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1903,45,3,29507.448113679886,92460,298.42452415120323,280.20885068105895,1.0650074879000802,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1904,45,3,29523.034565925598,92509,238.91425679441755,313.12432099261514,0.7630012770552314,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1905,45,3,29538.58896589279,92558,228.97051986028282,297.5987231155403,0.769393488867178,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1906,45,3,29554.154888153076,92607,351.7583707607682,284.85083815920217,1.2348862058259826,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1907,45,3,29569.741077661514,92656,132.23424081599256,217.36835096213983,0.608341739865453,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1908,45,3,29585.25367450714,92705,378.6774377785609,199.83269940631064,1.8949723388794018,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1909,45,3,29600.589030265808,92753,252.7725645817798,219.80552097271453,1.1499827823394737,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1910,45,3,29616.14069199562,92802,158.86603634465072,229.58211383474242,0.6919791515597139,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1911,45,3,29631.72583246231,92851,329.9885109145,337.01780368401904,0.9791426663734669,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1912,45,3,29647.312470912933,92900,229.1401887151267,259.64976410541954,0.8824971958075581,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1913,45,3,29662.922853708267,92949,199.7236807833039,319.6810910892291,0.6247591313668196,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1914,45,3,29678.51825404167,92998,221.78396299952342,386.79962924345807,0.5733820464960397,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1915,45,3,29694.12613105774,93047,233.1864169909023,271.5849288924921,0.8586132446370396,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1916,45,3,29709.66256260872,93096,408.74074577335483,319.5238642670976,1.2792182102294516,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1917,45,3,29725.284306049347,93145,191.0404123164716,225.7432169523594,0.8462731013388036,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1918,45,3,29740.843306541443,93194,186.37327818044713,328.80541358073776,0.5668193724392053,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1919,45,3,29756.396038532257,93243,273.89277140462787,250.73917225638303,1.0923413718721624,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1920,45,3,29771.92849087715,93292,199.79923798424815,204.2865634347986,0.9780341625259037,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1921,45,3,29787.285551786423,93340,265.5059829783219,313.1503893095124,0.8478545518137627,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1922,45,3,29802.8775703907,93389,234.44656934739373,289.91434980187523,0.808675284640489,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1923,45,3,29818.47789645195,93438,168.15300899628963,222.32408776378685,0.756341837214452,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1924,45,3,29834.019080877304,93487,158.72971559216472,236.90715480964266,0.6700081123328913,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1925,45,3,29849.495381116867,93535,321.79947533951884,322.6619699062779,0.9973269407392215,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1926,45,3,29864.857733488083,93583,230.88894033582827,345.35033124535903,0.6685644096625752,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1927,45,3,29880.458136081696,93632,377.2739561182612,215.15655474710977,1.7534857655705662,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1928,45,3,29896.057091236115,93681,172.16043847599647,205.49695861496346,0.8377760899058895,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1929,45,3,29911.63664650917,93730,197.5582539209083,217.51314597539425,0.9082589148117819,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1930,45,3,29927.233129024506,93779,307.75620679209504,356.8669219751251,0.8623836725712191,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1931,45,3,29942.792132616043,93828,287.81400405869164,208.1465829649865,1.3827467160828024,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1932,45,3,29958.352940797806,93877,187.25683298652763,254.63124597193217,0.7354039849735049,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1933,45,3,29973.93616604805,93926,304.8619752877637,341.1407334224396,0.893654569565132,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1934,45,3,29989.457250356674,93975,247.7767252680917,212.9026417726488,1.163802962730184,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1935,45,3,30005.02228832245,94024,240.1279410832252,206.17710833164773,1.1646682942946587,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1936,45,3,30020.554589033127,94073,183.1311592483487,298.11742652854093,0.6142920304285406,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1937,45,3,30036.161207199097,94122,261.1312732482019,352.8582092042529,0.740045906363044,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1938,45,3,30051.74702811241,94171,213.73623152761792,241.07919682116616,0.8865809839501356,0.032710515,0.259326171875,-10.48854827284813,0.8638817965984344,0.0003,0.5291458368301392,-0.03794819022004958,0.8967647552490234,1.1870117658749222
1939,46,2,30067.290095567703,94216,222.2430746990857,357.3816308279309,0.6218648512634087,0.03359714,0.31015625,-10.451032015681267,0.7885058671236038,0.0003,0.30564725399017334,-0.048603314800129735,0.8921408653259277,1.0055056516081096
1940,46,3,30082.62655544281,94264,191.5033747992128,234.6530285223651,0.8161129477217054,0.03359714,0.31015625,-10.451032015681267,0.7885058671236038,0.0003,0.30564725399017334,-0.048603314800129735,0.8921408653259277,1.0055056516081096
1941,46,3,30098.20295023918,94313,269.9978640133525,283.1461686694126,0.953563543812555,0.03359714,0.31015625,-10.451032015681267,0.7885058671236038,0.0003,0.30564725399017334,-0.048603314800129735,0.8921408653259277,1.0055056516081096
1942,46,3,30113.818401813507,94362,226.58070622511687,231.36551169091732,0.9793192795640497,0.03359714,0.31015625,-10.451032015681267,0.7885058671236038,0.0003,0.30564725399017334,-0.048603314800129735,0.8921408653259277,1.0055056516081096
1943,46,3,30129.353375434875,94411,298.33970273625437,272.70379202823085,1.094006432830863,0.03359714,0.31015625,-10.451032015681267,0.7885058671236038,0.0003,0.30564725399017334,-0.048603314800129735,0.8921408653259277,1.0055056516081096
1944,46,3,30144.970628976822,94460,201.60309915418364,212.3970473141915,0.9491803285568243,0.03359714,0.31015625,-10.451032015681267,0.7885058671236038,0.0003,0.30564725399017334,-0.048603314800129735,0.8921408653259277,1.0055056516081096
1945,46,3,30160.536727428436,94509,229.0167500895853,368.3055796482046,0.6218117854970749,0.03359714,0.31015625,-10.451032015681267,0.7885058671236038,0.0003,0.30564725399017334,-0.048603314800129735,0.8921408653259277,1.0055056516081096
1946,46,3,30176.072059869766,94558,210.7993121778042,269.86461949321665,0.7811298590147453,0.03359714,0.31015625,-10.451032015681267,0.7885058671236038,0.0003,0.30564725399017334,-0.048603314800129735,0.8921408653259277,1.0055056516081096
1947,46,3,30191.643318891525,94607,309.5647956409806,399.8249617019928,0.7742507979572144,0.03359714,0.31015625,-10.451032015681267,0.7885058671236038,0.0003,0.30564725399017334,-0.048603314800129735,0.8921408653259277,1.0055056516081096
1948,46,3,30207.027359485626,94655,282.2037512371141,237.17082451262846,1.189875490870454,0.03359714,0.31015625,-10.451032015681267,0.7885058671236038,0.0003,0.30564725399017334,-0.048603314800129735,0.8921408653259277,1.0055056516081096
1949,46,3,30222.405262470245,94703,236.69226192268877,255.96999563801344,0.9246875257106822,0.03359714,0.31015625,-10.451032015681267,0.7885058671236038,0.0003,0.30564725399017334,-0.048603314800129735,0.8921408653259277,1.0055056516081096
1950,46,3,30238.02006649971,94752,249.2256397122383,231.9973899365729,1.0742605327601984,0.03359714,0.31015625,-10.451032015681267,0.7885058671236038,0.0003,0.30564725399017334,-0.048603314800129735,0.8921408653259277,1.0055056516081096
1951,46,3,30253.55445957184,94801,252.84631217843284,313.0447252390623,0.8077002798412979,0.03359714,0.31015625,-10.451032015681267,0.7885058671236038,0.0003,0.30564725399017334,-0.048603314800129735,0.8921408653259277,1.0055056516081096
