Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
1676,22,1,26467.42417526245,46125,195.09070356385996,239.61009995407122,0.8142006685079436,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1677,22,1,26483.07442855835,46153,175.7085738272615,361.1857441824229,0.486477045834115,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1678,22,1,26498.980799674988,46181,238.59767259243466,248.7986114862408,0.9589992129261933,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1679,22,1,26514.814471960068,46209,236.99536129961913,333.8422335322302,0.7099022756709985,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1680,22,1,26530.5356259346,46237,211.22332863327978,262.4804754643667,0.8047201539832421,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1681,22,1,26546.618688344955,46265,184.8996222321309,204.65122499572652,0.9034865158319572,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1682,22,1,26562.37578678131,46292,306.02388468594245,411.8940198693451,0.7429675351514324,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1683,22,1,26578.010442495346,46320,297.40350267452334,307.7092783781471,0.9665080762012029,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1684,22,1,26593.892599344254,46348,215.6006739612269,222.19360926903366,0.9703279705951219,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1685,22,1,26609.587639570236,46376,328.57660559343407,306.3752570606062,1.0724645610935744,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1686,22,1,26625.305445432663,46403,347.3952498512833,266.01691675530714,1.3059141279004869,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1687,22,1,26641.216821193695,46430,280.56999452139246,235.80076335754302,1.1898604165923168,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1688,22,1,26657.047521352768,46458,238.86395749152408,213.99105943845873,1.1162333516098064,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1689,22,1,26672.857872486115,46486,227.58139302413315,260.82369524259104,0.8725487644535541,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1690,22,1,26688.877064704895,46514,278.8817805260586,255.98632775990205,1.0894401391141129,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1691,22,1,26704.54825901985,46542,243.8797839834098,244.1679749680535,0.9988197019503421,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1692,22,1,26720.164585590363,46569,155.98229386010968,338.56472250546403,0.46071632243844396,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1693,22,1,26736.078174114227,46597,189.611441399862,225.88713996153035,0.8394078628475872,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1694,22,1,26751.689685583115,46624,336.9375993490434,238.8723508487326,1.410534112264886,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1695,22,1,26767.67456126213,46652,222.74028176133498,353.40957527837946,0.6302610267021862,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1696,22,1,26783.328643798828,46679,250.91377317548412,282.0214716491027,0.8896974110101679,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1697,22,1,26799.115644931793,46707,320.40406026925984,282.9366293448207,1.1324234017037675,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1698,22,1,26814.99445271492,46735,300.2958423405491,232.44139046219803,1.2919206933989935,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1699,22,1,26830.904051542282,46763,165.56911896424617,238.44658982712778,0.6943656400550022,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1700,22,1,26846.46350336075,46790,273.59561813526807,233.88488394907324,1.169787519037962,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1701,22,1,26862.19374203682,46818,301.3142346972337,253.04420857517118,1.1907572846415218,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1702,22,1,26877.826728582382,46845,209.22405899978529,231.07952427587574,0.9054201563527621,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1703,22,1,26893.875849962234,46873,248.3863055286333,266.8629458613372,0.930763560024911,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1704,22,1,26909.62606406212,46900,256.2769806560457,228.7575135378071,1.1202997300182247,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1705,22,1,26925.64154100418,46928,235.687272244327,304.8442225137291,0.7731400329678627,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1706,22,1,26941.604387044907,46956,262.0815111977419,260.1583079279502,1.0073924345722771,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1707,22,1,26957.324682235718,46984,350.9768539774385,292.0252989751892,1.2018713967903785,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1708,22,1,26973.09782576561,47011,369.50506462351177,299.1070042643602,1.2353607884652928,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1709,22,1,26988.84555363655,47038,187.4373325597874,227.58954281776656,0.8235762075846803,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1710,22,1,27004.755965948105,47066,259.0328515427964,332.741584050513,0.7784805505508232,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1711,22,1,27020.32619690895,47093,290.6417503201887,349.2796343761928,0.8321176550681796,0.00947451,0.076318359375,-11.137500315904617,0.4562404155731201,0.0003,56.97179412841797,-0.025007318772259167,0.9718959927558899,126.68534185886384
1712,23,1,27036.363518714905,47119,150.79638230545686,266.4797907254923,0.5658829958358684,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1713,23,1,27051.925848722458,47146,257.3787677896893,385.85319825281795,0.6670380573625571,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1714,23,1,27067.77644586563,47174,295.16644814483965,240.57042697427215,1.2269440257359907,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1715,23,1,27083.809929847717,47202,173.93408881633334,203.38812620733322,0.8551831026705339,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1716,23,1,27099.40969967842,47229,252.16270348016351,403.25764206320275,0.6253141346311843,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1717,23,1,27115.486341953278,47257,246.61328068979395,263.2358755447515,0.9368528517605815,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1718,23,1,27131.275311231613,47285,261.1149400412061,222.50393254951697,1.1735295509129777,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1719,23,1,27147.113889932632,47313,198.64717834183142,246.3331078032346,0.8064168885511985,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1720,23,1,27163.143647432327,47341,199.23844499194715,233.70280272174745,0.8525291210527995,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1721,23,1,27178.79954791069,47368,293.0199870782337,242.2681718679819,1.2094861030193755,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1722,23,1,27194.33520579338,47395,265.1681364325349,302.82494002016267,0.8756482752539453,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1723,23,1,27210.389397621155,47423,279.6216789251577,460.87010744600593,0.606725570627115,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1724,23,1,27226.329602956772,47450,203.80178699933325,235.33823016435846,0.8659952395197312,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1725,23,1,27242.016752958298,47478,330.1255170091284,358.149988315869,0.9217521367555525,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1726,23,1,27257.664654016495,47505,201.0518711943412,207.18349355100662,0.9704048703322213,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1727,23,1,27273.202466726303,47532,292.17881987813286,229.68238939892626,1.2720993570415144,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1728,23,1,27289.08230304718,47559,242.8142047542828,232.67269291043817,1.0435870308500206,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1729,23,1,27304.713402032852,47586,262.67275072646686,215.34158910902465,1.2197957292563633,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1730,23,1,27320.780112981796,47613,172.23373563504887,270.1100000234257,0.6376429440602408,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1731,23,1,27336.390201091766,47640,316.8094154033585,382.88919305767337,0.8274180132204424,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1732,23,1,27352.261103868484,47668,290.53461468037295,356.9677856613955,0.813895892992321,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1733,23,1,27367.89745569229,47695,299.68397473950637,347.6159817863155,0.8621121882817413,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1734,23,1,27383.695677757263,47723,205.20300195574205,273.0805741901097,0.7514375658697952,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1735,23,1,27399.426822423935,47750,140.2726304303285,208.6916582284979,0.6721525509023607,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1736,23,1,27415.062492609024,47777,312.0237998740338,297.0151511286924,1.050531593046034,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1737,23,1,27430.84590601921,47805,251.69155266680005,306.79146011582526,0.8203994745218041,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1738,23,1,27446.896077871323,47833,328.14012834797467,273.70056631289606,1.1989018976776358,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1739,23,1,27462.44862318039,47861,315.5524848208803,228.7575135378071,1.3794191060252472,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1740,23,1,27478.55037689209,47889,342.78304250212994,354.6053903281714,0.9666605524098199,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1741,23,1,27494.467393636703,47918,361.88424946722216,260.5525524331278,1.3889107824422549,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1742,23,1,27510.031633853912,47945,176.44079995770474,203.9699259584232,0.8650334069036729,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1743,23,1,27525.6520884037,47972,250.83195387313995,251.62691086744,0.9968407314163673,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1744,23,1,27541.527428865433,48000,317.45954654194884,272.7638951617207,1.163862051294319,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1745,23,1,27557.116029262543,48027,310.1010524705888,293.7822322741796,1.055547335419452,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1746,23,1,27572.88581752777,48055,229.70913136899156,201.4671189052943,1.1401817458707655,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1747,23,1,27588.872216939926,48083,212.48021770436125,295.4657340538831,0.7191365807095991,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1748,23,1,27604.519102334976,48110,253.75243241495187,202.62773748921938,1.2523084724688915,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1749,23,1,27620.479813337326,48137,343.3919774787452,271.6538578342069,1.2640791491660714,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1750,23,1,27636.430092573166,48165,235.12941322483275,225.36918952281408,1.0433077108840143,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1751,23,1,27652.534137248993,48193,242.25619396231735,248.0030169798127,0.9768276084400894,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1752,23,1,27668.025451421738,48220,253.01640344629737,268.8087740346802,0.9412505389933984,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1753,23,1,27683.739468336105,48248,185.2259665097162,274.7671741675122,0.6741197054230099,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1754,23,1,27699.417352199554,48276,212.65576050230788,204.96512342776873,1.037521686352895,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1755,23,1,27715.497737407684,48304,240.00715752943137,210.9156979842466,1.137929323531706,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1756,23,1,27731.03960633278,48331,234.2822936922291,255.03137061938085,0.9186410798139868,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1757,23,1,27746.681233882904,48358,191.95926591874962,278.6897917039661,0.6887918812708267,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1758,23,1,27762.860807657242,48386,251.73320169321576,207.4246851269154,1.2136125531018145,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1759,23,1,27778.406277656555,48413,223.95171149854127,260.6285236635316,0.8592755249907348,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1760,23,1,27794.098254919052,48441,329.862749388712,310.64449134018133,1.0618657616158567,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1761,23,1,27809.944209575653,48469,198.0603443608986,242.6375898330677,0.816280546213644,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1762,23,1,27825.842519521713,48497,244.36916652335344,226.12868698412024,1.0806641553643928,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1763,23,1,27841.374406337738,48524,203.61090839807622,221.32555207205516,0.9199611454342528,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1764,23,1,27856.985659122467,48552,279.44139817897246,284.0228864017828,0.9838692991228556,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1765,23,1,27872.50775527954,48580,310.04999847040375,328.7689158056157,0.9430636035364138,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1766,23,1,27888.19077706337,48607,249.70708506171087,211.74431072049202,1.1792859237258595,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1767,23,1,27903.990880727768,48635,269.11967745045797,229.63013739489858,1.1719701973946417,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1768,23,1,27919.899597883224,48662,260.6272607250737,247.16490984046746,1.0544670798670228,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1769,23,1,27935.69825220108,48690,202.73025943537988,353.31189138224397,0.5737997060960748,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1770,23,1,27951.486231565475,48718,144.48916664710558,230.84762263582613,0.6259071026910448,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1771,23,1,27967.067641735077,48745,297.7825801145004,287.4456470360962,1.0359613484670585,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1772,23,1,27982.683591604233,48773,265.97950992666273,213.4759939665348,1.2459457617907077,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1773,23,1,27998.52036190033,48800,219.9047012394309,325.3013987058771,0.6760029379346716,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1774,23,1,28014.3152449131,48828,301.70883136292844,280.0170896565786,1.0774657780100252,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1775,23,1,28030.331073760986,48857,232.35220161325026,306.2498979591667,0.7587013192873964,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1776,23,1,28046.263330936432,48884,233.91214531235462,204.01225453388824,1.1465592880524722,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1777,23,1,28061.764552354813,48911,208.05316515242197,248.47132631352054,0.8373326944369467,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1778,23,1,28077.688743829727,48939,141.2220580391684,213.45959805077868,0.6615868264006282,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1779,23,1,28093.450068473816,48967,297.1290206549506,360.22898344360544,0.8248337427337151,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1780,23,1,28109.40015077591,48995,320.43505106958565,220.8800579500105,1.4507196984804596,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1781,23,1,28125.165848255157,49023,278.65173324101875,262.03053257206494,1.0634323050287378,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1782,23,1,28140.850955724716,49050,235.39678945846765,223.0896680709351,1.0551667026714089,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1783,23,1,28156.483421564102,49078,360.40123969063916,393.62591373721193,0.9155932755261793,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1784,23,1,28172.200516462326,49105,311.7710099220279,250.88842141477951,1.242667988279119,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1785,23,1,28187.895535945892,49133,236.91730526080113,215.6687274502263,1.0985241488730848,0.008802624,0.072314453125,-11.104749166965485,0.4667091965675354,0.0003,54.702144622802734,-0.025142606785811948,0.9684209227561951,116.97029975652694
1786,24,1,28203.75132894516,49159,327.1696542174986,238.87550251144043,1.3696241380039775,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1787,24,1,28219.31551504135,49186,274.54233308833767,249.899979991996,1.098608863822762,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1788,24,1,28235.300495624542,49214,257.09847416974645,243.52823244954578,1.0557234846395567,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1789,24,1,28250.850002527237,49241,239.5666186838342,330.58886853613205,0.7246663196636052,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1790,24,1,28266.66841983795,49269,253.78132673616327,411.2724158024703,0.6170638170347211,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1791,24,1,28282.20178079605,49297,249.7016755009745,346.95388742598055,0.7196970103245955,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1792,24,1,28298.140829324722,49325,324.5705799307404,232.34391665579977,1.3969402969631761,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1793,24,1,28314.201484441757,49354,310.3873104978078,338.1257162654151,0.9179642232658998,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1794,24,1,28330.13678741455,49382,200.85444707686466,256.6230478999325,0.7826828054633105,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1795,24,1,28345.826481580734,49409,293.283150804022,296.368427528095,0.989589725363777,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1796,24,1,28361.83553171158,49437,315.9782233157845,228.0350850198276,1.3856561734274804,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
1797,24,1,28377.416529655457,49464,321.5215259401154,231.0583474463581,1.3915165995669512,0.0089396,0.06513671875,-11.084369212388992,0.4900286793708801,0.0003,59.954132080078125,-0.023384266778884923,0.9658917784690857,131.09038157463073
