Iteration,Episode,FPS,Time Elapsed (s),Total Timesteps,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
169,104,3,96002.28861260414,346112,0.022046428,0.250390625,-10.185016575455666,-0.34656715393066406,0.0003,0.40455541014671326,-0.007025887141935527,0.871236264705658,0.9445143902674318
170,105,4,96207.87757730484,348160,0.019737087,0.235302734375,-10.158056092262267,0.06293892860412598,0.0003,0.386409729719162,-0.006531329311837908,0.8669473528862,0.7956357587128877
171,106,0,98214.09831166267,350208,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
172,106,0,98419.62787079811,352256,0.011819718,0.151220703125,-10.156262949109077,-0.001111745834350586,0.0003,2593.47119140625,-0.005961323877272662,0.8680862784385681,1040.8816087823361
173,107,4,98625.21546673775,354304,0.021578591,0.255029296875,-10.141721451282502,-0.09406816959381104,0.0003,0.3222898840904236,-0.0032880500264582226,0.8663191795349121,0.8201544972136616
174,107,3,98830.7446205616,356352,0.021716032,0.244287109375,-10.103828382492065,0.2299826741218567,0.0003,0.3435903489589691,-0.007532300023012794,0.8608016967773438,0.8690789641812444
175,108,4,99036.32805132866,358400,0.022738576,0.22734375,-10.060595694184304,0.03849005699157715,0.0003,0.2812739908695221,-0.0068403945682803165,0.8565961718559265,0.8386166207492352
176,109,0,101042.40494608879,360448,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
177,109,0,101247.95315122604,362496,0.017106568,0.168115234375,-10.030689069628716,-0.0003402233123779297,0.0003,167.41160583496094,-0.005311343973153271,0.8544870018959045,1049.3369897592813
178,110,4,101453.53855013847,364544,0.023925684,0.2541015625,-10.024349343776702,-0.04995465278625488,0.0003,0.24078281223773956,-0.006244706903817132,0.8535321950912476,0.8063349726609885
179,110,3,101661.44218373299,366592,0.019745838,0.203515625,-9.978856727480888,0.32486337423324585,0.0003,0.453217089176178,-0.00230965185110108,0.8455034494400024,1.1611494628712535
180,111,4,101867.70825910568,368640,0.025367498,0.24169921875,-9.955682054162025,0.040546536445617676,0.0003,0.5087694525718689,-0.007187305986008141,0.8461556434631348,0.9112656995654106
181,112,0,103873.78805685043,370688,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
182,112,0,104079.31841111183,372736,0.022481486,0.1841796875,-9.991609594225883,0.00019884109497070312,0.0003,661.3502197265625,-0.0005898164316022303,0.8495127558708191,1049.3493932340293
183,113,4,104284.89871144295,374784,0.038051732,0.256640625,-9.968862479925155,-0.025474905967712402,0.0003,0.6766096353530884,-0.004385774976981338,0.8469682335853577,1.1097319912165404
184,113,2,104490.42711520195,376832,0.024938222,0.23037109375,-9.955580580234528,0.031560659408569336,0.0003,0.3755660653114319,0.00038569271273445336,0.8456351161003113,0.7940320868976414
185,114,3,104696.01171088219,378880,0.027012868,0.237060546875,-9.950193220376969,0.012434720993041992,0.0003,0.27344295382499695,-0.005199968544911826,0.8455934524536133,0.707366278860718
186,115,0,106702.17857694626,380928,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
187,115,0,106907.71095299721,382976,0.012205857,0.138720703125,-9.972098392248153,-0.0003014802932739258,0.0003,6.4113898277282715,-0.004807244197581895,0.8481688499450684,1051.76613278687
188,116,4,107113.29868388176,385024,0.033206254,0.24921875,-9.989772787690162,-0.07111263275146484,0.0003,0.4111567437648773,-0.0034382876168820077,0.8520739078521729,0.8102536291815341
189,116,2,107318.82244729996,387072,0.029233368,0.228857421875,-9.995935589075089,-0.8487643003463745,0.0003,0.5331451296806335,-0.004376167908776552,0.8496372699737549,0.9782582972198725
190,117,3,107524.38418149948,389120,0.024286266,0.24951171875,-9.96852124929428,0.04523181915283203,0.0003,0.49973559379577637,-0.005287101308931596,0.8460626602172852,1.0818457575514913
191,118,0,109531.63314318657,391168,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
192,118,0,109737.54757785797,393216,0.01949127,0.2080078125,-9.952610316872597,0.0006349086761474609,0.0003,67.36007690429688,-0.008827454686979763,0.8474709391593933,1041.7689413912594
193,119,3,109943.13675832748,395264,0.020820878,0.249609375,-9.957874780893325,-0.125524640083313,0.0003,0.4347534775733948,-0.00010828523518284783,0.8465263843536377,0.8476965365931391
194,120,5,110148.72404241562,397312,0.024687195,0.247314453125,-9.954605680704116,0.0012978315353393555,0.0003,0.47905170917510986,-0.006236375546723139,0.8469973206520081,0.883301318064332
195,120,3,110354.25274038315,399360,0.021845452,0.23994140625,-9.949311599135399,-0.023140430450439453,0.0003,0.24394094944000244,-0.0033151705443742684,0.8447844386100769,0.7317663338035345
196,121,0,112360.3275372982,401408,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
197,121,0,112565.85715222359,403456,0.017863194,0.2244140625,-9.895955169200898,0.001094043254852295,0.0003,274.8494873046875,-0.0031603157971403562,0.84059739112854,1055.5126076657325
198,122,3,112771.44244194031,405504,0.024241647,0.2484375,-9.894725388288498,-0.041872382164001465,0.0003,0.30321332812309265,-0.008603538804163691,0.840205192565918,0.7641674721613526
199,123,5,112977.02447915077,407552,0.029656786,0.241064453125,-9.88200776875019,0.07275182008743286,0.0003,0.4410606622695923,-0.007387093562283553,0.8380934596061707,1.0331969667226075
200,123,3,113182.5429699421,409600,0.020703945,0.2333984375,-9.873442098498344,-7.023258209228516,0.0003,0.42472168803215027,-0.0073891351843485605,0.8379591107368469,1.4845962150022387
201,124,0,115188.63006353378,411648,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
202,125,5,115394.22386336327,413696,0.013610666,0.151318359375,-9.897200888395309,-0.0002557039260864258,0.0003,131.375244140625,-0.006041047027974855,0.8420659899711609,1042.329521521926
203,125,3,115599.75254678726,415744,0.026360597,0.26220703125,-9.876374337077142,-0.039168715476989746,0.0003,0.39412081241607666,-0.009129962035513018,0.8366842269897461,0.8860323321074247
204,126,4,115805.34623169899,417792,0.025591815,0.218408203125,-9.85675410926342,0.018049120903015137,0.0003,0.47544434666633606,-0.0025165509985527025,0.8381179571151733,0.8854327918961644
205,126,3,116010.87335133553,419840,0.024252728,0.233544921875,-9.856956619024277,0.03464078903198242,0.0003,0.477258563041687,-0.0038668890527333135,0.8377590179443359,1.1991655128076673
206,127,0,118016.9754576683,421888,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
207,128,5,118222.55904245377,423936,0.013809827,0.17041015625,-9.85239073932171,0.00017440319061279297,0.0003,424.3829650878906,-0.003397867085004691,0.8368858098983765,1048.0960859972984
208,128,3,118428.18391728401,425984,0.02174428,0.242626953125,-9.876518681645393,-0.02210819721221924,0.0003,0.42659151554107666,-0.002968243311624974,0.8414443135261536,0.9396017180755735
209,129,4,118637.78120040894,428032,0.026738593,0.26259765625,-9.913230767846107,0.03326505422592163,0.0003,0.35905271768569946,-0.0061797463480615985,0.8444911241531372,0.8542693626135588
210,130,0,120645.73220777512,430080,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
211,130,0,120851.26122522354,432128,0.011508908,0.163623046875,-9.937737381458282,-0.0003337860107421875,0.0003,238.8975830078125,-0.006648408381443005,0.846389889717102,1043.7816954150796
212,131,4,121056.84593486786,434176,0.028009148,0.28212890625,-9.968415313959122,-0.13035571575164795,0.0003,0.46902579069137573,-0.005987523756630253,0.8499684929847717,0.8914208441972733
213,131,3,121262.37191081047,436224,0.028478894,0.24873046875,-9.972554555535316,0.2029348611831665,0.0003,0.3793378174304962,-0.00793442531430628,0.8489770889282227,0.9910277787595987
214,132,4,121467.96986627579,438272,0.022483319,0.2033203125,-9.965203395485878,0.0562664270401001,0.0003,0.364694207906723,-0.0046450774316326715,0.8500239253044128,0.7623486118391156
215,133,0,123474.20678544044,440320,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
216,133,0,123679.73409795761,442368,0.015928058,0.185205078125,-9.93415444791317,0.0003142356872558594,0.0003,1320.936279296875,-0.0034688303065195216,0.846043050289154,1040.9843680769204
217,134,4,123885.32093334198,444416,0.03480797,0.263818359375,-9.910844358801842,-0.0712594985961914,0.0003,0.3228600323200226,-0.0022788527319789866,0.8426687121391296,0.8384886995889247
218,134,3,124090.85080075264,446464,0.0188393,0.247412109375,-9.885260516405106,-0.0014412403106689453,0.0003,0.6781154870986938,-0.0063583846291294325,0.840660035610199,0.8802063336595893
219,135,4,124296.4386177063,448512,0.020870317,0.2572265625,-9.849537014961243,0.02493751049041748,0.0003,0.2999613583087921,-0.008298745220236015,0.835774838924408,0.9373438132926821
220,136,0,126302.61187243462,450560,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
221,136,0,126508.16360664368,452608,0.023672905,0.16689453125,-9.853672021627427,-0.00026416778564453125,0.0003,805.8671875,-0.007512033249076922,0.8380088806152344,1047.7342238500714
222,137,4,126714.30214810371,454656,0.026463252,0.26767578125,-9.835038304328918,-0.06250941753387451,0.0003,0.3171689808368683,2.2502136562252418e-05,0.8350900411605835,0.965536011569202
223,137,3,126919.9483821392,456704,0.024753496,0.28232421875,-9.816806119680404,-1.159334659576416,0.0003,0.4825689196586609,-0.005880132611491717,0.8324512839317322,4.327837909385562
224,138,3,127125.54696822166,458752,0.02068706,0.267041015625,-9.801219737529754,0.004738986492156982,0.0003,0.3015511631965637,-0.004407663381425664,0.8325281143188477,0.8241651700809598
225,139,0,129131.74925374985,460800,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
226,139,0,129337.34655356407,462848,0.02852222,0.23916015625,-9.839229613542557,-0.00041794776916503906,0.0003,5.8119425773620605,-0.004560813735588453,0.8367922306060791,1052.7854874558748
227,140,4,129542.93247103691,464896,0.024936715,0.258447265625,-9.850014460086822,-0.07294142246246338,0.0003,0.32144659757614136,-0.005797339245327748,0.8360510468482971,0.9640326552093029
228,140,2,129748.4873585701,466944,0.020264834,0.206201171875,-9.842079937458038,0.2365652322769165,0.0003,0.3108273148536682,-0.002816186134441523,0.8351263999938965,0.8184268027544022
229,141,3,129954.06293845177,468992,0.019942226,0.233837890625,-9.844127276539803,0.06184804439544678,0.0003,0.5665467381477356,-0.0006889685493661091,0.8369147777557373,0.8442201636731624
230,142,0,131961.26576852798,471040,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
231,142,0,132166.79905843735,473088,0.015392226,0.179345703125,-9.834300184249878,-0.0004063844680786133,0.0003,4.445728778839111,-0.00603017179237213,0.8351534008979797,1044.2114256843925
232,143,3,132372.38769984245,475136,0.032519873,0.27080078125,-9.829333838820457,-0.13566124439239502,0.0003,0.32439643144607544,-0.004788772396568675,0.8350602984428406,0.9052357165142894
233,144,5,132579.58066105843,477184,0.023223076,0.257421875,-9.831334713101388,0.013280332088470459,0.0003,0.4309580326080322,-0.008307454083114863,0.8349893093109131,0.8126816291362047
234,144,3,132785.22438097,479232,0.021605313,0.21640625,-9.81575457751751,0.030999064445495605,0.0003,0.419633150100708,-0.0044969348869926765,0.8323091268539429,0.826294167060405
235,145,0,134791.32668280602,481280,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
236,145,0,134996.8577899933,483328,0.012772567,0.169287109375,-9.796156832575798,1.5437602996826172e-05,0.0003,1052.0023193359375,-0.0032465872340253555,0.8316652774810791,1046.9158913437277
237,146,3,135202.4452302456,485376,0.022957474,0.24345703125,-9.77102766931057,-0.10941445827484131,0.0003,0.4086185395717621,-0.004984179496386787,0.8269013166427612,0.8686107818037272
238,147,5,135408.02975940704,487424,0.018176995,0.25166015625,-9.752045923471451,0.027361690998077393,0.0003,0.45449507236480713,-0.005566873120551463,0.8273076415061951,0.8805992335081101
239,147,3,135614.7827603817,489472,0.026248286,0.249365234375,-9.737320229411125,0.021204888820648193,0.0003,0.42700305581092834,-0.00011514020297909155,0.824308454990387,0.8266198895871639
240,148,0,137620.9561522007,491520,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
241,148,0,137826.48292565346,493568,0.01894174,0.2169921875,-9.686138167977333,-1.049041748046875e-05,0.0003,21.947872161865234,-0.005616352700599236,0.8191441893577576,1048.288319189474
242,149,3,138032.069316864,495616,0.020248089,0.28271484375,-9.656870013475418,-0.08808887004852295,0.0003,0.3544435501098633,-0.004670830073882826,0.8149706125259399,0.8920887829735875
243,150,5,138237.64740157127,497664,0.020972114,0.222900390625,-9.618646541237831,-0.2827136516571045,0.0003,0.3954169750213623,-0.009754119273566175,0.8108569383621216,2.2164100840687753
244,150,3,138443.17527651787,499712,0.02981216,0.261181640625,-9.58277469277382,0.13596004247665405,0.0003,0.349697470664978,-0.0041500434483168645,0.8087661862373352,0.8361977769061923
245,151,0,140449.25993466377,501760,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,152,5,140654.86414670944,503808,0.018700069,0.16240234375,-9.538409361243248,-0.0005469322204589844,0.0003,83.1874771118164,-0.0012431681505404412,0.8059931993484497,1040.6470526874066
247,152,3,140860.39731264114,505856,0.030805584,0.283935546875,-9.481299957633018,-0.04702162742614746,0.0003,0.34340208768844604,-0.0015260283224051818,0.798215389251709,0.821698703430593
248,153,4,141065.9759809971,507904,0.030547718,0.26650390625,-9.467275428771973,0.009886622428894043,0.0003,0.3921892046928406,0.0007199460073024966,0.8014002442359924,0.805630121845752
249,153,3,141271.50489592552,509952,0.024249664,0.23291015625,-9.468028950691224,-0.9886635541915894,0.0003,0.3451126217842102,-0.004288914121570997,0.7976555228233337,1.563004630152136
250,154,0,143277.66166472435,512000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
251,155,5,143483.24970388412,514048,0.025780229,0.282568359375,-9.403528076410293,2.086162567138672e-06,0.0003,7.506824016571045,-0.004763131652725861,0.7932108044624329,1047.6301048254595
252,155,3,143688.77602767944,516096,0.032167308,0.276171875,-9.390467157959938,-4.371696472167969,0.0003,0.41362226009368896,-8.895592181943358e-05,0.7909521460533142,0.9128944620490074
253,156,4,143894.3595571518,518144,0.029630423,0.268408203125,-9.37806116938591,0.015983879566192627,0.0003,0.43757256865501404,-0.0014743575142347255,0.7897330522537231,0.8028951998800039
254,157,0,145900.58231687546,520192,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
255,157,0,146106.1431105137,522240,0.018739194,0.196337890625,-9.335027649998665,-0.00019538402557373047,0.0003,348.43609619140625,-0.0039774414231942504,0.787030041217804,1045.6912681359797
256,158,4,146312.14536595345,524288,0.032311913,0.277783203125,-9.358398523926734,-0.2238556146621704,0.0003,0.46973979473114014,-0.0033223437741980886,0.7908339500427246,0.7945237561129034
257,158,3,146517.67016363144,526336,0.021950811,0.258056640625,-9.395375376939773,0.017898261547088623,0.0003,0.362361878156662,-0.00022842717153253033,0.7944062948226929,0.7936565060168504
258,159,4,146723.26098561287,528384,0.02217833,0.22890625,-9.403544053435326,0.025531530380249023,0.0003,0.4205109179019928,-0.0032310254115145653,0.7935055494308472,0.8482372642494738
259,160,0,148729.3759791851,530432,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,160,0,148934.9951584339,532480,0.013637403,0.191455078125,-9.359507030248642,0.0003928542137145996,0.0003,2427.764892578125,-0.002981380563869607,0.7898244857788086,1040.1234326981007
261,161,4,149142.06759905815,534528,0.025079586,0.26103515625,-9.374681976437568,-0.04779064655303955,0.0003,0.38914942741394043,-0.002123582641070243,0.7922335267066956,0.8197227791883052
262,161,3,149349.55193138123,536576,0.02671171,0.25009765625,-9.39970384836197,0.0946735143661499,0.0003,0.27283304929733276,-0.004401842699735425,0.7944473624229431,0.7295810267329216
263,162,4,149555.13581633568,538624,0.028153237,0.258154296875,-9.406472352147102,0.025650084018707275,0.0003,0.3894136846065521,-0.00025007501535583286,0.7943412065505981,0.9264703650958837
264,163,0,151561.23387360573,540672,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
265,163,0,151766.76746153831,542720,0.024057971,0.1623046875,-9.443323209881783,-0.0006428956985473633,0.0003,6.063725471496582,-0.0030146902034175584,0.7974211573600769,1047.2815744958818
266,164,4,151972.34935331345,544768,0.029332116,0.27099609375,-9.427750352025033,-0.22027254104614258,0.0003,0.37696391344070435,0.001164385433366988,0.7958121299743652,0.8170465131290257
267,164,2,152177.88019680977,546816,0.026942916,0.261767578125,-9.414548343420028,0.060342371463775635,0.0003,0.4724639356136322,0.0014802293750108219,0.7951212525367737,0.8471797812730074
268,165,3,152384.1997938156,548864,0.029688384,0.24970703125,-9.382140398025513,0.04551398754119873,0.0003,0.32605117559432983,-0.00568369488028111,0.7918950319290161,0.8682520434260368
269,166,0,154390.42591524124,550912,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
270,166,0,154595.9572713375,552960,0.019055787,0.215087890625,-9.368322086334228,0.001611948013305664,0.0003,2173.534912109375,-0.004539850214496255,0.7928038835525513,1027.6242452472447
271,167,4,154803.0252251625,555008,0.020866334,0.266064453125,-9.380921968817711,-0.5005593299865723,0.0003,0.3060745298862457,-0.002774410574056674,0.7944031953811646,0.845169840939343
272,167,2,155008.5663845539,557056,0.025256857,0.243310546875,-9.390260779857636,-7.984713554382324,0.0003,0.3219267427921295,-0.0017053312243660913,0.7951108813285828,4.796706135198474
273,168,3,155214.1478664875,559104,0.04845594,0.25966796875,-9.39375547170639,-0.0002665519714355469,0.0003,0.24815677106380463,-0.0035771729686530306,0.7942662239074707,0.6826303909532726
274,169,0,157220.267223835,561152,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
275,169,0,157425.79665517807,563200,0.015750123,0.14755859375,-9.33253176510334,0.0008116364479064941,0.0003,2.848756790161133,-0.002076729814871214,0.7893247008323669,1042.0101292952895
276,170,3,157631.52503466606,565248,0.020755827,0.237158203125,-9.344516092538834,-0.13423073291778564,0.0003,0.3081477880477905,-0.0003624783392297104,0.79060298204422,1.1771108171902598
277,171,5,157837.1626548767,567296,0.023693947,0.257958984375,-9.338275814056397,0.25055211782455444,0.0003,0.7074918746948242,-0.009648024264606647,0.7893617153167725,1.1394767325371504
278,171,3,158042.723859787,569344,0.036137227,0.25849609375,-9.314939069747926,0.3570097088813782,0.0003,0.28473514318466187,-0.006800557990936795,0.7861329317092896,1.065651479922235
279,172,0,160048.89387130737,571392,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,172,0,160254.5800895691,573440,0.017064527,0.191162109375,-9.277685514092445,0.0013791918754577637,0.0003,3.034235715866089,-0.0031914155231788756,0.7851556539535522,1049.7342232203112
281,173,3,160460.25647854805,575488,0.028380219,0.302294921875,-9.235818123817443,-0.0037047863006591797,0.0003,0.4513601064682007,0.0005022598270443268,0.7788531184196472,0.8612581781111658
282,174,5,160665.84116578102,577536,0.033419892,0.260888671875,-9.203014367818833,0.0686720609664917,0.0003,0.4362333416938782,-0.001995225941936951,0.7769277095794678,0.8096196311526
283,174,3,160871.37042546272,579584,0.03010685,0.269140625,-9.152193486690521,0.06305187940597534,0.0003,0.2726988196372986,-0.004564673494314775,0.7715995907783508,0.772501333616674
284,175,0,162877.54681253433,581632,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
285,176,5,163083.16949605942,583680,0.021871567,0.2330078125,-9.15090245306492,-0.0006949901580810547,0.0003,1178.2408447265625,-0.0028208331466885285,0.7734435796737671,1042.4020709589124
286,176,3,163288.70004200935,585728,0.038008645,0.2958984375,-9.108396044373512,-0.3189932107925415,0.0003,0.44585075974464417,0.003379505322664045,0.7667575478553772,0.744452056568116
287,177,4,163494.28583979607,587776,0.03094588,0.28525390625,-9.097108653187751,0.0031851530075073242,0.0003,0.38711798191070557,-0.004054305370664224,0.7699193954467773,0.8541772661730647
288,177,3,163699.81726694107,589824,0.022145044,0.249462890625,-9.116610735654831,0.03326380252838135,0.0003,0.352053165435791,0.0002855233557056636,0.7718958854675293,0.7245499602518976
289,178,0,165706.08692359924,591872,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
290,179,5,165911.7663719654,593920,0.016295027,0.219189453125,-9.090645170211792,-0.0010173320770263672,0.0003,89.79998779296875,0.004695721883763326,0.7683554291725159,1055.489143749699
291,179,3,166117.294380188,595968,0.032961786,0.221875,-9.100994956493377,-0.1833127737045288,0.0003,0.33014482259750366,0.000588060516747646,0.7691197395324707,0.7586219226010144
292,180,4,166323.01886677742,598016,0.026471624,0.24580078125,-9.134171989560127,0.07001090049743652,0.0003,0.42226433753967285,-0.0028317534626694394,0.774207353591919,0.9315762214362622
293,181,0,168329.4401819706,600064,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,181,0,168535.03616142273,602112,0.021886908,0.192138671875,-9.117467886209488,0.0002726316452026367,0.0003,3.185835838317871,0.0005612514491076581,0.7698062062263489,1049.0438725929707
295,182,4,168741.14825439453,604160,0.03840273,0.316796875,-9.086890769004821,0.06277269124984741,0.0003,0.36792388558387756,0.0026007355118053965,0.7642704844474792,0.7294217937625944
296,182,3,168946.76958727837,606208,0.025164898,0.2751953125,-9.0404551923275,0.01996457576751709,0.0003,0.49338215589523315,-0.004693529689393472,0.7595162391662598,0.9862483540549875
297,183,4,169152.3501343727,608256,0.026933882,0.261767578125,-9.030328106880187,0.014113247394561768,0.0003,0.44820961356163025,0.003646796054090373,0.7618206739425659,0.8138822401873768
298,184,0,171158.43509054184,610304,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
299,184,0,171364.02176690102,612352,0.025940094,0.19814453125,-9.036613368988037,0.0003306269645690918,0.0003,1374.028564453125,-0.004264502237492707,0.7618134021759033,1049.6320768505334
300,185,4,171569.6130387783,614400,0.028542096,0.27041015625,-9.040690180659293,0.10853832960128784,0.0003,0.3909491300582886,-0.0037849008425837384,0.7634515166282654,0.7501801006495953
301,185,3,171775.14138913155,616448,0.024436643,0.234326171875,-9.038819390535355,0.05501478910446167,0.0003,0.45859479904174805,0.004875629056186881,0.7611057758331299,0.7210528415627777
302,186,4,171980.7265291214,618496,0.019988798,0.251171875,-9.000795629620551,0.03720378875732422,0.0003,0.31896141171455383,0.0007309395965421573,0.7573652267456055,0.7615928870625794
303,187,0,173986.88324713707,620544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,187,0,174192.4109942913,622592,0.039233055,0.224267578125,-8.985039123892784,-3.707408905029297e-05,0.0003,418.2321472167969,-0.0003497374818834942,0.7581272125244141,1045.3651654735208
305,188,4,174397.98652744293,624640,0.020309921,0.25146484375,-8.997682181000709,-0.0529632568359375,0.0003,0.2676321864128113,0.0012308420162298716,0.7590758800506592,0.6732503942213952
306,188,3,174603.52150130272,626688,0.03623513,0.2728515625,-9.014954382181168,0.014100909233093262,0.0003,0.40351951122283936,-0.0010035577244707384,0.7605865001678467,0.7614745990373194
307,189,3,174809.11151385307,628736,0.025832467,0.275341796875,-9.01654672920704,0.0556638240814209,0.0003,0.34955164790153503,-0.0013398602430243045,0.7595521211624146,0.6973055643029511
308,190,0,176815.2716705799,630784,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,190,0,177020.80252742767,632832,0.018584918,0.212109375,-9.024752905964851,-0.0007356405258178711,0.0003,44.39445877075195,-0.0038273835540167055,0.7630124688148499,1040.3270489253105
310,191,4,177226.38550925255,634880,0.035516515,0.308935546875,-8.98768246769905,-0.02661597728729248,0.0003,0.7477501034736633,-0.00173678410355933,0.7551397681236267,0.9249362195841968
311,191,2,177431.91486048698,636928,0.02759832,0.294091796875,-8.978160706162452,-0.22909462451934814,0.0003,0.5116830468177795,0.0023188706298242325,0.7597067952156067,0.7501722639426589
312,192,3,177637.50400042534,638976,0.023334004,0.26865234375,-8.988899701833725,0.02426689863204956,0.0003,0.2801554501056671,-0.0002721898730669636,0.758104681968689,0.757707551587373
313,193,0,179643.88483190536,641024,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
314,193,0,179849.49898910522,643072,0.032688677,0.22724609375,-8.935683390498161,0.001172482967376709,0.0003,59.491085052490234,-0.0010484258586075158,0.7552412152290344,1046.9951950609684
315,194,3,180055.08501505852,645120,0.02998311,0.276611328125,-8.970834073424339,-0.13507091999053955,0.0003,0.3471349775791168,0.0015870186121901496,0.759694516658783,0.7268004595302046
316,194,2,180260.67553067207,647168,0.02557785,0.26767578125,-8.967083829641343,-8.707847595214844,0.0003,0.35751309990882874,-0.0008625347225461155,0.755959153175354,1.4756150556728245
317,195,3,180466.26272249222,649216,0.03411659,0.26259765625,-8.923296537995338,0.023810386657714844,0.0003,0.3399604260921478,0.0022247451037401334,0.7517766952514648,0.7363546569831669
318,196,0,182472.53905248642,651264,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
319,196,0,182678.16197133064,653312,0.026401289,0.30595703125,-8.90857675075531,8.034706115722656e-05,0.0003,20.003904342651367,0.0018727445130934939,0.7518635392189026,1043.6798908058554
320,197,3,182883.74950051308,655360,0.025600256,0.262744140625,-8.916558474302292,-0.0014312267303466797,0.0003,0.26743704080581665,0.006394092497066595,0.7525507211685181,0.7449014751240611
321,198,5,183089.33082056046,657408,0.028770769,0.25341796875,-8.944510254263879,0.056186556816101074,0.0003,0.2633766233921051,-0.004526753726531751,0.7570922374725342,0.6982621163129806
322,198,3,183294.85807156563,659456,0.02977404,0.282373046875,-8.957471391558647,0.03725498914718628,0.0003,0.3572956919670105,-0.0010850238657440058,0.7546588182449341,0.6563684769906104
323,199,0,185300.98292469978,661504,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
324,199,0,185506.51847553253,663552,0.021601541,0.209619140625,-8.915683192014694,0.0013216137886047363,0.0003,82.91434478759766,-0.0014380906548467464,0.7510149478912354,1054.5366119636224
325,200,3,185712.10855960846,665600,0.036699302,0.301953125,-8.927688518166542,0.0031300783157348633,0.0003,0.305418461561203,-0.0025425596395507455,0.7551298141479492,0.7256126866675914
326,201,5,185917.69267964363,667648,0.035623,0.272265625,-8.924399542808533,-7.544610023498535,0.0003,1.0791645050048828,0.000844449603027897,0.7516425251960754,0.8846863861195743
327,201,3,186123.69599866867,669696,0.02773413,0.275439453125,-8.913572776317597,0.06164348125457764,0.0003,0.40616288781166077,-0.006134198667132296,0.75403892993927,0.6724902231246233
328,202,0,188129.86225891113,671744,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
329,203,5,188335.4492404461,673792,0.018802654,0.251953125,-8.928631752729416,-2.1457672119140625e-05,0.0003,8.33574390411377,-0.0011785190406953916,0.7547379732131958,1048.1843409128487
330,203,3,188540.97765541077,675840,0.032839365,0.281689453125,-8.9413451731205,0.49436599016189575,0.0003,0.32857459783554077,-0.004511716820707079,0.7561586499214172,0.7134358587674796
331,204,4,188746.60435938835,677888,0.026784036,0.278125,-8.947848951816558,0.002301812171936035,0.0003,0.4020262658596039,0.003090287098893896,0.7560412883758545,0.8570643470622599
332,204,3,188952.14603734016,679936,0.02745897,0.286669921875,-8.923736619949342,-1.7606549263000488,0.0003,0.20467232167720795,0.00013486326206475497,0.7535490989685059,0.6510530182160437
333,205,0,190958.27857112885,681984,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
334,206,5,191163.93043661118,684032,0.02659399,0.2560546875,-8.902339568734169,-0.00014150142669677734,0.0003,641.8429565429688,-0.0011642136101727373,0.7516816258430481,1045.5866203583778
335,206,3,191369.52229475975,686080,0.025111057,0.24716796875,-8.889012572169303,3.93986701965332e-05,0.0003,0.36499011516571045,0.0028318183482042513,0.7529181838035583,0.7729524378664792
336,207,4,191575.1116271019,688128,0.027427623,0.275537109375,-8.90842608511448,2.6047229766845703e-05,0.0003,0.514164388179779,0.0028106509504141285,0.7563743591308594,0.811373844370246
