Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
136,221,9,126585.89015460014,453586,193.00134563129743,246.54841801219638,0.7828131577049906,0.13082787,0.385400390625,-8.795291131734848,0.04373353719711304,0.0003,0.540850043296814,0.01996691190870479,0.7403146028518677,1.3240262527018785
137,223,9,126946.01513147354,457176,192.4113253983437,246.99841861667025,0.7789982076644665,0.041525293,0.34599609375,-8.729884257912635,0.09282326698303223,0.0003,1.1149626970291138,0.017115474984166212,0.7364978194236755,1.339055926911533
138,224,1,129029.65833067894,460001,192.07014175703816,207.38210829065002,0.9261654408867719,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
139,226,9,129389.78486061096,463591,191.47224499611693,198.92660704040935,0.9625270739033006,0.77155817,0.3876953125,-8.693522408604622,-0.14475548267364502,0.0003,0.601421058177948,0.0073072203776973765,0.7325527667999268,1.107323770225048
140,228,9,129749.91075444221,467181,192.4768056542019,203.84257668182545,0.9442424089577508,0.037206694,0.32626953125,-8.623765417933464,0.17018067836761475,0.0003,0.33011966943740845,0.014288794340973254,0.7265170216560364,0.9905349362641573
141,229,1,131833.14276981354,470001,196.01981439454235,215.82241818604183,0.908245844162355,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
142,231,9,132193.27664923668,473591,197.75595922896235,248.6521812398582,0.7953115803886729,0.20198509,0.3681640625,-8.518417808413506,-0.010489225387573242,0.0003,0.6497141122817993,0.016864038084167986,0.7166741490364075,1.1778366291895508
143,232,9,132553.3787572384,477183,198.42043841024142,240.6364791624597,0.8245650829867853,0.39602315,0.417626953125,-8.47579907476902,0.0007935166358947754,0.0003,0.4100767970085144,0.022526090158498845,0.7132447957992554,1.0915583230555057
144,234,1,134637.79030680656,480001,199.9794289243097,227.5611557935553,0.8787942222693408,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
145,236,9,134997.89117956161,483590,199.74112841576783,239.18784955847138,0.835080581160288,1.3683447,0.428955078125,-8.405712336301804,-0.2103656530380249,0.0003,0.5006371736526489,0.007635227097489405,0.708621621131897,1.0983774503692985
146,237,9,135357.99315190315,487169,200.17536060249628,206.33425029812787,0.9701509095715678,0.061355185,0.27548828125,-8.389940097928047,0.3748088479042053,0.0003,2.135760545730591,0.009958370663662208,0.7071092128753662,3.482985708490014
147,239,1,137442.80520701408,490001,200.42578803764812,226.4672552784375,0.885010010790426,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
148,241,9,137802.93272948265,493591,203.0522930271074,251.7141338892724,0.8066781546578903,1.3061378,0.348486328125,-8.253010660409927,-0.0016021728515625,0.0003,0.8373725414276123,0.027382004853279795,0.6979080438613892,1.3006029376760124
149,242,9,138163.1292939186,497184,203.85586253104012,199.9027790495504,1.0197750301435773,0.75998527,0.493701171875,-8.25624447762966,-4.150834083557129,0.0003,0.7289447784423828,0.05097283193026669,0.6940834522247314,2.2914405565708877
150,244,1,140246.43151426315,500001,203.43698415963016,226.93349420824637,0.8964608105533572,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
151,245,9,140606.54773926735,503596,202.4612758010301,205.66086709458307,0.9844423913078151,0.03314756,0.2728515625,-8.255954033136367,0.0007719993591308594,0.0003,38.243289947509766,0.0025668816502729896,0.6957992315292358,1044.7443673036992
152,247,9,140966.67782568932,507186,202.28309247805055,236.16575517130417,0.8565301617557692,0.06127464,0.331689453125,-8.24007873237133,0.22299343347549438,0.0003,0.5547725558280945,0.016960642430058216,0.6937639713287354,1.0526722250506282
153,249,1,143049.8473958969,510001,201.56629039071018,224.82041943274658,0.896565760793838,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
154,250,9,143410.0410683155,513597,200.92119264110872,230.28192522043884,0.8725009244593367,0.03926635,0.280224609375,-8.165327900648117,0.0009443163871765137,0.0003,9.837909698486328,0.005087041272781789,0.6890534162521362,1058.0148472078145
155,252,9,143770.1622838974,517187,200.3833859554579,238.35387977468136,0.8406969760462158,0.22917289,0.345556640625,-8.167959189414978,0.21620893478393555,0.0003,0.3796696960926056,0.01397138358297525,0.6889683604240417,0.8598217196762562
156,253,1,145852.8356604576,520001,201.68595203411107,216.38700934433385,0.9320612759760029,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
157,255,9,146213.02482175827,523591,200.8985397704356,233.90021357081415,0.8589070386188974,1.6525455,0.362109375,-8.15787127315998,0.002719879150390625,0.0003,0.6043920516967773,0.03095496159803588,0.6894676089286804,1.2240800209343434
158,257,9,146573.15125775337,527181,202.2304627199509,201.04387200455426,1.005902148140928,0.09290468,0.35380859375,-8.09046466946602,0.22535890340805054,0.0003,0.448225200176239,0.01549129201011965,0.6827763319015503,0.8399765685200691
159,258,1,148656.31991028786,530001,202.32693997271113,196.2258411682325,1.0310922290772493,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
160,260,9,149016.44439578056,533591,201.89664977843935,237.58801213600188,0.8497762490763557,1.1913303,0.293603515625,-8.011735008656979,0.0011518597602844238,0.0003,0.9212753176689148,0.002501392088015564,0.6769488453865051,1.4969204692170024
161,262,9,149376.56415319443,537181,201.73703563746213,205.83434990527658,0.9800941180628986,0.28523976,0.241064453125,-7.961485648155213,0.27673447132110596,0.0003,0.5252654552459717,0.023408199707046152,0.6728076934814453,1.110135538317263
162,263,1,151459.67404222488,540001,203.01479779807744,200.93005389042608,1.0103754708033286,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
163,265,9,151819.80073332787,543591,201.9156203232315,205.89135590293787,0.9806901287221567,0.09502605,0.208984375,-7.946315939724445,-0.06902909278869629,0.0003,0.640353262424469,0.013569836021633818,0.6738152503967285,1.3610207049176097
164,267,9,152179.96896338463,547169,202.41223138411175,243.74761161613728,0.8304172912384389,0.10810052,0.39755859375,-7.9180256322026255,0.2417946457862854,0.0003,1.0312179327011108,0.043188182327139654,0.6702373027801514,0.9739958450198174
165,268,1,154264.3037583828,550001,200.48612535045632,204.63476563149902,0.979726610636076,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
166,270,9,154624.4222187996,553590,200.22494599918682,204.24401350220128,0.9803222261739821,0.14388944,0.120654296875,-7.908031557500363,-1.7938835620880127,0.0003,0.6086982488632202,0.0022241783502977342,0.6710626482963562,2.6703574508428574
167,272,9,154984.54905891418,557180,199.98855633238932,197.90500085287374,1.0105280587682801,0.09295368,0.471533203125,-7.9342142820358275,-0.0779876708984375,0.0003,0.36484968662261963,0.04556118981781765,0.6751804947853088,0.982896076515317
168,273,1,157069.15360307693,560001,200.702336098211,241.92525317409107,0.8296047372689291,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
169,275,9,157429.28337860107,563591,200.7413624682132,240.83415045713988,0.833525320587531,0.06195407,0.493701171875,-7.872221264243126,0.05341094732284546,0.0003,0.5364372730255127,0.036138881821534595,0.6678500175476074,1.1413556898012758
170,276,9,157789.3960814476,567183,200.53150132505345,203.76284893988048,0.9841416252685963,0.13658327,0.336962890625,-7.826242354512215,-0.026560664176940918,0.0003,0.4968564510345459,0.02361214663978899,0.6641427278518677,1.4631669156253337
171,278,1,159872.87267017365,570001,201.08365429127244,218.4200184030044,0.9206283186015266,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
172,280,9,160232.99855208397,573591,201.04992295915915,239.40316657089238,0.8397964230753981,1.776439,0.449853515625,-7.669743563234806,-0.03438889980316162,0.0003,0.636868417263031,0.018946081228205004,0.6520791053771973,1.091762623935938
173,281,9,160593.18511271477,577187,201.41743354052394,238.35899737365935,0.8450171202254866,0.0727743,0.337841796875,-7.629754376411438,-0.30520009994506836,0.0003,0.46615365147590637,0.019027447562257292,0.649799644947052,0.8859502824954688
174,283,1,162676.29044628143,580001,201.61235919712286,222.60334300971616,0.905702297509175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
175,284,9,163036.44189620018,583583,202.37518115495828,223.51095306834728,0.9054374220894406,0.050047424,0.329931640625,-7.5962920293211935,0.001256108283996582,0.0003,29.6787166595459,0.005596601290744729,0.6486672759056091,1049.1544386327266
176,286,9,163396.56908726692,587173,202.47208080525834,234.6880334680147,0.8627286096069869,0.11365623,0.3802734375,-7.553104613721371,0.17575937509536743,0.0003,0.4015193283557892,0.03159792622900568,0.64434814453125,0.8417064382694661
177,288,1,165482.0915222168,590001,203.1742621244695,218.40213121420967,0.9302760050688121,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
178,289,9,165842.2211101055,593592,203.0029902045069,241.7300680986027,0.839792053182648,0.07092568,0.2943359375,-7.571359428763389,-0.005357027053833008,0.0003,1571.798095703125,-0.0015241006200085393,0.6472926139831543,1053.7967743106187
179,291,9,166202.3465566635,597182,201.83123831434492,235.68191626741103,0.8563713394342134,0.07751176,0.36435546875,-7.489605194330215,0.21597039699554443,0.0003,0.4828466475009918,0.025646440623677335,0.6387503147125244,0.8004750806838274
180,292,1,168286.34939527512,600001,203.2178539042105,223.93422604431066,0.9074890314622966,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
181,294,9,168646.4530096054,603588,202.7145564362969,235.75816313210234,0.8598410920037152,0.7178569,0.37626953125,-7.452751348912716,0.03772944211959839,0.0003,10.537772178649902,0.04823207486188039,0.6391986012458801,1.0161869624629616
182,296,9,169006.57832813263,607178,202.92454899970713,202.67445981849423,1.0012339452214989,0.37287188,0.316650390625,-7.408697485923767,0.24160242080688477,0.0003,1.4967533349990845,0.030114722935832106,0.636573076248169,0.7783480825833976
183,297,1,171091.9275431633,610001,204.03600521729237,206.41274590574554,0.9884854945462599,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
184,299,9,171452.07273221016,613591,204.02768584194902,242.85273825643472,0.8401292376061691,0.851291,0.39765625,-7.390000703930855,0.05622744560241699,0.0003,0.38386160135269165,0.03213166113127954,0.6356048583984375,0.9622869225218892
185,301,9,171812.22356963158,617174,204.2011174372369,218.88812464850363,0.9329017632416033,0.052878585,0.355078125,-7.340850971639156,0.1788516640663147,0.0003,0.44633156061172485,0.020323949854355306,0.6286711692810059,0.7259287081658841
186,302,1,173896.036039114,620001,203.98030464439725,225.3044785980716,0.9053539721608673,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
187,304,9,174256.23193788528,623591,204.99850725377595,220.39288844588563,0.9301502816145106,1.7617941,0.404443359375,-7.222319374978542,-0.01191091537475586,0.0003,0.47285953164100647,0.022903090076579247,0.6184529066085815,0.9070735794492066
188,306,9,174616.36296963692,627180,205.89206421541687,195.65856495829487,1.05230284326834,0.061559565,0.3388671875,-7.160859994590282,0.1776028275489807,0.0003,0.29868125915527344,0.025388385413680225,0.6161205768585205,0.7421616453677415
189,307,1,176699.61677980423,630001,204.86701599348189,243.63771071396522,0.8408674313723101,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
190,309,9,177059.7457857132,633590,201.78134374640226,225.13649617253148,0.8962622550178129,1.1147387,0.410595703125,-7.103776298463345,-0.00015795230865478516,0.0003,0.33246928453445435,0.013123951344459784,0.6135399341583252,0.6959755233488977
191,311,9,177419.85568714142,637170,204.06955448785604,230.02457776031576,0.8871641303499981,0.29033425,0.328662109375,-7.053586460649967,0.1952541470527649,0.0003,0.3666256070137024,0.019373329580412248,0.609569787979126,0.7194148087874055
192,312,1,179506.21484351158,640001,204.45136608619487,248.22103949023753,0.8236665453745144,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
193,314,9,179866.33127593994,643577,204.50267276101633,208.0776833554191,0.9828188658353318,1.3799517,0.354150390625,-6.990203060209751,0.0006923079490661621,0.0003,0.3358500897884369,0.011066112446133047,0.6052935719490051,0.7237915895879269
194,316,9,180226.6582007408,647169,204.53081377815835,204.00498313455017,1.002577538232296,0.090160325,0.3525390625,-6.90996561050415,0.2620280385017395,0.0003,0.5578054785728455,0.042497064071358184,0.600388765335083,0.7964008352719247
195,317,1,182312.85540628433,650001,194.94532404501254,209.45205419988184,0.9307396138448687,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
196,319,9,182672.99882364273,653591,191.67503748134425,247.78493114401707,0.7735540518803351,1.5633414,0.413232421875,-6.920160639286041,-0.6311248540878296,0.0003,0.4744178056716919,0.022324634998221883,0.6035559773445129,1.0950861815363169
197,320,9,183033.18659615517,657187,203.19870125203144,242.46720023615552,0.8380461400722333,0.26880056,0.356103515625,-6.945166762173176,0.08031469583511353,0.0003,0.5127496123313904,0.021834377851337194,0.6058347821235657,1.1548801193013787
198,322,1,185118.95429730415,660001,203.20083521532823,221.87925531616594,0.9158171859094174,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
199,324,9,185479.14605903625,663587,166.6321526147201,207.01358338931806,0.8049334245924576,0.07727178,0.363037109375,-7.034531204402446,-0.06784212589263916,0.0003,0.9050925374031067,0.014712601373321376,0.6120947003364563,1.8746773505583405
200,325,9,185839.24496912956,667181,163.8154317318425,224.17806189714065,0.7307380139944547,0.056009315,0.37900390625,-7.050938521325588,-0.034838080406188965,0.0003,1.101616382598877,0.008908400293148589,0.6126184463500977,1.93889694288373
201,327,1,187923.16131997108,670001,200.99987455204774,234.9495413330941,0.8555023066296817,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
202,328,9,188283.3404378891,673577,164.7828330786597,230.10037936098263,0.7161345563022631,0.39038277,0.3064453125,-7.047735747694969,-0.038010478019714355,0.0003,1499.9080810546875,0.01506369251437718,0.6119710206985474,965.5529239475727
203,330,9,188643.47123408318,677167,163.76566179663928,230.59744683121616,0.7101798569196915,0.21403536,0.37373046875,-7.061241509020329,-0.02187371253967285,0.0003,0.7219116687774658,0.021648744786216412,0.6121209859848022,1.736034270003438
204,332,1,190728.7804801464,680001,162.8201048229828,199.859379262713,0.8146733239322111,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
205,333,9,191088.97471785545,683597,191.35887552236338,240.80353052178233,0.7946680644910796,0.011503689,0.180712890625,-7.060204519331455,0.04305762052536011,0.0003,6.06007719039917,0.0017390424691257067,0.6126205921173096,1026.3228956371545
206,335,9,191449.15066623688,687156,198.5284477718472,237.68601210738802,0.8352550745903836,0.6081941,0.372705078125,-7.085706758499145,0.23816049098968506,0.0003,0.5664644241333008,0.028685782206594013,0.6151071786880493,1.241902107745409
207,336,1,193537.03081846237,690001,159.0839899594181,205.88407162110283,0.7726872152217151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
208,338,9,193897.1299085617,693590,197.34635390428687,246.92080576102683,0.7992293451985624,0.03851562,0.320849609375,-7.111939841508866,-0.09967708587646484,0.0003,0.5831092596054077,0.012602171415346674,0.61754310131073,1.0258356994017959
209,340,9,194257.2571425438,697180,186.66249120938292,241.93264564289515,0.7715473482851348,0.11374836,0.30791015625,-7.054271709918976,0.9523529149591923,0.0003,0.4552399218082428,0.006342688051518053,0.6133865118026733,2.469125470519066
210,341,1,196340.53594970703,700001,184.52763265212437,245.10493415078568,0.7528515625010027,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
211,343,9,196700.72253394127,703586,198.69070006588922,219.7944919851937,0.9039839819064887,1.08938,0.470556640625,-6.983958603441716,-0.20593583583831787,0.0003,0.22234347462654114,0.025130526886641746,0.6081520915031433,0.784972312208265
212,345,9,197060.8703711033,707176,199.95300280473882,228.50512419623044,0.8750482226955564,0.09243417,0.348486328125,-6.956642502546311,0.2489357590675354,0.0003,0.5813421607017517,0.021334921036759623,0.604497492313385,1.0879434859380126
213,346,1,199145.99889159203,710001,153.5409052924669,220.0663222627408,0.6977028729964047,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
214,348,9,199506.13406682014,713585,152.09546491851347,227.5508940891992,0.6684019657549337,0.25915843,0.33955078125,-6.885184800624847,-3.163400173187256,0.0003,1.4707509279251099,0.00404225745878648,0.6006641983985901,2.7504020858556033
215,350,9,199866.26226067543,717175,197.03243316645248,195.1206776780905,1.0097978108271846,1.034065,0.426318359375,-6.921971948444844,-0.2610361576080322,0.0003,0.6232293844223022,0.027491043499321677,0.6062569618225098,1.2312966411933304
216,351,1,201950.67200517654,720001,200.5208418349496,194.17765411725773,1.032666929397867,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
217,353,9,202310.8672876358,723591,181.01175667768354,199.1525765625418,0.9089099413224948,0.13503832,0.352001953125,-6.868115772306919,0.9330981075763702,0.0003,1.6383144855499268,0.0033029007710865697,0.6012894511222839,3.5476970963180063
218,355,9,202670.99180293083,727181,198.3100139720242,228.09628820207595,0.8694135951758084,0.13515495,0.307470703125,-6.87163008749485,0.2651865482330322,0.0003,0.5736138224601746,0.017693885500193574,0.599955677986145,1.0837369978427887
219,356,1,204754.75624346733,730001,144.50095599267522,246.7098521984173,0.5857121420366292,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
220,358,9,205114.89441871643,733591,199.51282633090688,194.92509563215322,1.023535864809379,0.504031,0.37783203125,-6.852733255922795,0.3441202640533447,0.0003,0.38201063871383667,0.03547036571690114,0.5981239080429077,0.8993163428269326
221,359,9,205475.04206490517,737166,198.55297437693466,240.31913202842674,0.8262054406614965,0.28443578,0.344287109375,-6.870925149321556,0.32374459505081177,0.0003,0.40847048163414,0.020548769003653433,0.5998080372810364,1.0117525689303875
222,361,1,207560.3055922985,740001,196.73665449151463,244.75797642505148,0.8038007887018068,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
223,363,9,207920.4409120083,743591,137.41202431294448,239.00578913032376,0.5749317822507521,0.079221904,0.377294921875,-6.849047727882862,-0.21684908866882324,0.0003,1.3689297437667847,-0.001683572487672791,0.5956575274467468,2.8847031116485597
224,364,9,208280.59657621384,747186,195.97482030813347,201.70942050442113,0.9715699932013737,1.2669035,0.338818359375,-6.824846278131008,0.9705382455140352,0.0003,0.8379865884780884,-0.0060540726277395155,0.593125581741333,1.3409119561314582
225,366,1,210363.78875398636,750001,196.80063847284606,241.22621012393202,0.8158343920079748,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
226,367,9,210723.9648990631,753594,131.20305363834095,225.85810075129245,0.580909222214781,0.02519758,0.26357421875,-6.839889623224735,-0.0140916109085083,0.0003,9.376011848449707,-0.004840246334788389,0.594586193561554,1003.2950625225901
227,369,9,211084.09615516663,757146,198.40113674238648,225.21979475384845,0.8809222873114989,0.8797915,0.38994140625,-6.79406957924366,0.30037426948547363,0.0003,0.46030882000923157,0.027162372566817795,0.5916234254837036,0.9322124816477299
228,371,1,213172.95257878304,760001,175.73525723386186,238.4930474612845,0.7368569402946207,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
229,372,9,213533.07304549217,763596,198.26795354335232,200.2004118250204,0.990347381086523,0.1589672,0.290478515625,-6.751417419314384,0.00020897388458251953,0.0003,24.702388763427734,0.004191853235533926,0.5888856649398804,1050.6475490868092
230,374,9,213893.203966856,767186,198.01292724919364,197.17791280107863,1.0042348275030044,0.04154886,0.344091796875,-6.723833590745926,0.3297958970069885,0.0003,0.4133216440677643,0.021183449200179894,0.5858317017555237,0.9543090589344502
231,375,1,215975.91469931602,770001,196.5636604181546,222.90178509110953,0.8818397768228307,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
232,377,9,216336.06523299217,773588,198.34727122968235,222.96636468853666,0.8895838235814406,4.465297,0.420556640625,-6.68177135437727,0.009777963161468506,0.0003,0.6274093389511108,0.005573061275936197,0.5832997560501099,1.4713335542008281
233,379,9,216696.19700813293,777178,198.57970180935143,243.21160700017455,0.8164894112525185,0.18089676,0.352490234375,-6.6022366911172865,5.960464477539063e-08,0.0003,0.5290205478668213,0.00887051607860485,0.5746582746505737,0.9519657345488668
234,380,1,218780.30406856537,780001,199.0081639223173,208.91758352204633,0.9525678048124497,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,382,9,219140.42804670334,783582,199.0198568575975,233.46449741890262,0.8524630470923314,0.8568463,0.40322265625,-6.536742520332337,0.0020018815994262695,0.0003,0.6342655420303345,0.035321021980780645,0.5716384649276733,0.9934639859944582
236,384,9,219500.55860495567,787172,198.7378078409437,226.4883134855088,0.8774748894655855,2.289999,0.34736328125,-6.456489573419094,-8.344650268554688e-07,0.0003,0.4831412732601166,0.010847440209181514,0.5677101612091064,0.9952976942062378
237,385,1,221584.55834698677,790001,199.5652364462829,247.25978771555987,0.8071075296556377,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
238,387,9,221944.70198631287,793590,196.7889579455924,200.59824232357235,0.9810103800818182,0.6935022,0.376708984375,-6.42368408292532,0.0023009777069091797,0.0003,0.718457818031311,0.017320968549756798,0.5670782327651978,1.4729752974584698
239,389,9,222304.83199214935,797180,196.17946446240094,211.36737668004267,0.9281444825772124,1.4599243,0.370458984375,-6.4123275354504585,-0.004140973091125488,0.0003,0.6736266613006592,0.01699500481336145,0.5657341480255127,1.0434570083394648
240,390,1,224388.69585847855,800001,197.87829930173396,198.01858517242732,0.9992915519996711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
241,392,9,224748.8094201088,803589,198.79068922834824,223.04445118563024,0.891260410970293,0.65403223,0.37734375,-6.319306081533432,0.007807254791259766,0.0003,0.34314173460006714,0.004836409534618724,0.5585018396377563,1.0770539443939924
242,394,9,225108.99063420296,807162,194.56754823818906,204.0775410321752,0.9534001010307804,0.24269173,0.3734375,-6.311576572060585,0.3569908142089844,0.0003,0.4586538076400757,0.039528320102544964,0.5610641837120056,0.8520977295003831
243,395,1,227193.95633602142,810001,196.24952754152574,207.4823504411346,0.9458613088018021,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
244,397,9,227554.08874225616,813591,198.49673495709723,219.5406251881522,0.9041458034793342,1.0271698,0.402978515625,-6.244994014501572,0.03080230951309204,0.0003,0.381355345249176,0.006735233146173414,0.5519684553146362,0.9467789454385638
245,399,9,227914.23155117035,817174,197.84107131228254,192.86012735872617,1.025826717122776,0.19069827,0.36572265625,-6.188825668394566,0.29836374521255493,0.0003,0.4246901869773865,0.024672874186944683,0.5506337285041809,0.7878841708414257
246,400,1,229998.1073691845,820001,198.19268382045237,239.99341081836494,0.825825522228405,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
247,402,9,230358.24209046364,823591,199.31238620112387,235.249791247169,0.8472372500076444,0.47911912,0.420751953125,-6.186778694391251,-0.049741268157958984,0.0003,0.49092429876327515,0.02732527651824057,0.5507112145423889,1.096451386809349
248,403,9,230718.4156253338,827171,199.3246013321437,222.2270461573993,0.896941235455948,0.9097297,0.365234375,-6.1905064240098,-0.019707918167114258,0.0003,0.4061077833175659,0.012202849081950263,0.55305415391922,0.9382269175723195
249,405,1,232803.03230428696,830001,199.2833505125263,233.68605697098081,0.8527823743342692,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
250,407,9,233163.16187930107,833591,199.3876081761304,233.164857693964,0.8551357616585289,0.41698992,0.309765625,-6.172021529078483,-0.16300344467163086,0.0003,0.3525477349758148,0.004175870964536444,0.551432728767395,0.9176335757598281
251,408,9,233523.35030293465,837187,199.2776043108513,241.28524168843103,0.8259005106005458,0.043897916,0.25439453125,-6.165788218379021,0.2853236794471741,0.0003,0.4981469511985779,0.0055461793090216815,0.5508124828338623,0.8448387423530221
252,410,1,235606.7743883133,840001,198.71586436433356,202.42974520341664,0.9816534826176306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,411,9,235966.94333148003,843588,198.48412500841005,221.9397732160881,0.8943152555858438,0.050005108,0.2041015625,-6.1361600160598755,0.0009121894836425781,0.0003,417.0108642578125,-0.0025244539603590964,0.5492463707923889,1052.716339071095
254,413,9,236327.06880378723,847178,199.25320443797307,228.2598707202566,0.8729226202102226,0.4025344,0.35595703125,-6.066475774347782,0.3882356882095337,0.0003,0.3636063039302826,0.02949362808431033,0.5455960631370544,0.5257522857747972
255,415,1,238411.03651237488,850001,199.2741164228699,210.09979618879146,0.9484736303304463,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
256,416,9,238771.2317864895,853597,199.51172731744245,223.00164449325655,0.8946648253236338,0.15992472,0.410791015625,-6.081890347599983,-0.0011276006698608398,0.0003,933.3748779296875,0.002571864294441184,0.5452370643615723,1043.2838694412262
257,418,9,239131.34070324898,857186,198.77607189473454,233.65246212211798,0.8507339066294308,0.058645688,0.3107421875,-6.035165818035603,0.2847062945365906,0.0003,0.32195502519607544,0.017098465730668977,0.5446021556854248,0.7251090683043003
258,419,1,241213.96980714798,860001,198.94273582600354,241.4220797736865,0.82404532349525,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
259,421,9,241574.08543014526,863590,200.2062450759911,202.10056488826842,0.9906268455344268,0.25681132,0.34853515625,-6.01565667539835,0.02578902244567871,0.0003,0.2945767939090729,0.0003016762784682214,0.5450754165649414,0.7639072591438889
260,423,9,241934.2063434124,867180,199.54513830538642,240.80075339388387,0.8286732308473529,0.71768653,0.34375,-6.030932228267193,0.28218066692352295,0.0003,0.34747761487960815,0.04007613224384841,0.5441067218780518,0.7170924196951092
261,424,1,244017.52235293388,870001,200.32470392384747,196.54861415631194,1.0192119887679922,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
262,426,9,244377.66834139824,873590,200.35500394976572,208.78854729438126,0.959607251193119,2.5953841,0.40830078125,-6.079515941441059,-0.4876725673675537,0.0003,0.27810096740722656,0.018722382973646746,0.5483852028846741,0.9031969973817467
263,428,9,244737.80819106102,877165,199.21709712236526,204.8495922008742,0.9725042407065875,0.16590023,0.31513671875,-6.07772013694048,0.2310699224472046,0.0003,0.4992581903934479,0.022211212942784185,0.5501481294631958,0.8376080079004169
264,429,1,246822.78879261017,880001,178.41902282274927,231.1880996214308,0.771748299825594,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
265,431,9,247182.9174258709,883591,199.48208530831027,218.8240903993133,0.9116093431225627,1.3847346,0.44873046875,-6.130156141519547,0.0014055371284484863,0.0003,1.0979108810424805,0.03084876112116035,0.5553589463233948,1.2852185951545834
266,433,9,247543.04744195938,887177,199.05622222549243,231.7051879983757,0.8590926424439312,0.0687265,0.3,-6.109703435003757,0.21915948390960693,0.0003,0.42664095759391785,0.006798727156274253,0.5530855655670166,0.9543402895331383
267,434,1,249626.56881594658,890001,201.0231206981268,223.2945174530769,0.9002599929054227,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
268,436,9,249986.72106599808,893576,193.0494633458699,236.8496537617098,0.8150717566177805,1.6672845,0.322021484375,-6.072066925466061,0.014544367790222168,0.0003,0.476507306098938,0.015327996367705054,0.5510151386260986,0.7692423513159156
269,438,9,250346.91864991188,897166,188.20634547220067,193.75746797133368,0.9713501494561526,0.21085462,0.360986328125,-6.039239564538002,0.3289983868598938,0.0003,0.4046323597431183,0.027997545291145797,0.5472168326377869,0.7199315131641925
270,439,1,252431.6420545578,900001,198.34702823146117,220.1056210888736,0.9011447651824085,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
271,441,9,252791.81950569153,903590,200.4136001891139,237.02750913391122,0.8455288625418078,0.1109964,0.382666015625,-5.998535253107548,0.08072489500045776,0.0003,0.3589511513710022,0.03217407630436355,0.5442541837692261,0.7594718178734183
