Iteration,Episode,FPS,Time Elapsed (s),Total Timesteps,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
338,277,0,200541.629352808,692224,0.052553255,0.399951171875,-6.580190414190293,0.0002589225769042969,0.0003,787.2200317382812,0.005466023930057418,0.5673637390136719,1041.671599714458
339,278,4,200765.7939722538,694272,0.06583169,0.39638671875,-6.575866585969925,0.0010271072387695312,0.0003,0.8122236132621765,0.01139819263626123,0.5654218196868896,1.5013954799622298
340,278,2,200990.688672781,696320,0.30854046,0.443798828125,-6.564528742432595,0.0057718753814697266,0.0003,0.5779118537902832,0.01981179209979018,0.5655293464660645,1.3250053975731135
341,279,3,201214.4586288929,698368,0.053313293,0.38525390625,-6.57241465896368,0.1004871129989624,0.0003,0.699657142162323,0.0154976213190821,0.5660691857337952,1.6061423601582647
342,281,1,203238.98617577553,700416,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
343,281,0,203464.83948159218,702464,0.051129043,0.40068359375,-6.556399472057819,-0.0005959272384643555,0.0003,851.296630859375,0.0051811614423058925,0.5655927658081055,1050.1000672608614
344,282,4,203689.67988181114,704512,0.1543896,0.437744140625,-6.566659706830978,0.011811017990112305,0.0003,0.6501785516738892,0.027315756409370805,0.5658960938453674,1.4013541527092457
345,282,2,203913.83474493027,706560,0.11045405,0.420556640625,-6.554377509653568,0.13628804683685303,0.0003,0.8202222585678101,0.022835120832314714,0.5640978813171387,1.3211957400664687
346,283,3,204137.51290893555,708608,0.085568905,0.39296875,-6.527369748055935,0.17766547203063965,0.0003,0.60020512342453,0.018514693972247188,0.5638183951377869,1.160682995431125
347,285,1,206162.28642439842,710656,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
348,285,0,206387.06267237663,712704,0.11746,0.5009765625,-6.495002335309982,0.0002484917640686035,0.0003,348.37908935546875,0.013981616948149167,0.5640254020690918,1050.5648405581712
349,286,3,206609.8611521721,714752,0.5547035,0.41044921875,-6.508065934479236,0.0013352632522583008,0.0003,0.5381515026092529,0.014632565381180029,0.5635893940925598,1.1459069473668932
350,287,5,206833.7996184826,716800,0.12319435,0.395703125,-6.489698554575443,0.038493812084198,0.0003,0.40140417218208313,0.025952364431577734,0.5616191625595093,1.1927489262074231
351,287,3,207056.9958987236,718848,0.07664107,0.37412109375,-6.467892168462276,0.18557208776474,0.0003,0.7593538761138916,0.01881992121343501,0.5620561242103577,1.4430334636941553
352,289,1,209083.03445577621,720896,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
353,289,0,209306.26140379906,722944,0.098159276,0.503271484375,-6.434813480079174,0.0005443096160888672,0.0003,42.17102813720703,0.015684447993407957,0.5607420802116394,1048.9094803228975
354,290,3,209529.56536102295,724992,1.2594393,0.47998046875,-6.441988246142865,0.0002855062484741211,0.0003,0.596301257610321,0.043304078640358054,0.5582035183906555,1.2430461144074798
355,291,5,209751.60402464867,727040,0.07749745,0.469970703125,-6.405093440413475,0.21702134609222412,0.0003,0.7249401211738586,0.043330654964665885,0.5561986565589905,1.2758713448420167
356,291,3,209975.17870235443,729088,0.77097875,0.447216796875,-6.37665081769228,0.1874796748161316,0.0003,0.6964457631111145,0.032641592882282564,0.5554071664810181,1.2959848502650857
357,293,1,211998.19204759598,731136,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
358,293,0,212222.14994812012,733184,0.2167273,0.413330078125,-6.344963417947293,0.0014916658401489258,0.0003,1181.7945556640625,0.008385809608444105,0.5546419620513916,1042.9147077068687
359,294,3,212444.59112596512,735232,1.1895387,0.47421875,-6.331851378083229,0.00010967254638671875,0.0003,0.8101032972335815,0.04544841356546385,0.5519673824310303,1.6774482488632203
360,295,4,212668.01864242554,737280,0.14725953,0.491796875,-6.298184011876583,-0.10519194602966309,0.0003,0.8511922955513,0.03548958698665956,0.5511528849601746,1.7714987549930812
361,295,3,212890.9454011917,739328,0.23864068,0.444091796875,-6.263699020445347,5.602836608886719e-06,0.0003,0.8145237565040588,0.024220602613058872,0.5481641292572021,1.6019265469163657
362,297,1,214915.3209195137,741376,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
363,298,5,215138.0387649536,743424,0.071656,0.4607421875,-6.174434021115303,-1.1086463928222656e-05,0.0003,1050.781494140625,0.00836361137626227,0.5421842932701111,1058.394016878307
364,298,3,215360.3566789627,745472,0.7205639,0.483349609375,-6.162494778633118,0.01712590456008911,0.0003,1.3381712436676025,0.018607576264912495,0.5426067113876343,1.8891451288014651
365,299,4,215583.34960365295,747520,0.7869907,0.44609375,-6.138282205164432,4.410743713378906e-06,0.0003,1.8460510969161987,0.02783860816853121,0.5398204922676086,2.4522651720792057
366,299,3,215805.93318724632,749568,0.055977475,0.41611328125,-6.115950711071491,0.02053070068359375,0.0003,0.874346137046814,0.0195063543960714,0.5382717251777649,2.206314614415169
367,301,1,217830.90224909782,751616,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368,302,5,218053.7412133217,753664,0.107888445,0.529443359375,-6.055285210907459,0.0008989572525024414,0.0003,167.24420166015625,0.01976780571130803,0.5356351137161255,1052.3092324476688
369,302,3,218276.86890101433,755712,0.18178278,0.423046875,-6.07661189287901,0.0026510953903198242,0.0003,0.612035870552063,0.023086465233791386,0.5384132266044617,1.3406308742240072
370,303,4,218499.35393190384,757760,0.25376448,0.4341796875,-6.091762493550777,1.1920928955078125e-07,0.0003,0.7121098041534424,0.019838782682199962,0.5378159284591675,1.770873811841011
371,303,2,218721.13871717453,759808,0.21133082,0.4908203125,-6.06898537427187,-0.8863928318023682,0.0003,0.6454963684082031,0.08788234597886913,0.5350839495658875,1.7538892902433871
372,305,1,220743.50151491165,761856,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373,306,4,220965.65258455276,763904,0.91721743,0.52783203125,-6.0382624715566635,-6.794929504394531e-05,0.0003,208.19595336914062,0.019396949103975204,0.5330756902694702,1044.8594686347992
374,306,3,221188.26712489128,765952,0.3799348,0.44912109375,-6.005479730665684,2.5570392608642578e-05,0.0003,0.7575401067733765,0.013174892832466867,0.5292975306510925,1.842767897620797
375,307,4,221410.2787861824,768000,0.97077906,0.464013671875,-5.99232564419508,0.00011074542999267578,0.0003,0.7863318920135498,0.018494562164414675,0.5314221978187561,1.266897889599204
376,309,1,223433.56880140305,770048,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
377,309,1,223655.9108092785,772096,0.044174016,0.394091796875,-5.961026655137539,-0.00037217140197753906,0.0003,6.502535343170166,0.0049343053920893,0.528443455696106,1026.0804429218174
378,310,4,223877.44078302383,774144,1.3027676,0.535888671875,-5.939215312898159,0.00012671947479248047,0.0003,0.5378726124763489,0.03093192654923769,0.5264488458633423,1.0938397247344256
379,310,3,224100.19056677818,776192,0.27444872,0.445849609375,-5.91687635332346,0.0001035928726196289,0.0003,0.8728859424591064,0.028817212564172225,0.525240421295166,1.8405434161424636
380,311,3,224323.68295359612,778240,1.5309777,0.484814453125,-5.866937704384327,-0.000525355339050293,0.0003,0.6768534779548645,0.006876697190455161,0.5206230878829956,1.3410844756290317
381,313,1,226347.89434051514,780288,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,313,0,226570.4681737423,782336,0.14913262,0.441064453125,-5.848270389437675,-0.000644683837890625,0.0003,29.04957389831543,0.007761491200653836,0.5212545394897461,1039.42008163929
383,314,4,226794.13805937767,784384,0.9075371,0.438916015625,-5.8634331822395325,1.5497207641601562e-06,0.0003,0.43964076042175293,0.013550749336718581,0.5235356092453003,1.3150840416550635
384,314,2,227016.5155441761,786432,1.7895279,0.43828125,-5.879775559902191,-0.08758842945098877,0.0003,0.9849890470504761,0.022876392072066664,0.5237256288528442,1.6070274632424115
385,315,3,227238.5560181141,788480,1.4833856,0.444921875,-5.863858562707901,-1.1801719665527344e-05,0.0003,0.7744047045707703,0.029210598034842404,0.5232118964195251,1.220057427510619
386,317,1,229262.64393639565,790528,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
387,317,0,229484.61489129066,792576,0.18138304,0.505322265625,-5.836790199577808,-0.0014736652374267578,0.0003,40.02827835083008,0.023737873677600874,0.521456241607666,1040.2373555526137
388,318,4,229707.51287436485,794624,0.4675775,0.46689453125,-5.836254836618901,-0.0008869171142578125,0.0003,0.5912789106369019,0.019427942131005693,0.522218644618988,1.4016193188726902
389,319,5,229929.9449350834,796672,2.374157,0.434033203125,-5.858274845778942,0.06831365823745728,0.0003,0.6642754673957825,0.008804604843317066,0.5226295590400696,1.3851405210793017
390,319,3,230153.3279094696,798720,0.15965575,0.417919921875,-5.8257842540740965,0.24577122926712036,0.0003,0.5888685584068298,0.020254861445573626,0.5191859602928162,1.2469406347721814
391,321,1,232176.59175276756,800768,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
392,321,0,232399.1416697502,802816,0.09551288,0.40087890625,-5.7977595865726474,0.004600346088409424,0.0003,9.631633758544922,0.00430687049520202,0.5201149582862854,1057.462178523466
393,322,3,232622.21080589294,804864,0.3331452,0.460107421875,-5.822789990901947,2.4974346160888672e-05,0.0003,1.5189380645751953,0.027799182519083844,0.5225846171379089,2.1047397516667843
394,323,5,232844.829277277,806912,0.31221282,0.443994140625,-5.822407047450542,-0.3571338653564453,0.0003,0.774219810962677,0.023129957204218954,0.520561933517456,1.779824778996408
395,323,3,233067.4434902668,808960,1.0148382,0.4509765625,-5.767165845632553,0.03636455535888672,0.0003,0.7418862581253052,0.01753687790915137,0.5168765187263489,1.7099021703004837
396,325,1,235090.79239535332,811008,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
397,325,0,235312.9515709877,813056,0.07301748,0.430615234375,-5.716925798356533,0.0032296180725097656,0.0003,1935.71630859375,-0.0016306332348904108,0.5164096355438232,1052.0962157987058
398,326,3,235535.17097854614,815104,0.9659679,0.44189453125,-5.7172328099608425,-5.364418029785156e-06,0.0003,0.9599854946136475,0.01583728902915027,0.5151756405830383,1.7092879539355637
399,327,4,235758.8148007393,817152,0.73219025,0.472509765625,-5.698597644269467,0.08779644966125488,0.0003,0.5944686532020569,0.027166374292573892,0.5118055939674377,1.1475809248164297
400,327,3,235981.42652869225,819200,0.076476276,0.407958984375,-5.668516172468662,0.13696295022964478,0.0003,0.8216568231582642,0.028623037021316123,0.5115499496459961,1.4715654509142042
401,329,1,238004.5103583336,821248,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
402,329,0,238225.94028115273,823296,0.063853085,0.445068359375,-5.681929363310337,-0.0022519826889038086,0.0003,1527.6849365234375,-0.001551951548026409,0.5140091776847839,1042.389947076887
403,330,3,238448.16832613945,825344,0.5914664,0.47578125,-5.686582960188389,-3.4570693969726562e-06,0.0003,0.7761548161506653,0.026764158585865516,0.5128816962242126,1.455230479501188
404,331,4,238672.3023724556,827392,1.3478606,0.450048828125,-5.654024474322796,0.03412628173828125,0.0003,0.7370179891586304,0.016966525350289884,0.5104382634162903,2.009686699323356
405,331,3,238894.83637166023,829440,0.118772075,0.41669921875,-5.629908625781536,0.09798610210418701,0.0003,0.7641699314117432,0.02291194395511411,0.5111203193664551,1.580972576327622
406,333,1,240917.98819184303,831488,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
407,334,5,241141.26559853554,833536,0.07139057,0.43740234375,-5.577367122471332,0.003261089324951172,0.0003,9.295330047607422,0.005746749939862639,0.5075796842575073,1041.1121053121983
408,334,3,241364.66289138794,835584,0.53315794,0.439599609375,-5.552303645014763,-0.35090184211730957,0.0003,0.5938643217086792,0.01527717086719349,0.5071092844009399,1.7353230882436037
409,335,4,241587.960688591,837632,0.7308427,0.418408203125,-5.544412025809288,0.048155128955841064,0.0003,0.9365183115005493,0.01959781595505774,0.5059451460838318,1.7381400372833014
410,335,2,241810.6335709095,839680,0.14030436,0.426171875,-5.504377743601799,-0.1351761817932129,0.0003,0.7928919792175293,0.026692094819009072,0.5023089647293091,1.8831143958494068
411,337,1,243834.34362483025,841728,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
412,338,4,244057.72244238853,843776,0.06420004,0.440771484375,-5.486613820493221,0.0006455779075622559,0.0003,20.565162658691406,0.0018812471753335558,0.5037739872932434,1043.558816863969
413,338,3,244279.31781601906,845824,0.88540447,0.5068359375,-5.461288237571717,0.10074228048324585,0.0003,1.0253326892852783,0.024820859456667677,0.5004693865776062,1.9988712575286627
414,339,4,244501.05788874626,847872,0.19178359,0.44560546875,-5.43017003685236,0.000484466552734375,0.0003,0.8816946744918823,0.025803646189160645,0.4985172152519226,2.2354830890893935
415,339,2,244722.8912308216,849920,0.11443967,0.43466796875,-5.429197439551354,0.1857808232307434,0.0003,0.7984690070152283,0.032507300851284525,0.4997712969779968,1.8741203360259533
416,341,1,246747.09981036186,851968,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
417,342,4,246968.66059589386,854016,0.064800285,0.4115234375,-5.464108704030513,0.003583967685699463,0.0003,5.369010925292969,0.006456708432233426,0.5011537075042725,1050.8349803820252
418,342,3,247190.0352356434,856064,0.47025582,0.472021484375,-5.455892443656921,0.027691125869750977,0.0003,1.5734450817108154,0.02515218536136672,0.5008965134620667,2.9118725784122943
419,343,3,247411.85287499428,858112,0.23155591,0.42880859375,-5.438904990255833,1.5735626220703125e-05,0.0003,1.0008105039596558,0.01756922263521119,0.4998331665992737,2.382102621719241
420,345,1,249435.39045882225,860160,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
421,345,1,249658.83820533752,862208,0.6034279,0.46123046875,-5.413938447833061,0.051155686378479004,0.0003,1.980107307434082,0.019630461288033984,0.49849066138267517,556.9291318742559
422,346,4,249881.03744649887,864256,2.6334538,0.51337890625,-5.428280416131019,3.349781036376953e-05,0.0003,0.6110876798629761,0.02724470955581637,0.4994962215423584,1.4683251552283765
423,346,2,250102.13606142998,866304,2.052787,0.472802734375,-5.440845508873463,2.384185791015625e-06,0.0003,0.8800238370895386,0.02928135558468057,0.4987389147281647,1.5713895155116915
424,347,3,250324.8653740883,868352,1.7707865,0.455419921875,-5.4355236545205114,6.556510925292969e-06,0.0003,0.7421821355819702,0.019659947032050696,0.49836406111717224,1.3402375768870116
425,349,1,252349.85103201866,870400,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
426,349,0,252573.0487599373,872448,0.069721825,0.439453125,-5.445548076927662,1.8835067749023438e-05,0.0003,789.8375854492188,0.007992931838089135,0.5008023381233215,1053.1905351907014
427,350,4,252794.81632304192,874496,0.08540364,0.38291015625,-5.449754020571708,4.83393669128418e-05,0.0003,2.8797788619995117,0.011630743675050325,0.4999908208847046,6.061974522471428
428,350,2,253017.534450531,876544,0.34194812,0.42529296875,-5.42768982052803,-1.0237438678741455,0.0003,7.066033840179443,0.010610921851184684,0.49939483404159546,4.811410237103701
429,351,3,253239.6106069088,878592,0.49208662,0.410205078125,-5.394188271462918,0.11950170993804932,0.0003,0.6643770933151245,0.023465571668930353,0.496096670627594,1.6178883276879787
430,353,1,255263.39521884918,880640,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
431,353,0,255485.11878752708,882688,0.20383298,0.387744140625,-5.339969331026078,-0.00498652458190918,0.0003,42.48907470703125,0.005923898159744567,0.49516046047210693,1041.4492429435254
432,354,3,255706.55634760857,884736,1.3704075,0.459423828125,-5.329269455373288,0.007486104965209961,0.0003,0.6040514707565308,0.010748638806398958,0.4929623603820801,1.5454929301515221
433,355,5,255929.71214294434,886784,0.07298639,0.44130859375,-5.323822358250618,-0.3451058864593506,0.0003,0.4196569323539734,0.04293602320831269,0.4946613013744354,1.1650904344394803
434,355,3,256152.48983216286,888832,0.6785461,0.449072265625,-5.350567503273487,-0.4527074098587036,0.0003,0.8845549821853638,0.029852563963504507,0.4963829219341278,1.7578407173976303
435,357,1,258177.95914244652,890880,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
436,357,0,258400.8885831833,892928,0.15326573,0.44541015625,-5.335600170493126,0.004064202308654785,0.0003,130.5733184814453,0.010673647978546797,0.4928739070892334,1035.3186814062296
437,358,3,258623.66291999817,894976,3.5162833,0.53486328125,-5.313864091038704,0.0005062222480773926,0.0003,0.3966890275478363,0.02447868032322731,0.4917484223842621,1.38581390529871
438,359,5,258845.72085523605,897024,0.50902003,0.51357421875,-5.317525500059128,0.10810279846191406,0.0003,0.7013688087463379,0.031714385902159845,0.4927191734313965,1.331092619523406
439,359,3,259068.59741187096,899072,0.08741568,0.4318359375,-5.3246026813983915,0.06491708755493164,0.0003,0.7636157274246216,0.023345872136269465,0.49297499656677246,1.5659151600673795
440,361,1,261092.7787220478,901120,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
441,361,0,261315.36081790924,903168,0.3290169,0.447900390625,-5.330739675462246,0.006982386112213135,0.0003,35.41416931152344,0.006791223601612728,0.49440059065818787,1046.3630264155568
442,362,3,261537.99502182007,905216,0.15141028,0.46865234375,-5.367662900686264,-4.744529724121094e-05,0.0003,0.7384644150733948,0.022563204196922017,0.49738359451293945,1.7325363531708717
443,363,4,261760.2556347847,907264,0.9044552,0.505517578125,-5.393873977661133,-0.625226616859436,0.0003,0.43239474296569824,0.016037703995243645,0.49798259139060974,1.8288718895986675
444,363,3,261982.46631217003,909312,0.077308804,0.423876953125,-5.393014803528786,0.13254648447036743,0.0003,0.630763828754425,0.021394592367869336,0.4984075725078583,1.3496544839814306
445,365,1,264006.63521647453,911360,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
446,366,5,264229.3764297962,913408,0.22152719,0.481640625,-5.387604221701622,0.0002384781837463379,0.0003,9.20212173461914,0.017616409277252387,0.49735844135284424,1055.5035647697746
447,366,3,264451.17969346046,915456,0.6909609,0.48056640625,-5.380490720272064,-0.039647698402404785,0.0003,0.4615257978439331,0.02632009128428763,0.4954897165298462,1.3433283722028135
448,367,4,264673.550511837,917504,0.30302197,0.441650390625,-5.362191677093506,0.1652759313583374,0.0003,0.5676268935203552,0.030631848976190666,0.4949428141117096,1.017234055697918
449,367,3,264894.8762743473,919552,0.11157019,0.451513671875,-5.363000430166721,-0.15034270286560059,0.0003,0.4278721511363983,0.02251543338643387,0.49676141142845154,1.0069454660639168
450,369,1,266917.8271763325,921600,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
451,370,5,267139.7681777477,923648,0.09446019,0.411181640625,-5.379229082167148,0.03840214014053345,0.0003,0.9355257749557495,0.006143516984593589,0.4960407018661499,881.197964926809
452,370,3,267360.65227365494,925696,0.22874722,0.479541015625,-5.367976069450378,0.012117087841033936,0.0003,0.4299597144126892,0.03462580704363063,0.4951082468032837,1.356390356644988
453,371,4,267582.0975635052,927744,0.6242316,0.486669921875,-5.366981075704098,0.22093629837036133,0.0003,0.40489813685417175,0.03253424886497669,0.4959581792354584,0.9042959444224834
454,371,2,267803.87619280815,929792,0.17590612,0.451708984375,-5.372813737392425,-1.2914373874664307,0.0003,0.6742478013038635,0.012421924121736084,0.4971747398376465,13.993181551620363
455,373,1,269827.81385421753,931840,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
456,374,4,270048.27756619453,933888,0.2673273,0.452392578125,-5.410592956840992,0.0029743313789367676,0.0003,313.2313537597656,0.013010539215611062,0.4986467957496643,946.4376686161384
457,374,3,270269.4646165371,935936,0.20345429,0.37060546875,-5.403954979777336,-0.3241657018661499,0.0003,0.5181600451469421,0.002216007404786069,0.4972952902317047,1.5558452103286982
458,375,4,270490.49755072594,937984,0.14192215,0.39990234375,-5.395012450218201,0.1992756724357605,0.0003,0.6006747484207153,0.013191291138355155,0.4971126317977905,0.9914532072842122
459,376,0,272511.6355190277,940032,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
460,376,0,272732.58421063423,942080,0.14965019,0.47998046875,-5.388906714320183,-0.0023540258407592773,0.0003,1246.5064697265625,0.015418145885632839,0.4961627721786499,1045.721073576808
461,377,4,272953.57415652275,944128,0.05512301,0.401318359375,-5.391677498817444,0.007444977760314941,0.0003,0.7807308435440063,0.013134985182841775,0.49656954407691956,1.2745625268667937
462,377,3,273174.4048886299,946176,0.106185675,0.42568359375,-5.387251868844032,-0.26963233947753906,0.0003,0.5940526723861694,0.013877725099155214,0.4954337477684021,1.6469903277233242
463,378,3,273397.2113265991,948224,0.07422671,0.44140625,-5.390099534392357,0.11549025774002075,0.0003,0.7978355288505554,0.01751755700825015,0.49746301770210266,1.6365723103284835
464,380,1,275419.75842165947,950272,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
465,380,0,275642.25872278214,952320,0.39804292,0.460400390625,-5.410449104011059,0.04580968618392944,0.0003,1184.640380859375,0.018423939717467874,0.49689799547195435,494.34959590099754
466,381,4,275865.24588131905,954368,1.5602801,0.4576171875,-5.4096509084105495,-3.3379111289978027,0.0003,0.6926831603050232,0.004522393188381102,0.4967198967933655,2.686878923512995
467,381,2,276087.33960700035,956416,0.06577222,0.4177734375,-5.395714099705219,-0.013933539390563965,0.0003,0.6990995407104492,0.015473500145890284,0.49625274538993835,1.9169960368424654
468,382,3,276308.85831451416,958464,0.4916397,0.46044921875,-5.3772390827536585,0.05531013011932373,0.0003,1.5688157081604004,0.04422318168944912,0.4947330057621002,2.275310324318707
469,384,1,278331.1010351181,960512,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
470,384,0,278553.27927589417,962560,0.08856024,0.406787109375,-5.391894200444222,0.0030968785285949707,0.0003,54.219947814941406,0.00727727059929748,0.4960506558418274,1032.312560083717
471,385,4,278775.90903425217,964608,1.0473442,0.419091796875,-5.399676610529423,0.002225041389465332,0.0003,1.27955961227417,0.01138814108853694,0.4967859387397766,3.2813696280121802
472,386,5,278998.4633989334,966656,0.06971494,0.362939453125,-5.408438168466091,-0.08688831329345703,0.0003,0.6619707345962524,0.015536703124234918,0.4981498122215271,1.6918739134445786
473,386,3,279220.31393790245,968704,0.04877052,0.387060546875,-5.3978287935256954,0.34923994541168213,0.0003,0.6782567501068115,0.01686169377353508,0.4969407021999359,1.2285551877692342
474,388,1,281242.9911687374,970752,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
475,388,0,281464.80551719666,972800,0.071306095,0.423974609375,-5.424064657092094,0.006999492645263672,0.0003,945.5203247070312,0.015239007184572984,0.49936503171920776,1038.6844694510103
476,389,3,281686.58578038216,974848,0.9015262,0.5076171875,-5.421341520547867,0.009881854057312012,0.0003,0.4982890486717224,0.027097604858863634,0.4976150393486023,1.3298703704029322
477,390,5,281907.8193631172,976896,0.122228846,0.4115234375,-5.409411528706551,-0.3691518306732178,0.0003,1.0445793867111206,0.01548549724248005,0.49744153022766113,2.7913194935768844
478,390,3,282129.52362680435,978944,0.14503369,0.505224609375,-5.387709206342697,0.14888209104537964,0.0003,0.6418946385383606,0.03665481567295501,0.496141254901886,1.4782357782125473
479,392,1,284152.077627182,980992,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
480,392,0,284373.9956662655,983040,0.08064449,0.419189453125,-5.326907797157764,0.009546935558319092,0.0003,3.268101453781128,0.014443775339896093,0.49246713519096375,929.8399844419212
481,393,3,284595.9282801151,985088,0.7140889,0.48828125,-5.322408884763718,0.0035706758499145508,0.0003,0.8393111228942871,0.02524089746948448,0.49328696727752686,1.5601558299735188
482,394,4,284817.0898337364,987136,0.21676356,0.411767578125,-5.330573384463787,-1.5995349884033203,0.0003,0.6591917872428894,0.017216170793108176,0.49454227089881897,3.492440938949585
483,394,3,285038.8571679592,989184,0.090872124,0.469580078125,-5.314717499911785,-0.3036311864852905,0.0003,0.5028941035270691,0.028429037400201196,0.4920021593570709,1.337313534412533
484,396,1,287062.06350684166,991232,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
485,396,0,287285.5483145714,993280,0.058260664,0.396630859375,-5.333303442597389,0.06142503023147583,0.0003,19.29269790649414,0.009920190984848887,0.4962843060493469,871.2596195768565
486,397,3,287507.43205952644,995328,1.3267233,0.492041015625,-5.339593170583248,0.03380417823791504,0.0003,0.6301277875900269,0.028673623816575854,0.49709630012512207,1.2478386698290707
487,398,4,287730.0044813156,997376,0.17599006,0.484521484375,-5.335345037281513,0.2747013568878174,0.0003,0.4549911320209503,0.050627807539422066,0.4952853322029114,0.9648865340277553
488,398,3,287953.4021589756,999424,0.15021935,0.4646484375,-5.303535893559456,-0.5598200559616089,0.0003,0.6939784288406372,0.03558312585882959,0.4942268133163452,4.461902330070734
489,400,1,289978.9696319103,1001472,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
