Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
264,322,0,191620.15746307373,660001,157.29913528522027,228.1126865752619,0.6895676766023362,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
265,323,9,191980.36563372612,663320,155.90470032490305,199.236662272656,0.7825100990275925,0.05730451,0.403271484375,-6.819122678041458,0.0007243752479553223,0.0003,1683.6793212890625,0.01063335552898934,0.5832396149635315,1052.35267008245
266,325,9,192340.4995276928,666616,156.98375290260225,230.74720362603105,0.6803278671884742,0.09780148,0.4115234375,-6.7536830976605415,0.145982563495636,0.0003,0.7986070513725281,0.014948108195676468,0.5792924761772156,1.2884351830929517
267,327,9,192700.60130286217,669928,157.89025657353247,208.93074960752614,0.7557061699636237,0.093600586,0.413427734375,-6.705810263752937,0.1768043041229248,0.0003,0.43397772312164307,0.023638957329967524,0.5759245157241821,1.054571351967752
268,327,0,194509.22383666039,670001,149.80318202287418,231.19544002872982,0.6479504180716483,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
269,328,9,194869.34527611732,673304,158.74101964258097,205.63662803188703,0.7719491472013721,0.05088578,0.34375,-6.714456515014172,0.003788471221923828,0.0003,181.63624572753906,-0.000342073425417766,0.5769277811050415,1040.4816072434187
270,330,9,195229.45222902298,676572,159.94518617069937,205.68259642189886,0.7776311119809947,0.033703275,0.408984375,-6.654226015508175,0.14553505182266235,0.0003,0.5586698651313782,0.020241539664857554,0.5728273987770081,1.176777134463191
271,331,9,195589.61570119858,679875,160.2738360838679,205.55951887657653,0.7796955205956705,0.1494694,0.3638671875,-6.647875390946865,0.1448303461074829,0.0003,0.565666675567627,0.015558096588938497,0.5712426900863647,1.1932370167225599
272,332,0,197404.59265494347,680001,163.21505109426457,248.08216463758367,0.6579072354221872,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
273,333,9,197764.76687788963,683301,160.25620668527472,210.51063508979917,0.7612736839490934,0.06703493,0.3765625,-6.569936516880989,-5.7220458984375e-06,0.0003,176.4405059814453,0.0023298881082155277,0.5687969326972961,1044.9643931284547
274,335,9,198124.97175765038,686591,161.02866104575392,226.37337123298866,0.711341003443464,0.11348045,0.41142578125,-6.584414429962635,0.16499894857406616,0.0003,0.582556426525116,0.021701779143768363,0.5683318972587585,1.1268954304978251
275,336,9,198485.17152690887,689889,160.9113174931019,196.57226134888845,0.8185860832495928,0.058211025,0.419384765625,-6.577018430829048,-0.1202542781829834,0.0003,0.7797671556472778,0.011288775102002546,0.5662413239479065,1.550624061562121
276,336,0,200298.2109787464,690001,155.81147063509948,208.7127150362891,0.7465355937131496,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
277,338,9,200658.40418076515,693287,160.37965097398407,225.24323465351313,0.7120287151829118,0.06583169,0.39638671875,-6.575866585969925,0.0010271072387695312,0.0003,0.8122236132621765,0.01139819263626123,0.5654218196868896,1.5013954799622298
278,340,9,201018.5288271904,696570,159.675524444073,239.67528821854933,0.6662160526890529,0.053313293,0.38525390625,-6.57241465896368,0.1004871129989624,0.0003,0.699657142162323,0.0154976213190821,0.5660691857337952,1.6061423601582647
279,341,9,201378.68851351738,699869,158.96634544959593,234.84210595097585,0.6769073408104284,0.065685265,0.388427734375,-6.560669845342636,0.19342905282974243,0.0003,0.7958347797393799,0.012572882359381764,0.5652332305908203,1.3420179253444076
280,341,0,203193.79257321358,700001,161.61897240082467,208.7273861990313,0.774306502581858,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,343,9,203554.0084452629,703265,160.27887721135485,210.84564087236015,0.7601716428578338,0.1543896,0.437744140625,-6.566659706830978,0.011811017990112305,0.0003,0.6501785516738892,0.027315756409370805,0.5658960938453674,1.4013541527092457
282,345,9,203914.64257407188,706561,161.04919646452802,225.47240330553234,0.7142745369431932,0.085568905,0.39296875,-6.527369748055935,0.17766547203063965,0.0003,0.60020512342453,0.018514693972247188,0.5638183951377869,1.160682995431125
283,346,9,204274.84738516808,709861,159.80793023555532,224.8995821638053,0.7105745982185038,0.07191321,0.43310546875,-6.496205805242061,0.1250208616256714,0.0003,0.9208718538284302,0.03017389896995155,0.5617191195487976,1.7112658208236098
284,346,0,206090.73557448387,710001,161.5651677064101,230.32633212814574,0.70146199183392,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
285,348,9,206450.8599114418,713287,159.04932611353038,230.80262612643605,0.6891140225865607,0.5547035,0.41044921875,-6.508065934479236,0.0013352632522583008,0.0003,0.5381515026092529,0.014632565381180029,0.5635893940925598,1.1459069473668932
286,349,9,206810.98355865479,716589,158.61576693219214,239.6542257874083,0.6618525770244357,0.12319435,0.395703125,-6.489698554575443,0.038493812084198,0.0003,0.40140417218208313,0.025952364431577734,0.5616191625595093,1.1927489262074231
287,351,9,207171.1419737339,719872,157.26132609864356,197.10333802514762,0.7978623176771326,0.042484462,0.3904296875,-6.441178311407566,0.15741664171218872,0.0003,0.41144871711730957,0.01996805663802661,0.5585971474647522,1.2849622344598175
288,351,0,208985.99055051804,720001,152.8205443656844,208.23075458534205,0.7338999691472178,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
289,353,9,209346.14817118645,723303,158.08986002173276,228.4946017354138,0.691875689058044,1.2594393,0.47998046875,-6.441988246142865,0.0002855062484741211,0.0003,0.596301257610321,0.043304078640358054,0.5582035183906555,1.2430461144074798
290,354,9,209706.31950950623,726620,156.63368674714704,226.03631876516704,0.6929580502940168,0.07749745,0.469970703125,-6.405093440413475,0.21702134609222412,0.0003,0.7249401211738586,0.043330654964665885,0.5561986565589905,1.2758713448420167
291,356,9,210066.4850385189,729926,156.24070166018618,205.10655190153457,0.7617538309317032,0.082618445,0.42880859375,-6.3532300487160684,0.18563848733901978,0.0003,0.5142476558685303,0.03325274130402249,0.5527365207672119,0.9606852535158396
292,356,0,211875.14964675903,730001,155.8474222925419,214.61763089769607,0.7261631844535235,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
293,358,9,212235.2650680542,733297,154.1003879271886,198.48863332686636,0.7763688295108554,1.1895387,0.47421875,-6.331851378083229,0.00010967254638671875,0.0003,0.8101032972335815,0.04544841356546385,0.5519673824310303,1.6774482488632203
294,359,9,212595.44197249413,736608,154.35483264792063,242.0843605279897,0.6376076187295634,0.14725953,0.491796875,-6.298184011876583,-0.10519194602966309,0.0003,0.8511922955513,0.03548958698665956,0.5511528849601746,1.7714987549930812
295,361,9,212955.6530764103,739912,154.8708285598353,248.35756560177154,0.623580071678439,2.381124,0.496337890625,-6.21485021263361,1.8775463104248047e-05,0.0003,0.743860125541687,0.010113503015600146,0.5440530180931091,1.6279576584696769
296,361,0,214766.1043548584,740001,159.38344047510873,248.1684416565131,0.6422389543619305,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
297,362,9,215126.24679207802,743315,153.9912589734519,240.8104365729164,0.6394708683102445,0.071656,0.4607421875,-6.174434021115303,-1.1086463928222656e-05,0.0003,1050.781494140625,0.00836361137626227,0.5421842932701111,1058.394016878307
298,364,9,215486.4292960167,746629,151.4150872812123,215.5124925349199,0.7025814861135172,0.7869907,0.44609375,-6.138282205164432,4.410743713378906e-06,0.0003,1.8460510969161987,0.02783860816853121,0.5398204922676086,2.4522651720792057
299,366,9,215846.6247165203,749937,152.56899433096757,238.98871232121869,0.6383941435941269,0.26591706,0.409765625,-6.081994725763797,0.062373459339141846,0.0003,0.6411250233650208,0.02444767109118402,0.5351535081863403,1.4638425663113594
300,366,0,217654.35378313065,750001,153.0679035253419,204.71527526595756,0.7477111970588539,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
301,367,9,218014.53729200363,753306,153.0241894904358,225.2772865057388,0.679270386571074,0.107888445,0.529443359375,-6.055285210907459,0.0008989572525024414,0.0003,167.24420166015625,0.01976780571130803,0.5356351137161255,1052.3092324476688
302,369,9,218374.70891857147,756611,153.34203260735634,207.72829777295289,0.7381855734212931,0.25376448,0.4341796875,-6.091762493550777,1.1920928955078125e-07,0.0003,0.7121098041534424,0.019838782682199962,0.5378159284591675,1.770873811841011
303,371,9,218734.86602663994,759928,153.6376344258847,201.69379101667514,0.7617370552233937,1.5263939,0.425830078125,-6.056079533696175,2.3245811462402344e-06,0.0003,1.0071675777435303,0.02362502525356831,0.5336996912956238,1.659316892363131
304,371,0,220543.4179775715,760001,159.83041869648906,215.2318525955547,0.7425964919645455,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
305,372,9,220903.6134133339,763329,153.6129919252013,229.51075335580714,0.6693062947122889,0.91721743,0.52783203125,-6.0382624715566635,-6.794929504394531e-05,0.0003,208.19595336914062,0.019396949103975204,0.5330756902694702,1044.8594686347992
306,374,9,221263.79075193405,766644,153.79087149724467,201.38182050717535,0.7636780276885272,0.97077906,0.464013671875,-5.99232564419508,0.00011074542999267578,0.0003,0.7863318920135498,0.018494562164414675,0.5314221978187561,1.266897889599204
307,375,9,221623.90138459206,769965,154.5415881004672,229.42011705121772,0.673618295059827,0.07324506,0.455908203125,-5.987069909274578,0.09535735845565796,0.0003,0.6217225790023804,0.023218427150277422,0.5295537710189819,1.390699233673513
308,375,0,223428.45825886726,770001,161.71745204960146,220.9318328102302,0.7319789547417052,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,377,9,223788.61488342285,773320,155.38859689048556,202.24345515186897,0.7683244769221378,1.3027676,0.535888671875,-5.939215312898159,0.00012671947479248047,0.0003,0.5378726124763489,0.03093192654923769,0.5264488458633423,1.0938397247344256
310,379,9,224148.79088449478,776633,155.3025471729306,199.58713141113665,0.7781190404155733,1.5309777,0.484814453125,-5.866937704384327,-0.000525355339050293,0.0003,0.6768534779548645,0.006876697190455161,0.5206230878829956,1.3410844756290317
311,380,9,224508.9452059269,779932,154.29855414892157,243.76490817877354,0.6329809950977904,0.25990865,0.432568359375,-5.8431673243641855,-0.1741253137588501,0.0003,0.812760591506958,0.009207680079271086,0.5216329097747803,1.6019977897405624
312,380,0,226317.07254576683,780001,158.04344554679074,245.4054013844596,0.6440096454894041,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
313,382,9,226677.29388213158,783320,153.6213542645708,244.28725059900208,0.6288553900700308,0.9075371,0.438916015625,-5.8634331822395325,1.5497207641601562e-06,0.0003,0.43964076042175293,0.013550749336718581,0.5235356092453003,1.3150840416550635
314,384,9,227037.47354745865,786620,153.4178370003647,233.0065535305379,0.6584271329529696,1.4833856,0.444921875,-5.863858562707901,-1.1801719665527344e-05,0.0003,0.7744047045707703,0.029210598034842404,0.5232118964195251,1.220057427510619
315,385,9,227397.64599704742,789936,153.13706467725953,210.23446413185493,0.7284108498082168,2.562677,0.4681640625,-5.850877471268177,-0.0008178949356079102,0.0003,0.7256062030792236,0.012555384483130183,0.521639883518219,1.3407762974500657
316,385,0,229205.24742150307,790001,154.87183347754993,196.7896472045561,0.7869917735894204,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
317,387,9,229565.44852733612,793312,153.317108808405,212.33263196335338,0.7220609822934145,0.4675775,0.46689453125,-5.836254836618901,-0.0008869171142578125,0.0003,0.5912789106369019,0.019427942131005693,0.522218644618988,1.4016193188726902
318,388,9,229925.6245613098,796633,153.6024190299365,238.39339731562808,0.6443232940154378,2.374157,0.434033203125,-5.858274845778942,0.06831365823745728,0.0003,0.6642754673957825,0.008804604843317066,0.5226295590400696,1.3851405210793017
319,390,9,230285.76351833344,799934,152.33359430931495,209.40940971243091,0.7274438838183314,0.11226074,0.42724609375,-5.788963785767555,0.14136749505996704,0.0003,0.9665239453315735,0.03066430991602829,0.5181313157081604,1.9468526359647513
320,390,0,232093.61685800552,800001,155.99947449046317,215.95348590858995,0.7223753477936241,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
321,392,9,232453.77697348595,803313,151.5272692025378,227.07191400468813,0.6673096048303419,0.3331452,0.460107421875,-5.822789990901947,2.4974346160888672e-05,0.0003,1.5189380645751953,0.027799182519083844,0.5225846171379089,2.1047397516667843
322,393,9,232813.96371412277,806625,151.68680546323108,248.03419926615186,0.6115560108727761,0.31221282,0.443994140625,-5.822407047450542,-0.3571338653564453,0.0003,0.774219810962677,0.023129957204218954,0.520561933517456,1.779824778996408
323,395,9,233174.13061594963,809939,153.35777109254346,225.68762436163405,0.6795134271377161,0.54973716,0.44912109375,-5.7161064311861995,0.21457409858703613,0.0003,0.5764661431312561,0.035508021363057196,0.5148158073425293,1.076410911977291
324,395,0,234981.61759614944,810001,160.307620269702,215.18148834763892,0.7449879703904417,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,397,9,235341.77096033096,813317,153.08566606818115,220.1776619416575,0.6952824583483208,0.9659679,0.44189453125,-5.7172328099608425,-5.364418029785156e-06,0.0003,0.9599854946136475,0.01583728902915027,0.5151756405830383,1.7092879539355637
326,398,9,235701.88133263588,816628,152.44232468241287,197.4976656957381,0.7718689947316298,0.73219025,0.472509765625,-5.698597644269467,0.08779644966125488,0.0003,0.5944686532020569,0.027166374292573892,0.5118055939674377,1.1475809248164297
327,400,9,236062.01142644882,819936,152.2041332837899,213.33863977673826,0.7134391287160805,0.5807785,0.4373046875,-5.664528743922711,0.12595480680465698,0.0003,0.8933011889457703,0.021420878339267802,0.511740505695343,1.4873895518481732
328,400,0,237869.66383337975,820001,148.3402719346016,229.4805925581557,0.6464175043343098,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
329,402,9,238229.840092659,823326,151.87319864344406,250.0514453479943,0.6073678095804786,0.5914664,0.47578125,-5.686582960188389,-3.4570693969726562e-06,0.0003,0.7761548161506653,0.026764158585865516,0.5128816962242126,1.455230479501188
330,403,9,238589.95826292038,826628,150.61563932407762,205.23005472275048,0.7338868545717995,1.3478606,0.450048828125,-5.654024474322796,0.03412628173828125,0.0003,0.7370179891586304,0.016966525350289884,0.5104382634162903,2.009686699323356
331,405,9,238950.08606386185,829946,150.00590957492793,211.0923195354373,0.7106175625198223,0.12575907,0.4173828125,-5.60120916813612,0.17436277866363525,0.0003,0.6458542943000793,0.02060640342097031,0.5081775784492493,1.346181520819664
332,405,0,240756.7174592018,830001,153.6581836695801,236.89374091107757,0.6486375835791226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
333,406,9,241116.91015982628,833311,152.40599835294293,201.93913738372478,0.7547125353087997,0.07139057,0.43740234375,-5.577367122471332,0.003261089324951172,0.0003,9.295330047607422,0.005746749939862639,0.5075796842575073,1041.1121053121983
334,408,9,241477.14469313622,836607,151.0422313137227,215.835083818857,0.699803890272479,0.7308427,0.418408203125,-5.544412025809288,0.048155128955841064,0.0003,0.9365183115005493,0.01959781595505774,0.5059451460838318,1.7381400372833014
335,410,9,241837.31909561157,839921,152.12303275665315,229.79604816679972,0.6619915092979891,0.13308586,0.4078125,-5.477073659002781,0.14696937799453735,0.0003,0.7940586805343628,0.0266072592974524,0.5033760070800781,1.9076733838766813
336,410,0,243646.64737820625,840001,152.59136556131995,221.31480308202214,0.689476543983222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
337,411,9,244006.77749323845,843305,151.96196583122813,246.32731653701987,0.6169107347393612,0.06420004,0.440771484375,-5.486613820493221,0.0006455779075622559,0.0003,20.565162658691406,0.0018812471753335558,0.5037739872932434,1043.558816863969
338,413,9,244366.92444849014,846627,151.9321860129287,198.50197234529895,0.7653938357279343,0.19178359,0.44560546875,-5.43017003685236,0.000484466552734375,0.0003,0.8816946744918823,0.025803646189160645,0.4985172152519226,2.2354830890893935
339,415,9,244727.09388256073,849953,152.88658594791175,207.38517391394822,0.7372107806093702,0.14738357,0.40859375,-5.453134518861771,0.28045833110809326,0.0003,0.700477659702301,0.027520708098018078,0.5013343691825867,1.3050080578774215
340,415,0,246534.8846333027,850001,160.3970377780671,245.41568358880596,0.6535728908296358,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
341,416,9,246895.0320096016,853332,151.94608683083212,215.35834414083732,0.7055500330716897,0.064800285,0.4115234375,-5.464108704030513,0.003583967685699463,0.0003,5.369010925292969,0.006456708432233426,0.5011537075042725,1050.8349803820252
342,418,9,247255.20771574974,856662,149.99808942345996,214.04014814946171,0.7007941767948976,0.23155591,0.42880859375,-5.438904990255833,1.5735626220703125e-05,0.0003,1.0008105039596558,0.01756922263521119,0.4998331665992737,2.382102621719241
343,419,9,247615.38023352623,859990,152.8893423355696,233.31806536721226,0.6552829164554476,0.6116298,0.45107421875,-5.415226538479328,0.18004727363586426,0.0003,1.2298908233642578,0.026527413897565567,0.4974867105484009,1.8964727248996496
344,419,0,249417.92440891266,860001,206.29209216336722,246.6066693489139,0.8365227619675314,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
345,421,9,249778.05360937119,863306,154.04775664466794,233.63236788177872,0.6593596514101945,2.6334538,0.51337890625,-5.428280416131019,3.349781036376953e-05,0.0003,0.6110876798629761,0.02724470955581637,0.4994962215423584,1.4683251552283765
346,423,9,250138.1698307991,866632,152.0891754026697,217.00449333113403,0.7008572636815957,1.7707865,0.455419921875,-5.4355236545205114,6.556510925292969e-06,0.0003,0.7421821355819702,0.019659947032050696,0.49836406111717224,1.3402375768870116
347,424,9,250498.31510710716,869933,151.0781208994657,233.3776083681819,0.647354825322922,1.1132042,0.51884765625,-5.428766445815564,-1.8761026859283447,0.0003,1.2856069803237915,0.01526901300967438,0.4985082745552063,12.69496595710516
348,424,0,252306.44097971916,870001,160.65640216164095,240.8351168518606,0.6670804667595958,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
349,426,9,252666.58237862587,873310,146.14441970390155,204.94860262767054,0.7130783905338532,0.08540364,0.38291015625,-5.449754020571708,4.83393669128418e-05,0.0003,2.8797788619995117,0.011630743675050325,0.4999908208847046,6.061974522471428
350,428,9,253026.78958964348,876622,150.30410149548553,204.23281378760367,0.7359449184879641,0.49208662,0.410205078125,-5.394188271462918,0.11950170993804932,0.0003,0.6643770933151245,0.023465571668930353,0.496096670627594,1.6178883276879787
351,429,9,253386.9557647705,879942,151.93407944923757,199.7297557130926,0.7606982690525469,0.46451455,0.44267578125,-5.353043946623802,0.17520707845687866,0.0003,0.8640727996826172,0.02988946454715915,0.49448180198669434,1.4475694185122847
352,429,0,255194.0327758789,880001,158.2499519505322,234.79723081055445,0.6739855977186365,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
353,431,9,255554.1979174614,883323,154.25618364286015,205.11670257777004,0.7520410659116065,1.3704075,0.459423828125,-5.329269455373288,0.007486104965209961,0.0003,0.6040514707565308,0.010748638806398958,0.4929623603820801,1.5454929301515221
354,432,9,255914.33611297607,886640,153.13184774844328,234.27895859721298,0.6536303928673215,0.07298639,0.44130859375,-5.323822358250618,-0.3451058864593506,0.0003,0.4196569323539734,0.04293602320831269,0.4946613013744354,1.1650904344394803
355,434,9,256274.49047327042,889956,153.6255059937042,245.96557060094082,0.624581341276211,1.0284377,0.391650390625,-5.355235043168068,0.22569870948791504,0.0003,0.6332541704177856,0.021111355765606278,0.4950428307056427,1.5008980160579086
356,434,0,258082.7991707325,890001,167.2682428076673,227.7902263629812,0.7343082514046375,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
357,436,9,258442.9100136757,893309,153.7797064806821,213.31288139519032,0.7209114868022661,3.5162833,0.53486328125,-5.313864091038704,0.0005062222480773926,0.0003,0.3966890275478363,0.02447868032322731,0.4917484223842621,1.38581390529871
358,437,9,258803.04438519478,896629,153.01916238404613,215.86930948514714,0.708850937398188,0.50902003,0.51357421875,-5.317525500059128,0.10810279846191406,0.0003,0.7013688087463379,0.031714385902159845,0.4927191734313965,1.331092619523406
359,439,9,259163.2728073597,899940,152.66166993734916,234.77295369473268,0.6502523716417946,0.42717946,0.47685546875,-5.316992758214473,0.11404567956924438,0.0003,1.1287214756011963,0.03708123604301363,0.49285975098609924,1.4743369661271573
360,439,0,260970.83046889305,900001,156.38835385678303,207.79092355492426,0.7526236044446173,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
361,441,9,261330.99747872353,903305,154.15047687800154,221.85575160799314,0.6948229908881376,0.15141028,0.46865234375,-5.367662900686264,-4.744529724121094e-05,0.0003,0.7384644150733948,0.022563204196922017,0.49738359451293945,1.7325363531708717
362,442,9,261691.2006919384,906629,154.08080227720328,203.72317245740484,0.7563243808674688,0.9044552,0.505517578125,-5.393873977661133,-0.625226616859436,0.0003,0.43239474296569824,0.016037703995243645,0.49798259139060974,1.8288718895986675
363,444,9,262051.39299869537,909923,154.8725241387731,215.11779186422973,0.7199428870882049,0.44441852,0.4908203125,-5.383706420660019,0.20497632026672363,0.0003,0.6664532423019409,0.07174569067137782,0.4971393942832947,1.0839560259133578
364,444,0,263860.61207175255,910001,157.57501671481134,208.2923551263976,0.7565088820431765,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
365,445,9,264220.79123306274,913329,154.424649770901,201.0540456485795,0.768075316628139,0.22152719,0.481640625,-5.387604221701622,0.0002384781837463379,0.0003,9.20212173461914,0.017616409277252387,0.49735844135284424,1055.5035647697746
366,447,9,264580.9735171795,916649,158.3248747602672,215.250744983565,0.7355369421478924,0.30302197,0.441650390625,-5.362191677093506,0.1652759313583374,0.0003,0.5676268935203552,0.030631848976190666,0.4949428141117096,1.017234055697918
367,449,9,264941.1628129482,919972,158.62764499601136,192.87040482558467,0.8224571579007183,0.069585845,0.424951171875,-5.374366302788258,0.16964656114578247,0.0003,0.5901284217834473,0.028806014744623097,0.49638286232948303,1.0233823377639055
368,449,0,266744.9804735184,920001,164.636373896648,247.4897378192425,0.6652250527530658,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
369,450,9,267105.15073895454,923327,157.42604892118885,216.26272812023365,0.7279388838268336,0.09446019,0.411181640625,-5.379229082167148,0.03840214014053345,0.0003,0.9355257749557495,0.006143516984593589,0.4960407018661499,881.197964926809
370,452,9,267465.3121173382,926659,156.5177336349223,241.17290975425948,0.6489855506342083,0.6242316,0.486669921875,-5.366981075704098,0.22093629837036133,0.0003,0.40489813685417175,0.03253424886497669,0.4959581792354584,0.9042959444224834
371,454,9,267825.50735569,929980,155.00146422758618,205.111892006096,0.755692235645603,0.22510123,0.459716796875,-5.400235167145729,0.165111243724823,0.0003,0.614162802696228,0.042165105063759256,0.4982735514640808,1.0893184510990976
372,454,0,269628.4103169441,930001,179.2658300720877,244.3622345962052,0.7336069354919527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373,455,9,269988.60366010666,933330,155.06700582593564,191.1993585116103,0.8110226259808262,0.2673273,0.452392578125,-5.410592956840992,0.0029743313789367676,0.0003,313.2313537597656,0.013010539215611062,0.4986467957496643,946.4376686161384
374,457,9,270348.7514677048,936662,154.9170565403357,227.46885165385243,0.681047340829234,0.14192215,0.39990234375,-5.395012450218201,0.1992756724357605,0.0003,0.6006747484207153,0.013191291138355155,0.4971126317977905,0.9914532072842122
375,458,1,272508.32833456993,940001,154.7193104997044,203.46155382318045,0.7604351170647413,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
376,460,9,272868.49115228653,943338,154.74005988982287,224.57857033119262,0.6890241560520363,0.05512301,0.401318359375,-5.391677498817444,0.007444977760314941,0.0003,0.7807308435440063,0.013134985182841775,0.49656954407691956,1.2745625268667937
377,462,9,273228.70062184334,946673,151.61245299838833,200.0893334655642,0.7577238145204834,0.07422671,0.44140625,-5.390099534392357,0.11549025774002075,0.0003,0.7978355288505554,0.01751755700825015,0.49746301770210266,1.6365723103284835
378,463,9,273588.89717674255,949993,149.68619276480317,246.80248536091509,0.6065019667282016,0.05637591,0.428662109375,-5.40712904036045,0.1209789514541626,0.0003,1.2344311475753784,0.0243642740562791,0.4980587959289551,2.3059501320123674
379,463,0,275390.49449014664,950001,186.27189063729384,223.80142531952728,0.8323087771731055,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
380,465,9,275750.6702439785,953305,151.20470623617922,212.23154438564097,0.7124516135142883,1.5602801,0.4576171875,-5.4096509084105495,-3.3379111289978027,0.0003,0.6926831603050232,0.004522393188381102,0.4967198967933655,2.686878923512995
381,467,9,276110.8200263977,956624,150.39933196804128,208.39251873189053,0.7217117624147489,0.4916397,0.46044921875,-5.3772390827536585,0.05531013011932373,0.0003,1.5688157081604004,0.04422318168944912,0.4947330057621002,2.275310324318707
382,468,9,276471.0043439865,959962,152.16671691089203,242.9719382884184,0.6262728032825892,0.10312168,0.431005859375,-5.380551613867283,0.03966045379638672,0.0003,0.892721951007843,0.015354960520198802,0.49549680948257446,2.2449405401945115
383,468,0,278275.8584096432,960001,159.0195232730276,222.79056372137154,0.7137623812106428,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
384,470,9,278636.04547452927,963316,152.4675594492109,205.8476393985949,0.7406816026390227,1.0473442,0.419091796875,-5.399676610529423,0.002225041389465332,0.0003,1.27955961227417,0.01138814108853694,0.4967859387397766,3.2813696280121802
385,471,9,278996.2070007324,966635,155.2007993999617,238.87716386151743,0.6497096536608881,0.06971494,0.362939453125,-5.408438168466091,-0.08688831329345703,0.0003,0.6619707345962524,0.015536703124234918,0.4981498122215271,1.6918739134445786
386,473,9,279356.3345489502,969955,155.80611880675943,240.71412859019256,0.6472661979555588,0.047851138,0.413134765625,-5.405866442620754,0.3715250492095947,0.0003,0.6039938926696777,0.018833587513654493,0.49849238991737366,1.2058345057070254
387,473,0,281161.95973205566,970001,167.41725105261335,247.34355267594196,0.676861188583135,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
388,475,9,281522.0790023804,973322,156.80720590607885,244.08569034201489,0.6424268693767312,0.9015262,0.5076171875,-5.421341520547867,0.009881854057312012,0.0003,0.4982890486717224,0.027097604858863634,0.4976150393486023,1.3298703704029322
389,476,9,281882.22443270683,976657,155.39144707119695,236.6954856357146,0.6565036365347147,0.122228846,0.4115234375,-5.409411528706551,-0.3691518306732178,0.0003,1.0445793867111206,0.01548549724248005,0.49744153022766113,2.7913194935768844
390,478,9,282242.437176466,979982,157.96850023246816,205.7699969228285,0.7676945259017148,0.121269,0.485302734375,-5.35280554741621,0.1841030716896057,0.0003,0.5609879493713379,0.04172476205567364,0.4927584230899811,1.4291923593729734
391,478,0,284045.1483094692,980001,183.0531859571076,211.28314626279322,0.8663880162472907,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
392,480,9,284405.3532373905,983324,157.00405402455095,194.43860306528774,0.8074736783201062,0.7140889,0.48828125,-5.322408884763718,0.0035706758499145508,0.0003,0.8393111228942871,0.02524089746948448,0.49328696727752686,1.5601558299735188
393,481,9,284765.5477771759,986656,157.39737074451796,227.57496359338282,0.6916286759282804,0.21676356,0.411767578125,-5.330573384463787,-1.5995349884033203,0.0003,0.6591917872428894,0.017216170793108176,0.49454227089881897,3.492440938949585
394,483,9,285125.7151401043,989982,158.06504437943505,223.3344883045203,0.7077502699176077,0.10511097,0.441796875,-5.302957843244076,0.2423614263534546,0.0003,0.4684595465660095,0.02140732245898107,0.4936070442199707,1.1594589430838824
395,483,0,286928.5859723091,990001,150.2340871686537,226.89136858564837,0.6621410417908533,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
