Iteration,Episode,FPS,Time Elapsed (s),Total Timesteps,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
169,138,2,101345.81064414978,346112,0.561609,0.429443359375,-9.309611028432846,0.21362096071243286,0.0003,0.2601965367794037,0.007905853663396556,0.7866096496582031,0.6135334850288927
170,139,3,101585.53341174126,348160,0.08597683,0.426513671875,-9.316842001676559,0.5351392030715942,0.0003,0.340546190738678,0.01920995880936971,0.7846609354019165,0.5335540477186441
171,141,1,103623.12643766403,350208,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
172,141,0,103861.39963793755,352256,0.036299814,0.3984375,-9.308567416667938,0.0024541616439819336,0.0003,8.95980167388916,-0.001676564353692811,0.7863146662712097,1050.8585725307464
173,142,4,104098.9263997078,354304,0.12877336,0.4,-9.313046452403068,-0.22625625133514404,0.0003,0.46541905403137207,0.02206609274726361,0.7857680320739746,1.016745150089264
174,143,5,104336.74029374123,356352,0.34746295,0.43623046875,-9.326909965276718,0.003381490707397461,0.0003,0.2779386043548584,0.02137360027700197,0.787304699420929,0.592235007416457
175,143,3,104576.45037436485,358400,0.07266569,0.40595703125,-9.338694584369659,0.40860676765441895,0.0003,0.20523656904697418,0.016890457792032975,0.789303719997406,0.5674744660966098
176,145,1,106616.92115330696,360448,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
177,145,0,106855.94671463966,362496,0.068565995,0.42490234375,-9.363833391666413,0.0010325312614440918,0.0003,146.9381103515625,0.0015460956550668926,0.7928451895713806,1041.2326601257548
178,146,3,107095.37856125832,364544,0.13486515,0.41953125,-9.403528901934624,0.003969073295593262,0.0003,0.27838820219039917,0.015576855128165335,0.7977148294448853,0.8212629236280918
179,147,4,107335.61713719368,366592,0.25747606,0.47001953125,-9.40434539616108,0.4702144265174866,0.0003,0.31082460284233093,0.01564778876490891,0.7966988682746887,0.508237490709871
180,147,3,107573.9091603756,368640,0.14373825,0.453759765625,-9.411249968409539,0.547834575176239,0.0003,0.3477078676223755,0.009547394030960277,0.7989915609359741,0.6210616041906178
181,149,1,109611.92510509491,370688,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
182,149,0,109849.68522572517,372736,0.04355658,0.36171875,-9.40201923251152,0.0007962584495544434,0.0003,3.6860175132751465,-0.0026803091895999387,0.7963773012161255,1047.0868693232537
183,150,3,110089.05952358246,374784,0.7722724,0.4763671875,-9.38669258058071,0.40668928623199463,0.0003,0.1838912069797516,0.03179010230232961,0.7925481796264648,0.42967411847785114
184,151,4,110327.44534945488,376832,0.55417585,0.454541015625,-9.33502731025219,0.5968909561634064,0.0003,0.22190333902835846,0.04549546439666301,0.7895804643630981,0.41988040073774757
185,151,3,110565.68606615067,378880,0.38787556,0.40634765625,-9.31454133093357,0.6863157451152802,0.0003,0.2186259925365448,0.018013139511458574,0.7857624292373657,0.40171873653307555
186,153,1,112603.76630401611,380928,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
187,153,0,112841.88842558861,382976,0.054011144,0.369189453125,-9.27822690308094,0.0031085610389709473,0.0003,19.6146297454834,-0.00969598051160574,0.7835836410522461,1053.4555842936038
188,154,3,113079.4731452465,385024,0.22605772,0.408935546875,-9.30085493028164,0.28458625078201294,0.0003,0.23000319302082062,0.00979609205678571,0.7867590188980103,0.5002984502352774
189,155,4,113318.11214089394,387072,0.08552445,0.4060546875,-9.31719416975975,0.7223211228847504,0.0003,0.14672525227069855,-0.0015721107745775953,0.7868297696113586,0.3657631877344102
190,155,2,113557.86793208122,389120,0.08555551,0.38681640625,-9.311823904514313,0.7364511787891388,0.0003,0.19559571146965027,0.021398175024660303,0.7861372232437134,0.38097038185223936
191,157,1,115597.00854754448,391168,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
192,158,5,115836.23097753525,393216,0.04316368,0.323095703125,-9.326560494303703,0.002143263816833496,0.0003,108.6407699584961,-0.005223389134334866,0.7879916429519653,1046.4174481533469
193,158,3,116075.446133852,395264,0.107668236,0.383056640625,-9.314417994022369,0.3381602168083191,0.0003,0.1531595140695572,0.005816832813434303,0.7875881195068359,0.5437659827060998
194,159,4,116314.51786899567,397312,0.08735995,0.416064453125,-9.272192159295082,0.6889309883117676,0.0003,0.35746264457702637,0.010654389104456641,0.7820021510124207,0.4643120479770005
195,160,5,116553.44835472107,399360,0.12592393,0.403125,-9.253362345695496,0.7191486358642578,0.0003,0.20063336193561554,0.009258353692712263,0.7839956879615784,0.3550186120439321
196,161,0,118593.13764834404,401408,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
197,162,5,118831.43777632713,403456,0.05868852,0.34931640625,-9.238496711850166,-0.00024127960205078125,0.0003,179.12124633789062,-0.005635849644022528,0.7819939851760864,1045.7420743379741
198,162,3,119068.50104856491,405504,0.21282521,0.405712890625,-9.239599624276162,-0.04102909564971924,0.0003,0.18532463908195496,0.011428152793087065,0.7802794575691223,0.5264014087151736
199,163,3,119307.21300339699,407552,0.17484538,0.4330078125,-9.206406119465829,0.713917464017868,0.0003,0.23904062807559967,0.01280633914284408,0.7765687704086304,0.3805581019259989
200,164,5,119544.52206587791,409600,0.17796053,0.409619140625,-9.184471237659455,0.7810422033071518,0.0003,0.18251799046993256,0.012371606219676323,0.7756134271621704,0.4020919578615576
201,165,0,121582.76545524597,411648,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
202,166,4,121820.90074753761,413696,0.040051423,0.362548828125,-9.178467759490013,-0.0004184246063232422,0.0003,1938.4947509765625,-0.006264229331281968,0.774858295917511,1046.4795009821653
203,166,3,122057.43121790886,415744,0.09331685,0.3923828125,-9.147048154473305,0.009898185729980469,0.0003,0.4009222388267517,0.005166302336874651,0.7705236673355103,0.8360210746526718
204,167,3,122295.65393018723,417792,0.098186545,0.3958984375,-9.14158162176609,0.7253216207027435,0.0003,0.19430939853191376,0.007965874098590574,0.7743892669677734,0.41032270547002553
205,168,4,122533.92295455933,419840,0.05242355,0.37900390625,-9.17756076157093,0.6555293202400208,0.0003,0.23340709507465363,0.006180011146352626,0.7774558663368225,0.48655523601919415
206,169,0,124571.34405708313,421888,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
207,170,4,124808.89888215065,423936,0.04354673,0.3689453125,-9.19008710384369,0.00183790922164917,0.0003,24.42711067199707,-0.004641891446226509,0.7785950899124146,1047.1037619046867
208,170,2,125046.0959956646,425984,0.08389249,0.3873046875,-9.194215229153633,0.368355393409729,0.0003,0.3480510413646698,-0.0004661995451897383,0.7791897058486938,0.5881498632952571
209,171,3,125284.15578269958,428032,0.04441682,0.377099609375,-9.18872301876545,0.6734098196029663,0.0003,0.1862538754940033,0.013229144721117336,0.7767573595046997,0.44136734935455024
210,173,1,127321.75729131699,430080,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
211,173,0,127557.81112766266,432128,0.0572131,0.37001953125,-9.141724169254303,0.0003191232681274414,0.0003,35.75407028198242,-0.003925733995856717,0.7731409668922424,1045.9090930491686
212,174,4,127793.4783642292,434176,0.09204881,0.38408203125,-9.107814764976501,0.056941986083984375,0.0003,0.2726171612739563,0.005635447317035869,0.7686063647270203,0.5086025053635239
213,174,2,128030.58291840553,436224,0.06896091,0.41083984375,-9.07509450018406,0.6211901307106018,0.0003,0.28708505630493164,0.013732535525923595,0.7653521299362183,0.519337057787925
214,175,3,128267.49666953087,438272,0.07353729,0.3849609375,-9.062974452972412,0.7009176015853882,0.0003,0.20976176857948303,0.012092257401673124,0.7652822732925415,0.4039483685977757
215,177,1,130303.95685958862,440320,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
216,177,0,130540.08775401115,442368,0.049652036,0.390771484375,-9.08158445060253,0.000563502311706543,0.0003,3168.088623046875,0.010671558731701225,0.7693737745285034,1044.1865576859564
217,178,4,130776.41760897636,444416,0.20887522,0.410693359375,-9.11174709200859,0.37174272537231445,0.0003,0.22733718156814575,0.008511886752967258,0.7706590890884399,0.536936069605872
218,179,5,131012.88232588768,446464,0.13876617,0.372216796875,-9.097324135899544,0.6729350686073303,0.0003,0.201646089553833,0.009294703931664117,0.7665550708770752,0.4101053622551262
219,179,3,131249.84511184692,448512,0.05247443,0.388134765625,-9.080820026993752,0.6883397102355957,0.0003,0.14681211113929749,0.005597372901684139,0.7677921056747437,0.4050874228589237
220,181,1,133286.73738980293,450560,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
221,181,0,133524.8822684288,452608,0.08003926,0.348193359375,-9.025832244753838,0.003238081932067871,0.0003,290.0782470703125,-0.007202687197423075,0.7605137825012207,1050.0709104835987
222,182,3,133762.30829286575,454656,0.1134679,0.41220703125,-9.002547180652618,0.5717193782329559,0.0003,0.2424989938735962,0.017773151993606007,0.7593879699707031,0.4320767730474472
223,183,4,133999.21492290497,456704,0.08938064,0.377880859375,-8.999097979068756,0.6877348721027374,0.0003,0.24447673559188843,0.0016824551654281094,0.7584121823310852,0.40614274810068307
224,183,3,134234.91749882698,458752,0.05295544,0.354443359375,-8.996055111289024,0.6284335851669312,0.0003,0.2403065264225006,0.005079340975498781,0.7576660513877869,0.5017512259073555
225,185,1,136271.33667445183,460800,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
226,185,0,136506.46616744995,462848,0.0401367,0.38701171875,-8.970816758275031,-8.0108642578125e-05,0.0003,1511.450927734375,-0.004049941005359869,0.755843460559845,1045.471784960106
227,186,3,136741.73127055168,464896,0.56455374,0.419482421875,-8.961093205213547,-0.13188791275024414,0.0003,0.13924771547317505,0.005383243670803495,0.75483238697052,0.6621623425744474
228,187,4,136977.58671426773,466944,0.13373104,0.409521484375,-8.96886123418808,0.6133334934711456,0.0003,0.1507388949394226,0.006845929558039643,0.7571142315864563,0.5583744165487587
229,187,3,137212.29196596146,468992,0.0711834,0.420361328125,-8.98176138997078,0.6582626700401306,0.0003,0.1946680247783661,0.01926727545214817,0.7567419409751892,0.40673420964740215
230,189,1,139248.450101614,471040,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
231,189,0,139484.084223032,473088,0.07279739,0.3623046875,-9.014885392785072,0.003970324993133545,0.0003,723.2680053710938,-0.0006069022034353111,0.7601913213729858,1045.1270753011108
232,190,3,139717.61115193367,475136,0.16245747,0.419482421875,-9.020017299056054,0.5144296288490295,0.0003,0.2750198543071747,0.01202841277117841,0.7625247240066528,0.5113818439655006
233,191,4,139953.53913855553,477184,0.08798532,0.380322265625,-8.991816133260727,0.618274062871933,0.0003,0.2400369793176651,0.005484380110283382,0.7587836980819702,0.46994922561571
234,191,2,140189.70107603073,479232,0.06377578,0.403173828125,-8.959649050235749,0.6897119581699371,0.0003,0.21866266429424286,0.010335512126039248,0.7563938498497009,0.43899629209190605
235,193,1,142223.7055566311,481280,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
236,194,5,142459.67961788177,483328,0.032815438,0.337451171875,-8.969930922985077,0.0030716657638549805,0.0003,14.821381568908691,-0.00041711275043780914,0.7583182454109192,1045.5218460440635
237,194,3,142696.04140853882,485376,0.11721617,0.41513671875,-8.971872848272323,0.3593870997428894,0.0003,0.18180927634239197,0.0020677319596870804,0.7580080628395081,0.5003792344592511
238,195,4,142930.7160243988,487424,0.07139073,0.430078125,-8.943122759461403,0.6710501611232758,0.0003,0.19311726093292236,0.003569044329924509,0.7549025416374207,0.44948935783468186
239,196,5,143165.26911091805,489472,0.08248233,0.378125,-8.904086416959762,0.6496429443359375,0.0003,0.2556478977203369,0.006242751501849853,0.750043511390686,0.49656063308939336
240,197,1,145203.03611636162,491520,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
241,198,4,145438.95259094238,493568,0.042466085,0.358984375,-8.88451552093029,0.0017960071563720703,0.0003,619.8167114257812,-0.001983275437669363,0.7525275945663452,1047.3671640388668
242,198,3,145673.9038517475,495616,0.25862145,0.426611328125,-8.885432043671608,0.3231281042098999,0.0003,0.3563583493232727,0.009517423957004213,0.7506959438323975,0.5784604562446475
243,199,3,145909.39764904976,497664,0.18545704,0.404833984375,-8.89084720313549,0.6647512316703796,0.0003,0.26649177074432373,0.03573770140646957,0.7515444755554199,0.4390874685253948
244,200,5,146145.7683722973,499712,0.10053252,0.42958984375,-8.898558661341667,0.6377523839473724,0.0003,0.20011159777641296,0.003701881572487764,0.7521799206733704,0.48319170717149973
245,201,0,148182.30409932137,501760,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,202,4,148415.9388730526,503808,0.07152484,0.348046875,-8.97354382276535,-0.001966714859008789,0.0003,2059.33642578125,0.0027387750305933878,0.7588509917259216,1041.432608550042
247,202,3,148650.752784729,505856,0.23630804,0.41923828125,-8.987356024980546,0.2522105574607849,0.0003,0.2633340060710907,0.01585455152671784,0.7585622072219849,0.7355231527239084
248,203,3,148885.46121883392,507904,0.07805011,0.443505859375,-8.983166497945785,0.6211673319339752,0.0003,0.2902544438838959,0.017677437482052482,0.7583589553833008,0.47002561362460255
249,204,4,149121.04409956932,509952,0.07669813,0.429541015625,-8.994498693943024,0.5623466670513153,0.0003,0.3290948271751404,0.004613356734625995,0.759784460067749,0.6377388121560216
250,205,0,151156.98030996323,512000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
251,206,4,151391.7642636299,514048,0.049887322,0.36201171875,-8.960127389431,-0.0027045011520385742,0.0003,2151.647216796875,-0.0012683146152994596,0.7554446458816528,1043.476237516664
252,206,2,151626.7394938469,516096,0.6913606,0.458203125,-8.937760093808174,-0.38456904888153076,0.0003,0.33170753717422485,0.0006591397774172947,0.7532622814178467,0.7445396310649812
253,207,3,151863.10354351997,518144,0.85948515,0.479638671875,-8.943205490708351,0.5513777732849121,0.0003,0.5145485401153564,0.026639467368659096,0.7546019554138184,0.6836015243083239
254,209,1,153899.72624111176,520192,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
255,209,0,154137.13728809357,522240,0.0710991,0.435009765625,-8.899809169769288,-0.0022089481353759766,0.0003,758.905517578125,0.003996537714556325,0.7518868446350098,1043.125711053051
256,210,4,154371.96282863617,524288,0.28651512,0.427392578125,-8.920499604940414,-0.15219783782958984,0.0003,0.22994364798069,0.018733291006356012,0.7530510425567627,0.60147670134902
257,211,5,154606.8889656067,526336,0.13771713,0.44560546875,-8.934220635890961,0.5888622403144836,0.0003,0.29023855924606323,0.018345781657262705,0.7545305490493774,0.5604711133986712
258,211,3,154844.34269833565,528384,0.08699624,0.42890625,-8.896043887734413,0.5825645625591278,0.0003,0.29098883271217346,0.006360974497511052,0.7477725744247437,0.6104578465223313
259,213,1,156880.4619693756,530432,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,213,0,157117.25024437904,532480,0.05213189,0.3595703125,-8.867922064661979,-0.0010540485382080078,0.0003,3.897099733352661,-0.0023404602536174933,0.7485857009887695,1046.3763977378608
261,214,3,157357.3707227707,534528,0.59752524,0.451123046875,-8.865335607528687,-0.2307676076889038,0.0003,0.30652838945388794,0.02650895464903442,0.7476783990859985,0.6826159984804689
262,215,5,157592.92501354218,536576,0.0944625,0.39326171875,-8.886671116948127,0.6345560848712921,0.0003,0.25359177589416504,0.016082960784842726,0.7518185377120972,0.4725092782638967
263,215,3,157828.79460072517,538624,0.07085772,0.397314453125,-8.874497523903846,0.6930947303771973,0.0003,0.21712224185466766,0.004523944797983859,0.7469884157180786,0.4027986451052129
264,217,1,159866.14085435867,540672,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
265,217,0,160102.38476252556,542720,0.07018916,0.387939453125,-8.903265181183816,0.0017001628875732422,0.0003,431.88507080078125,-0.0012070161967130844,0.7540626525878906,1047.5724419068545
266,218,3,160339.85200190544,544768,0.31457847,0.5322265625,-8.92450696527958,0.34946370124816895,0.0003,0.16022957861423492,0.0277135324649862,0.7550833225250244,0.5727660438977182
267,219,4,160576.2722682953,546816,0.09880424,0.425439453125,-8.921400880813598,0.6054127812385559,0.0003,0.29296430945396423,0.014501349454803858,0.7543841600418091,0.48091363720595837
268,219,3,160811.86275076866,548864,0.07425942,0.403076171875,-8.896400132775307,0.5980600118637085,0.0003,0.2396782636642456,0.0103761793448939,0.7512663006782532,0.5263261284679175
269,221,1,162848.2311041355,550912,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
270,221,0,163086.20463252068,552960,0.05765194,0.34541015625,-8.833179298043252,0.00020843744277954102,0.0003,2.7119433879852295,-0.0018156966034439392,0.7475415468215942,1046.1486586734652
271,222,3,163323.43571662903,555008,0.37536243,0.481201171875,-8.811849674582481,0.23473656177520752,0.0003,0.22601711750030518,0.019496906280983238,0.7429982423782349,0.5906155255623162
272,223,4,163561.9205842018,557056,0.06514681,0.412646484375,-8.772515419125558,0.6341910660266876,0.0003,0.14983658492565155,0.00832070887554437,0.7401856780052185,0.40161672262474896
273,223,2,163798.76537942886,559104,0.19573998,0.43056640625,-8.76273407638073,0.6913703382015228,0.0003,0.320009708404541,0.018073188790003768,0.7411679625511169,0.37917330879718064
274,225,1,165834.676122427,561152,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
275,226,5,166071.91495871544,563200,0.073777124,0.385205078125,-8.757308295369148,0.0002168416976928711,0.0003,5.641902446746826,-0.0018025562567345332,0.7408454418182373,1045.6825305681675
276,226,3,166308.4503712654,565248,0.16545905,0.37578125,-8.750393399596215,0.20757532119750977,0.0003,0.24057596921920776,0.016699100380355957,0.7404119968414307,0.5118804955389351
277,227,4,166546.8616321087,567296,0.08753104,0.401708984375,-8.718264493346215,0.6646959185600281,0.0003,0.16567018628120422,0.011605327764118555,0.7352613210678101,0.4367599945515394
278,227,2,166782.62683820724,569344,0.04775183,0.387939453125,-8.723009398579597,0.6629848480224609,0.0003,0.29921960830688477,0.003718590001517441,0.7377153635025024,0.43383476766757667
279,229,1,168818.95733189583,571392,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,230,5,169053.9810886383,573440,0.05526696,0.362060546875,-8.78410637676716,-0.00011706352233886719,0.0003,644.3823852539062,-0.0021911374293267726,0.7412309646606445,1048.4820023085922
281,230,3,169289.30780291557,575488,0.51907694,0.456640625,-8.786197236180305,0.2540813684463501,0.0003,0.20736001431941986,-0.0016611724306130782,0.741788387298584,0.4585975669324398
282,231,4,169526.72810196877,577536,0.15429258,0.393994140625,-8.780869844555856,0.5876477956771851,0.0003,0.3864658772945404,0.005240425084775779,0.7429496049880981,0.5859544198028743
283,232,5,169761.72875094414,579584,0.13041298,0.41005859375,-8.793795335292817,0.6184696555137634,0.0003,0.2819218933582306,0.01021796960994834,0.7425824403762817,0.5567436600103974
284,233,0,171797.89834189415,581632,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
285,234,4,172033.8317348957,583680,0.04318565,0.357861328125,-8.744829288125038,0.0012682080268859863,0.0003,1934.07666015625,-0.0032329883601050825,0.7398616075515747,1049.1973580181598
286,234,3,172269.7235505581,585728,0.095681354,0.41171875,-8.759314548969268,0.3397281765937805,0.0003,0.19232356548309326,0.002359645067190286,0.7395241260528564,0.5668180231936276
287,235,3,172504.51032876968,587776,0.06299426,0.425244140625,-8.75962066948414,0.6614661514759064,0.0003,0.13643640279769897,0.005930921112303622,0.7394006848335266,0.43672840036451815
288,236,5,172739.9156460762,589824,0.09258207,0.40029296875,-8.730776312947274,0.6508503258228302,0.0003,0.2523902952671051,0.01432309800584335,0.7332441806793213,0.5141436628997326
289,237,0,174775.99589705467,591872,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
290,238,4,175012.0475666523,593920,0.06423604,0.368994140625,-8.641407397389411,0.0031074881553649902,0.0003,70.06481170654297,-0.0014508157153613865,0.7274772524833679,1046.3276135236024
291,238,2,175247.44355535507,595968,0.123680845,0.4689453125,-8.634596639871598,0.39866626262664795,0.0003,0.25479429960250854,0.014876853494206444,0.7273756861686707,0.47946812426671387
292,239,3,175484.2989399433,598016,0.061713506,0.438720703125,-8.648786726593972,0.5556958615779877,0.0003,0.27604666352272034,0.006087407514860388,0.7289028167724609,0.6344383170828223
293,241,1,177521.25495815277,600064,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,241,0,177757.03157162666,602112,0.027255662,0.335400390625,-8.620211932063103,0.0005143284797668457,0.0003,43.14118576049805,-0.0095875899787643,0.7266353368759155,1043.9008392829448
295,242,4,177991.4540028572,604160,0.20718555,0.458203125,-8.620730763673782,0.21564102172851562,0.0003,0.3297467827796936,-0.0024946716090198605,0.728000819683075,0.6223565442487597
296,242,2,178225.9621374607,606208,0.10509357,0.440380859375,-8.647035625576972,0.594068169593811,0.0003,0.275114506483078,0.0030441836061072536,0.7312018871307373,0.583733222912997
297,243,3,178461.2051062584,608256,0.06581269,0.398046875,-8.669296917319297,0.5648679137229919,0.0003,0.22359421849250793,0.003037424742069561,0.7326198816299438,0.626452493108809
298,245,1,180497.05699300766,610304,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
299,245,0,180734.9113240242,612352,0.045370664,0.349951171875,-8.649974170327187,0.0035152435302734375,0.0003,478.64215087890625,-0.0023396924341795968,0.7295244932174683,1042.9590528804808
300,246,4,180971.28163075447,614400,0.07073176,0.38486328125,-8.6503886282444,0.008059859275817871,0.0003,0.31275302171707153,-0.0037754371151095256,0.7290394902229309,0.7200594188645482
301,247,5,181207.79129862785,616448,0.14800608,0.43662109375,-8.633192738890648,0.5813390910625458,0.0003,0.3160683512687683,0.003723064559744671,0.7267204523086548,0.5533089234493673
302,247,3,181444.01898002625,618496,0.07025514,0.4169921875,-8.65299567580223,0.6300356984138489,0.0003,0.22189468145370483,-0.007270019152201712,0.7320238351821899,0.507830037549138
303,249,1,183479.52119779587,620544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,249,0,183714.7640504837,622592,0.03495481,0.338671875,-8.657286587357522,0.00046813488006591797,0.0003,417.7933349609375,-0.0012133508440456352,0.7304997444152832,1051.9797076165676
305,250,3,183953.1014471054,624640,0.5306328,0.441259765625,-8.657321548461914,-0.24529147148132324,0.0003,0.2854595184326172,0.02120655970356893,0.7286545038223267,0.5503157008439302
306,251,4,184190.3942372799,626688,0.11897817,0.45146484375,-8.674128133058549,0.523649126291275,0.0003,0.40479540824890137,0.016004279475600923,0.7334195375442505,0.5606335547752679
307,251,3,184427.01260256767,628736,0.090728216,0.40576171875,-8.680401214957238,0.5424556732177734,0.0003,0.3196297585964203,0.004306524987623561,0.731648862361908,0.4869119587354362
308,253,1,186463.40436029434,630784,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,253,0,186700.64981389046,632832,0.035043266,0.376318359375,-8.655517455935477,-0.0021654367446899414,0.0003,1220.9915771484375,-0.00810514787590364,0.7313372492790222,1045.643399117887
310,254,3,186937.107558012,634880,0.26003218,0.455712890625,-8.665018945932388,0.35697245597839355,0.0003,0.25774893164634705,0.022654033091384917,0.7324380874633789,0.46468334943056105
311,255,4,187172.2598156929,636928,0.10206594,0.44873046875,-8.676417103409767,0.6057198345661163,0.0003,0.1931270807981491,0.006165376998251304,0.7330432534217834,0.4445423336699605
312,255,3,187409.02358031273,638976,0.058357675,0.3705078125,-8.652232927083968,0.5808247327804565,0.0003,0.324612021446228,-0.002322163195640314,0.72948157787323,0.5842815432697535
313,257,1,189447.41601490974,641024,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
314,257,0,189682.6174852848,643072,0.043948002,0.362939453125,-8.561029240489006,0.0002988576889038086,0.0003,3.3767716884613037,-0.006283323670504615,0.7209391593933105,1050.4793362230062
315,258,3,189920.80560064316,645120,0.19484246,0.435302734375,-8.573275795578956,0.2656214237213135,0.0003,0.15158118307590485,0.0005395301719545387,0.7226876020431519,0.38992686425335704
316,259,4,190157.75384378433,647168,0.07664497,0.41552734375,-8.571285140514373,0.655230849981308,0.0003,0.1762598305940628,0.006519594870042056,0.7218796610832214,0.4911819096654654
317,259,2,190395.1252784729,649216,0.08840917,0.3990234375,-8.545308995246888,0.6363929510116577,0.0003,0.27055034041404724,0.009442139741440769,0.7183768153190613,0.533930616825819
318,261,1,192438.1458711624,651264,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
319,262,5,192676.35118246078,653312,0.082104124,0.389013671875,-8.547604715824127,-0.001437544822692871,0.0003,1586.4234619140625,-0.001548851001280127,0.7216713428497314,1051.302817118913
320,262,3,192912.8945364952,655360,0.21757188,0.42529296875,-8.565650290250778,-0.30302417278289795,0.0003,0.1368040293455124,-0.005896314563869964,0.7215847969055176,0.5651567901019007
321,263,4,193149.6341867447,657408,0.080464035,0.445751953125,-8.609712028503418,0.7091687917709351,0.0003,0.19976165890693665,0.016796700823033462,0.728842556476593,0.3891842080745846
322,264,5,193390.51601433754,659456,0.10582158,0.406396484375,-8.648561206459998,0.6803617477416992,0.0003,0.1985814869403839,0.01112767138693016,0.7303134202957153,0.45864781071431937
323,265,0,195431.27573895454,661504,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
324,266,4,195669.0542538166,663552,0.061681643,0.375537109375,-8.642346501350403,-0.00021719932556152344,0.0003,1721.1324462890625,0.0008401806815527379,0.7280242443084717,1045.6712262004614
325,266,3,195905.03291082382,665600,0.11371735,0.426171875,-8.664983469247819,0.5096173286437988,0.0003,0.2703038156032562,0.005530567413006793,0.7327584028244019,0.49895859803073106
326,267,3,196141.30638194084,667648,0.10026179,0.43212890625,-8.677635356783867,0.6955816745758057,0.0003,0.0939948558807373,0.006003816316660959,0.731859564781189,0.36457033078186213
327,268,5,196379.07340717316,669696,0.06354877,0.3462890625,-8.65851201415062,0.6196109354496002,0.0003,0.27591049671173096,0.004850181406072807,0.7284506559371948,0.5038882367312908
328,269,0,198418.45693802834,671744,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
329,270,4,198659.78455471992,673792,0.04535854,0.3857421875,-8.70107306241989,-0.0013887882232666016,0.0003,349.83135986328125,0.0017473732979851775,0.7337382435798645,1045.9420842137188
330,270,3,198896.844091177,675840,0.1885568,0.395947265625,-8.703277865052224,-0.0008443593978881836,0.0003,0.22192347049713135,-0.00109534837101819,0.7353272438049316,0.5690592149272561
331,271,3,199133.3372004032,677888,0.07763088,0.42919921875,-8.699149125814438,0.6543094515800476,0.0003,0.25723621249198914,0.006532448413781822,0.7342244982719421,0.4332695371005684
332,272,4,199370.3087735176,679936,0.090166,0.40859375,-8.67754736840725,0.6734033823013306,0.0003,0.22528988122940063,0.0037502029415918516,0.7314409613609314,0.44936092672869565
333,273,0,201409.61732697487,681984,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
334,274,4,201645.4625427723,684032,0.06499268,0.3671875,-8.704167610406875,0.0018521547317504883,0.0003,3.7928011417388916,-0.002530263129301602,0.7345744967460632,1051.0624452061952
335,274,2,201881.41478562355,686080,0.06856812,0.38056640625,-8.66968806385994,0.21388137340545654,0.0003,0.17212612926959991,0.0047371612949064,0.7285450100898743,0.4996205733157694
336,275,3,202117.06609463692,688128,0.19594467,0.42900390625,-8.64180521965027,0.6636006236076355,0.0003,0.18386465311050415,0.008425482762686443,0.7283557653427124,0.41317873424850404
337,277,1,204155.88232398033,690176,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
338,277,0,204395.2959458828,692224,0.073189326,0.391064453125,-8.59098479449749,-0.0009119510650634766,0.0003,120.11402893066406,-0.006530607279273681,0.7241790294647217,1046.9532223595306
