Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
135,219,1,126428.0627207756,450001,141.1185719922613,243.95362513180464,0.5784647467977447,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
136,221,9,126788.23977637291,453571,146.5064490285191,223.53122247687293,0.655418278507724,0.14294064,0.52529296875,-9.353755882382393,0.04206019639968872,0.0003,0.4977000653743744,0.03125057714059949,0.7878977656364441,1.020082120411098
137,223,9,127148.38800597191,457155,149.42763940820186,211.0642126730951,0.7079724104608937,0.080689356,0.395556640625,-9.3225791990757,0.18981266021728516,0.0003,0.579982578754425,0.018114984294516034,0.782534658908844,1.2449253676459193
138,224,1,129239.71436452866,460001,145.14842429943184,231.29991006030477,0.6275334229986885,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
139,226,9,129599.84195899963,463549,140.67128001909833,220.94168323897895,0.6366896366356678,0.07367557,0.414794921875,-9.276359641551972,-0.4400736093521118,0.0003,0.7103917598724365,0.011557971793808974,0.7783252000808716,1.3603952491655946
140,228,9,129959.98219370842,467138,138.3871773360704,215.43490828678753,0.6423619014976395,0.055493366,0.39833984375,-9.191089183092117,0.17553919553756714,0.0003,0.6322950124740601,0.012221383140422403,0.7697924375534058,1.397910496033728
141,229,1,132049.1102361679,470001,140.13082900432016,226.811094881297,0.6178305742832312,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
142,231,9,132409.262904644,473537,135.54677461864202,246.79333031649776,0.5492319198610892,0.1924755,0.47412109375,-9.154186755418777,0.19311952590942383,0.0003,6.145511627197266,0.010573944418865722,0.7673438787460327,22.492126463726162
143,232,9,132769.3889529705,477129,132.90613969068835,194.91434867769678,0.6818694497984705,0.12841058,0.515380859375,-9.136638805270195,-0.015876173973083496,0.0003,0.681732714176178,0.02705946848145686,0.7650571465492249,1.3044788183644414
144,234,1,134860.74013376236,480001,134.34774010701383,211.48466178666777,0.6352599709691252,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
145,236,9,135220.89309883118,483589,125.95029865162745,244.44118020359502,0.5152581023652539,0.055319592,0.298583984375,-9.065223371982574,0.16616284847259521,0.0003,0.6123774647712708,-0.0036245472147129476,0.7586148977279663,1.2112526105716825
146,237,9,135581.01524972916,487173,124.01360579313352,238.75194421235352,0.5194244855356315,0.038726836,0.25693359375,-9.043226850032806,-0.5109292268753052,0.0003,0.6541757583618164,-0.010970567668846343,0.7585389614105225,2.4695799363777042
147,239,1,137665.87320899963,490001,124.77022503490713,238.16150797946597,0.5238891292444482,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
148,241,9,138026.04271435738,493590,129.04931457649676,227.08550526976484,0.5682851242451314,0.0596272,0.48349609375,-8.896664464473725,-0.04522907733917236,0.0003,0.5777623653411865,0.009494107629870996,0.7433390617370605,1.1637006230652331
149,242,9,138386.19498562813,497138,124.66563476761597,245.1814189558423,0.5084628162220911,0.07338607,0.366259765625,-8.872116729617119,-2.737292528152466,0.0003,0.9582676291465759,0.007091349313850514,0.7410085797309875,3.61835937872529
150,244,1,140477.21526670456,500001,122.78972609003574,246.44667117759008,0.49824055445063475,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
151,245,9,140837.3533296585,503592,128.28198402151116,223.9206911570854,0.5728902646674955,0.016292946,0.185302734375,-8.791026729345322,0.0030404329299926758,0.0003,7.49757719039917,-0.0027286334967357106,0.7357854247093201,1043.7373029034584
152,247,9,141197.55258321762,507172,126.45204528181537,201.97255879683604,0.6260852763122803,0.033682093,0.323291015625,-8.776048758625985,0.36061954498291016,0.0003,0.5404803156852722,-0.007904574158601463,0.7346643209457397,1.2854609932750463
153,249,1,143284.84541487694,510001,133.6542487007804,197.4722527607934,0.6768254619684798,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
154,250,9,143644.9488978386,513595,132.00501234038126,221.139472958326,0.5969310253590853,0.010196046,0.15146484375,-8.769717288017272,-0.0003044605255126953,0.0003,79.01546478271484,-0.0006473764457041398,0.7334213256835938,1047.2529277112335
155,252,9,144005.05431056023,517176,133.21142001409285,199.084389873082,0.6691203669911854,0.053223442,0.39560546875,-8.736479961872101,0.23012971878051758,0.0003,0.7043394446372986,0.00390890455673798,0.7281711101531982,1.8408231146633625
156,253,1,146092.06862545013,520001,133.25239852848375,217.03909065848785,0.6139557538883956,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
157,255,9,146452.2555487156,523578,140.41774778276866,228.4169858730961,0.6147430202970191,0.084998995,0.517041015625,-8.66828669309616,-0.053679585456848145,0.0003,0.6293562650680542,0.0315243543649558,0.7231733798980713,0.9604315588250756
158,257,9,146812.44152998924,527162,136.6779447309183,225.68839218992457,0.6056046720200794,0.04739818,0.36962890625,-8.627980509400368,0.19239681959152222,0.0003,0.4183785915374756,0.007913328558788634,0.7185584902763367,1.3452528886497022
159,258,1,148898.83990716934,530001,132.01343565520412,227.71232292071383,0.5797377759883874,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
160,260,9,149258.95240950584,533565,135.08024891219375,222.6967757111207,0.606565804470461,0.059278667,0.444677734375,-8.655386939644814,-0.3209327459335327,0.0003,0.6249030828475952,0.020961875186185353,0.722795307636261,1.2878253024071455
161,262,9,149619.15273547173,537144,138.51846552367326,237.66512385347914,0.5828304266008759,0.049718812,0.36318359375,-8.676458936929702,0.1656557321548462,0.0003,0.8729492425918579,-0.001806703323381953,0.7236084342002869,1.314046804793179
162,263,1,151709.03001236916,540001,138.78365209870324,251.89392048435175,0.5509607053312142,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
163,265,9,152069.14783024788,543589,134.66574298524552,192.53005652101203,0.6994530901752921,0.11742928,0.357373046875,-8.61354877948761,0.1292141079902649,0.0003,0.7724714875221252,-0.0014230674467398785,0.716873824596405,1.0860146678984166
164,267,9,152429.29798913002,547177,132.44586102368885,231.7217754360251,0.571572787125719,0.0475794,0.411669921875,-8.54006422162056,0.18697893619537354,0.0003,0.7132934927940369,0.015256626512564254,0.7120132446289062,1.1017404332756997
165,268,1,154514.78090786934,550001,129.88173129979742,206.67247279655075,0.6284423345902168,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
166,270,9,154874.9078888893,553589,133.92259926665758,189.73717277416304,0.7058321640855298,0.09624581,0.48369140625,-8.482502913475036,0.020212411880493164,0.0003,0.8059045672416687,0.02011385934019927,0.7095844149589539,1.1593729889020323
167,272,9,155235.08914232254,557140,141.04036148013265,199.6789631589261,0.7063356061593603,0.1346167,0.40673828125,-8.515236696600914,0.18475788831710815,0.0003,0.4961621165275574,0.012036738889582921,0.7147295475006104,1.0795490927994251
168,273,1,157327.72969317436,560001,134.9373812256599,204.01118036367825,0.6614215014349473,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
169,275,9,157687.85140562057,563588,131.930413225381,209.23023859948307,0.6305513682366318,0.09612675,0.50625,-8.55200927257538,-0.3063873052597046,0.0003,0.3737119734287262,0.012035327179182787,0.7173905372619629,1.1333755323663355
170,276,9,158048.00748610497,567182,135.25685654678568,221.49750936301982,0.6106473022462235,0.048127666,0.385791015625,-8.54575032889843,0.128170907497406,0.0003,0.9148697257041931,0.011740461469162255,0.7144244909286499,1.387093019299209
171,278,1,160137.85037732124,570001,133.37687260458938,245.62004417761747,0.5430211245631865,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
172,280,9,160497.97719454765,573575,136.43914907977688,230.32194294101282,0.5923845003110275,0.03735868,0.303173828125,-8.485222643613815,0.12378323078155518,0.0003,0.6734527349472046,0.00014898447698215024,0.7103466391563416,1.222376399114728
173,281,9,160858.14616966248,577170,132.310438515709,224.21236936493105,0.590112128472086,0.06642747,0.426318359375,-8.51725432574749,0.11045771837234497,0.0003,0.5448641777038574,0.017130724328308134,0.7133017182350159,1.1391923487186433
174,283,1,162945.35076355934,580001,132.39374878964227,224.0977299534787,0.5907857648407523,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
175,284,9,163305.4979019165,583567,129.03589957763074,190.3660328558563,0.6778304807945215,0.020539854,0.36181640625,-8.498003020882607,0.00026702880859375,0.0003,316.8464050292969,0.013291522178042215,0.7098696827888489,1049.0713008865714
176,286,9,163665.64591050148,587156,132.44498559245235,239.44295168005584,0.5531379590134088,0.08681429,0.45947265625,-8.519576612114907,0.10287940502166748,0.0003,0.8728862404823303,0.02484759339131415,0.7125825881958008,1.1633946046233177
177,288,1,165752.0872914791,590001,134.32778749134027,237.7523762895659,0.5649903045668757,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
178,289,9,166112.25687646866,593596,134.28114810187932,235.07129358000375,0.5712358410797544,0.045083925,0.36611328125,-8.39978939294815,-0.0005269050598144531,0.0003,1525.1715087890625,0.010439414625579957,0.699416995048523,1054.236625392735
179,291,9,166472.3993923664,597185,130.9122678024405,214.2335253030624,0.6110727423135447,0.051510744,0.410498046875,-8.37646879851818,0.13817811012268066,0.0003,0.4650038480758667,0.00823738134931773,0.6989890336990356,1.1769693713635205
180,292,1,168561.5348520279,600001,136.04370962788343,210.99114689409197,0.6447839714154985,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
181,294,9,168921.7222146988,603578,138.74155469486882,222.3457933993155,0.6239900138146528,0.064314164,0.451953125,-8.395241811871529,0.07288873195648193,0.0003,0.5444912314414978,0.018241900895372965,0.7003404498100281,1.197832841426134
182,296,9,169281.87526154518,607166,131.55655771274792,214.59063270848722,0.6130582498046978,0.05132547,0.404052734375,-8.37606900036335,0.11032599210739136,0.0003,0.576474130153656,0.000844730889366474,0.6953086853027344,1.1572353331372143
183,297,1,171370.8006362915,610001,130.7036473375453,206.47982143056905,0.6330093005310727,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
184,299,9,171730.93281960487,613579,124.18441522132633,229.7779354706653,0.540454047369489,0.083620474,0.35439453125,-8.32000338435173,0.01776564121246338,0.0003,0.7870959639549255,0.0003736890736036003,0.6917886137962341,1.1108668534085155
185,301,9,172091.07273244858,617168,124.64814284062103,210.50095293943377,0.5921500169003289,0.044313945,0.359814453125,-8.273227006196976,0.2031158208847046,0.0003,0.6288865804672241,-0.004477373241388705,0.6866925954818726,1.209947543591261
186,302,1,174178.12283325195,620001,124.42052283257709,200.73844221080566,0.6198141295821992,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
187,304,9,174538.2465224266,623580,125.5918986280753,245.37696661954473,0.5118324688674005,0.048631936,0.3494140625,-8.214627328515054,0.07959496974945068,0.0003,0.4236268401145935,0.0043240145125309935,0.6820809245109558,1.1604594938457011
188,306,9,174898.41428923607,627105,124.39244032321447,225.8072248091966,0.5508789208508454,0.0781216,0.41376953125,-8.194725126028061,0.25544410943984985,0.0003,0.6474528312683105,0.011895378949702717,0.6832756400108337,1.316722089610994
189,307,1,176989.28021025658,630001,128.08348515035757,216.60961760363423,0.5913102408256531,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
190,309,9,177349.42427825928,633577,131.77987764124617,213.3821871586803,0.6175767499432786,0.3057277,0.55341796875,-8.134017363190651,-0.07283675670623779,0.0003,0.5017406940460205,0.03191666603088379,0.6756169199943542,1.269906252808869
191,311,9,177709.6135392189,637166,133.99099369592852,200.42420178195937,0.6685369955555405,0.07172188,0.334814453125,-8.09109714627266,0.18479901552200317,0.0003,0.493042528629303,0.002751390934281517,0.6728274822235107,1.1079971823841333
192,312,1,179799.29972791672,640001,134.7177872370687,197.81224890756633,0.6810386514538824,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
193,314,9,180159.4390900135,643568,137.32141876196138,244.16341393370487,0.5624160333834733,0.064723924,0.406884765625,-8.099312981963157,0.14803576469421387,0.0003,0.8880781531333923,0.0025949742936063557,0.6759476661682129,1.388178277388215
194,315,9,180519.6035528183,647163,135.20273154002646,200.62987824963056,0.6738913103052507,0.056485552,0.3875,-8.106471288204194,-2.316514253616333,0.0003,0.6966782212257385,-0.0003460872147115879,0.6747105121612549,1.9669606911018491
195,317,1,182610.69554686546,650001,132.91688051889764,217.78660020895288,0.610307890344824,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
196,319,9,182970.8240094185,653568,130.34328990889463,225.43785434399632,0.5781783644462983,0.097966485,0.446044921875,-8.059310775995254,-0.2874894142150879,0.0003,0.48526471853256226,0.007531590058351867,0.6707093715667725,1.3595513850450516
197,320,9,183330.9912519455,657163,128.11882768435333,234.67779076361631,0.5459350340203409,0.102605835,0.461083984375,-8.034017661213875,0.12542074918746948,0.0003,0.6287886500358582,0.02750541027926374,0.6674386858940125,1.1089992025867104
198,322,1,185417.83871769905,660001,127.82388884732767,224.60781200645468,0.5690981435839566,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
199,324,9,185777.97535681725,663588,122.04461006195402,215.30926558872846,0.5668339898343098,0.06512664,0.37890625,-7.9528981894254684,0.16662877798080444,0.0003,0.7588386535644531,0.006544785304868128,0.6629812121391296,1.670533375814557
200,325,9,186138.10893201828,667167,118.35915610551642,200.42199785977573,0.5905497269233182,0.054947283,0.40791015625,-7.949670462310314,0.14039266109466553,0.0003,0.7067015767097473,0.011586490896297619,0.6621387004852295,1.3551146250218153
201,327,0,190660.0763657093,670001,119.3165838144194,232.13770259965233,0.5139905430191765,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
202,328,9,191020.2815990448,673571,121.14968452146222,242.3374183468284,0.4999214951942553,0.036495455,0.2541015625,-7.932247185707093,-0.0013703107833862305,0.0003,2075.351806640625,0.00813249475468183,0.6610447764396667,5786.510457327962
203,330,9,191380.4255876541,677160,115.17868119662612,223.59489567595466,0.5151221401920957,0.026630836,0.227880859375,-7.926600579917431,0.13776469230651855,0.0003,0.48859021067619324,-0.0062785320304101335,0.6601076722145081,1.1792076751589775
204,332,1,193466.63442492485,680001,116.31285891594808,197.17065051407033,0.5899095966498719,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
205,333,9,193826.81469392776,683596,118.85576242464359,233.18437857363656,0.5097072246077174,0.02506984,0.217138671875,-7.928819489479065,0.0001939535140991211,0.0003,518.2791748046875,0.00200822082842933,0.6604183912277222,1050.9331560097635
206,335,9,194186.95707964897,687183,124.27320499249622,206.98062392087172,0.6004098482184768,0.080232546,0.456689453125,-7.939986601471901,0.14724761247634888,0.0003,0.45063847303390503,0.019521340328356018,0.6613582372665405,1.2360337127000094
207,336,1,196276.0972173214,690001,126.30707895729029,206.0533602474425,0.6129823789605391,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
208,338,9,196636.19650316238,693574,123.93915289518947,237.6752736258566,0.5214642272392704,0.10071831,0.47578125,-7.8988100126385685,-0.5983102321624756,0.0003,0.5105468034744263,0.019115754254744387,0.657906174659729,1.1320171680301427
209,340,9,196996.347594738,697163,124.75515235229688,193.06884152036247,0.6461692698308301,0.051956445,0.366357421875,-7.886264950037003,0.19120949506759644,0.0003,0.5985959768295288,0.005746724610798992,0.6563705801963806,1.1843872837722302
210,341,1,199085.40259718895,700001,123.12114074684447,237.6477730250259,0.5180824510982436,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
211,343,9,199445.54335427284,703586,127.3965025854649,238.75007564503068,0.533597747524385,0.04971446,0.29755859375,-7.825037227571011,-0.012134313583374023,0.0003,0.6406388282775879,-0.007860244816401973,0.6507382988929749,1.60020885579288
212,345,9,199805.68569922447,707175,134.05886716035252,197.0325371375421,0.680389488497376,0.12761152,0.47587890625,-7.798602633178234,0.07558959722518921,0.0003,0.5545514822006226,0.027849066494673023,0.6489827632904053,1.1735796285793185
213,346,1,201891.2921807766,710001,132.7028568636349,243.57801620082958,0.5448063783975549,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
214,348,9,202251.41519641876,713538,133.36945487010368,202.8968213297125,0.6573264874040334,0.053141236,0.401904296875,-7.753653387725353,-0.08334136009216309,0.0003,0.5662347078323364,0.013980819264543243,0.6462978720664978,1.0592041082680226
215,350,9,202611.63485717773,717119,134.60050280317577,194.10503585746923,0.6934415802690072,0.052778214,0.36552734375,-7.721938873827457,0.13201719522476196,0.0003,0.6622669100761414,0.0023853053455241023,0.643438994884491,1.1320388723164796
216,351,1,204703.18516421318,720001,135.21979613975114,203.58604401651564,0.6641899094457654,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
217,353,9,205063.3462331295,723569,132.81658803282426,220.9624132363392,0.6010822659271238,0.12001493,0.433935546875,-7.694865863025188,0.04938220977783203,0.0003,0.4692871570587158,0.01770643265117542,0.64084392786026,1.1569772304967045
218,355,9,205423.47880005836,727155,129.16924181422894,203.09134214135838,0.6360155014600416,0.08060803,0.3556640625,-7.690117983520031,0.1934221386909485,0.0003,0.6655566692352295,0.0022096068889368324,0.6413772702217102,1.1336342316120862
219,356,1,207514.874178648,730001,125.2776353579908,240.2124197476887,0.5215285516443252,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
220,358,9,207875.03302001953,733566,124.17785512258112,237.93782669824944,0.5218920288788816,0.12730005,0.452392578125,-7.636611406505108,-0.03008270263671875,0.0003,0.4517078101634979,0.01282157089735847,0.6364109516143799,0.9590972498059273
221,359,9,208235.20270609856,737161,124.54281827004407,247.80490201648297,0.5025841589758381,0.12799636,0.379443359375,-7.6243234276771545,0.18962228298187256,0.0003,1.0754196643829346,0.0019058154692174866,0.6358984708786011,2.4230246052145956
222,361,1,210324.46330094337,740001,118.67348897820486,200.3291563728377,0.5923924960645199,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
223,363,9,210684.62943434715,743528,119.16455692535136,215.8997915451031,0.5519438257561123,0.087108925,0.39306640625,-7.647222320735454,0.08288121223449707,0.0003,0.7404781579971313,0.002845621816231869,0.639594554901123,1.3602835267782212
224,364,9,211044.8266029358,747123,117.61382502590618,212.24837413671526,0.5541329845483186,0.09842202,0.420458984375,-7.656321647763252,0.2064347267150879,0.0003,0.6451375484466553,0.00969576207571663,0.6410366296768188,1.1407742612063885
225,366,1,213134.7756640911,750001,122.67487128422765,227.12688219320128,0.540116036022,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
226,367,9,213494.9084713459,753588,119.28048368554789,210.8515801833037,0.5657082749005318,0.055250205,0.272119140625,-7.584303487837315,-0.004798412322998047,0.0003,469.12261962890625,0.0020379863010020925,0.6352667808532715,1047.9244249619544
227,369,9,213855.10494947433,757156,113.64226769996864,207.24028386330897,0.5483599307117555,0.09045121,0.442822265625,-7.575532893836498,-0.33016490936279297,0.0003,0.6168946623802185,0.011091640235099476,0.635718822479248,1.4717395592480897
228,371,1,215946.6371703148,760001,109.310353537065,218.03691648609285,0.5013387425337085,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
229,372,9,216306.76031661034,763591,113.12239120424329,245.19232132590335,0.4613618835717286,0.027067648,0.20615234375,-7.524268692731857,-0.003197193145751953,0.0003,1609.498291015625,-0.003805534550338052,0.6308940052986145,1053.9101519402116
230,374,9,216666.9164662361,767180,118.81727648967875,210.7583097806856,0.5637608149985621,0.10258629,0.53720703125,-7.554421995580197,0.05838268995285034,0.0003,0.5012782216072083,0.02749309094797354,0.6325383186340332,1.0326766295358538
231,375,1,218751.779348135,770001,117.51622561408772,225.3529358576023,0.5214763462781987,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
232,377,9,219111.9240925312,773579,115.01550131602181,237.4018632745451,0.48447598401117564,0.10692704,0.403076171875,-7.527340152859688,-0.0448613166809082,0.0003,0.5704282522201538,-0.00378511094750138,0.6291590332984924,1.2028447160497309
233,379,9,219472.04031538963,777148,113.1475742466079,240.84218919479798,0.4697996419352088,0.05069617,0.432470703125,-7.441838450729847,0.18222665786743164,0.0003,0.5692346692085266,0.008951765327947215,0.6245335340499878,1.0597735865041613
234,380,1,221566.16577386856,780001,111.03390315594503,205.1719581250519,0.5411748475309188,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,382,9,221926.35579514503,783573,112.04263632178028,211.25453094300804,0.5303679680697925,0.11211045,0.4298828125,-7.445268400013447,0.1448494791984558,0.0003,0.7224951386451721,0.009941010245529468,0.6249396800994873,1.2398548355326056
236,384,9,222286.53659653664,787161,111.92968862287563,216.95393995415228,0.5159145238225641,0.07635785,0.426708984375,-7.424291606247425,0.16366994380950928,0.0003,0.5243903398513794,-0.00011337634496157988,0.6218738555908203,1.0184867139905691
237,385,1,224377.9004690647,790001,115.30032783204267,205.54961411344988,0.5609367272682131,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
238,387,9,224738.02264094353,793571,112.86576751658062,189.59487546193307,0.5952996737996847,0.06719102,0.46015625,-7.350801055133343,-0.08804118633270264,0.0003,0.4100266098976135,0.017706017855380195,0.6151142120361328,0.8661194297485053
239,389,9,225098.1654624939,797160,111.81676455890805,204.15863362116391,0.5476954982290627,0.11187664,0.412451171875,-7.317041039466858,0.20704632997512817,0.0003,0.657470703125,0.007331893010996282,0.6123363971710205,1.0864796921610833
240,390,1,227183.7208931446,800001,114.35801736674237,241.91366048103853,0.4727224462617971,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
241,392,9,227543.90220665932,803532,119.17007690462954,225.38272522179213,0.5287453898135182,0.13413155,0.4302734375,-7.2537504732608795,-0.06217336654663086,0.0003,0.7234624624252319,0.011463426137925125,0.6090093851089478,1.218110205605626
242,394,9,227904.07786631584,807112,122.0736367522697,220.5883115384267,0.5534002953325311,0.11582798,0.443115234375,-7.234293504059314,0.18871939182281494,0.0003,0.5394894480705261,0.013309007763746194,0.6080524325370789,0.918175351805985
243,395,1,229997.03800845146,810001,122.4537716964725,218.73142541722171,0.559836207636359,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
244,397,9,230357.15437221527,813587,121.68954962879437,193.4313438751537,0.6291097770966033,0.06411296,0.427392578125,-7.250658595561982,0.04348033666610718,0.0003,0.6312634944915771,0.01798223078949377,0.6095152497291565,1.2070130674168467
245,399,9,230717.3039727211,817176,119.02245546514784,231.6775156230264,0.5137419362646092,0.13454036,0.46435546875,-7.204897078871727,0.10645443201065063,0.0003,0.5882741808891296,0.01638855860219337,0.6050859093666077,1.171186401322484
246,400,1,232806.52460360527,820001,119.76069086015738,218.01717423905097,0.5493176914991222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
247,402,9,233166.71438527107,823565,118.98837973854282,243.53667085336488,0.48858506327446083,0.0641938,0.396435546875,-7.199335640668869,-0.13548290729522705,0.0003,0.5194358229637146,0.009055609378265217,0.6051660180091858,1.1587159445509314
248,403,9,233526.9126663208,827158,120.44379531333068,196.08613996101855,0.6142392080198764,0.052854415,0.358544921875,-7.196436281502247,0.2228928804397583,0.0003,0.8130930662155151,0.001835399548872374,0.6045861840248108,1.3733933364972473
249,405,1,235615.88225913048,830001,113.63306117327204,203.73426590221564,0.5577513466871175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
250,407,9,235976.0440583229,833559,114.58398586126933,226.41301270335404,0.50608392376898,0.15373927,0.452783203125,-7.167358894646168,0.013106763362884521,0.0003,0.5056347846984863,0.006794335375889205,0.6015286445617676,1.0159170005470515
251,408,9,236336.1948325634,837138,118.50663207561647,239.2318186624414,0.49536317007576053,0.08801058,0.407666015625,-7.160478793084621,-5.345541477203369,0.0003,0.5279821157455444,0.008457848212856334,0.6015517711639404,3.0861627623438834
252,410,1,238425.3034029007,840001,117.47217406509976,232.85579647069443,0.5044846460581194,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,411,9,238785.40224075317,843595,116.33928233962938,226.79128534158633,0.5129795096156476,0.013787679,0.168212890625,-7.181638453900814,-0.0012661218643188477,0.0003,736.1680297851562,-0.0030003485720953905,0.6027323007583618,1042.6124400652945
254,413,9,239145.55065655708,847139,118.24115629506872,236.40740195672643,0.500158435465199,0.119317636,0.414697265625,-7.177883449196815,0.1211203932762146,0.0003,0.3755602538585663,0.017896025237860158,0.6034162640571594,0.9050989894196391
255,415,1,241236.9227731228,850001,114.68392217302146,234.4710691150072,0.48911758114076503,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
256,416,9,241597.06364917755,853587,111.03245882555416,217.8986737699238,0.509560048735275,0.04319317,0.423291015625,-7.235191652178765,-0.0005234479904174805,0.0003,214.8960723876953,0.00842035639070673,0.6072187423706055,1050.4163290970027
257,418,9,241957.23699593544,857175,112.25562824458233,213.96202130798213,0.5246521207752045,0.02033364,0.23720703125,-7.225064344704151,0.0054624080657958984,0.0003,0.511458694934845,-0.008956038720498327,0.6058973670005798,1.2486741717904806
258,419,1,244045.9566836357,860001,110.91419843890237,216.50469158832428,0.5122946649571994,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
259,421,9,244406.056112051,863568,109.6217755353034,207.56371188837477,0.5281355519131237,0.05844156,0.28173828125,-7.211637198925018,-0.4117879867553711,0.0003,0.7186043858528137,-0.009115921761258505,0.6050245761871338,1.3801520589739085
260,423,9,244766.27119016647,867155,116.24520980964034,230.33157006541296,0.5046863952545771,0.20861341,0.586669921875,-7.1934658020734785,0.025181710720062256,0.0003,0.6641530394554138,0.04237848112970823,0.6047213077545166,1.1351685106754303
261,424,1,246855.24146056175,870001,119.61405917366143,195.53578748434435,0.6117246398347329,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
262,426,9,247215.4246659279,873561,120.34217133163585,211.61139918883416,0.5686941809039643,0.67807543,0.6259765625,-7.202564583718777,-0.4678473472595215,0.0003,0.5581732988357544,0.045286448032129556,0.6030271649360657,0.9340480649843812
263,428,9,247575.59460806847,877146,116.52293184524886,196.43584663852917,0.5931856829556582,0.07494697,0.4337890625,-7.173766452074051,0.12646478414535522,0.0003,0.37920942902565,0.016665542822738643,0.6020962595939636,0.9051410872489214
264,429,1,249666.5508441925,880001,115.58185516305795,210.95594204279075,0.5478957077189752,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
265,431,9,250026.66279101372,883575,113.93551776842979,237.54432532914439,0.4796389794223007,0.072230786,0.430615234375,-7.135711577534676,-0.2552969455718994,0.0003,0.5864917635917664,0.0014050198456970974,0.5983070731163025,1.2533237498253584
266,433,9,250386.83692646027,887163,119.4973469869238,209.78178469033062,0.5696268966503446,0.067248985,0.422802734375,-7.1010933965444565,0.12969225645065308,0.0003,0.47781506180763245,0.007466184465738479,0.5960894823074341,1.097288548015058
267,434,1,252474.80269265175,890001,121.44132439802524,241.28715986335902,0.5033062035576095,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
268,436,9,252834.94307351112,893587,122.54409554944765,210.60959190089017,0.5818542946852826,0.08290081,0.484716796875,-7.131131698191166,-0.04689502716064453,0.0003,0.6916207671165466,0.024029692358453758,0.6018083691596985,1.062666061334312
269,438,9,253195.0578994751,897124,118.53060305824198,225.43592819209084,0.5257839955184237,0.0864989,0.420703125,-7.087497037649155,0.07549649477005005,0.0003,0.4991132616996765,0.005141741172701586,0.5952659249305725,0.9887685138732195
270,439,1,255287.43851161003,900001,114.9188711144871,192.65542303263305,0.5964995394654502,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
